Acquired on 3/17/2019 at 11:55:21
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.59216272E+003	1.88292600E+005	-3.25595197E+001
   1.59216407E+003	1.88292441E+005	-3.25828643E+001
   1.59216542E+003	1.88292281E+005	-3.26080975E+001
   1.59216677E+003	1.88292121E+005	-3.26132447E+001
   1.59216812E+003	1.88291962E+005	-3.26718572E+001
   1.59216947E+003	1.88291802E+005	-3.28282385E+001
   1.59217082E+003	1.88291642E+005	-3.30028912E+001
   1.59217217E+003	1.88291482E+005	-3.30949923E+001
   1.59217352E+003	1.88291323E+005	-3.31287380E+001
   1.59217487E+003	1.88291163E+005	-3.32012850E+001
   1.59217622E+003	1.88291003E+005	-3.33177482E+001
   1.59217757E+003	1.88290844E+005	-3.33835300E+001
   1.59217892E+003	1.88290684E+005	-3.33692076E+001
   1.59218027E+003	1.88290524E+005	-3.33706449E+001
   1.59218162E+003	1.88290365E+005	-3.34486937E+001
   1.59218297E+003	1.88290205E+005	-3.35139548E+001
   1.59218432E+003	1.88290045E+005	-3.34585597E+001
   1.59218567E+003	1.88289885E+005	-3.33448160E+001
   1.59218702E+003	1.88289726E+005	-3.33347848E+001
   1.59218837E+003	1.88289566E+005	-3.34638430E+001
   1.59218972E+003	1.88289406E+005	-3.36060720E+001
   1.59219107E+003	1.88289247E+005	-3.36818460E+001
   1.59219243E+003	1.88289087E+005	-3.37797938E+001
   1.59219378E+003	1.88288927E+005	-3.39857883E+001
   1.59219513E+003	1.88288768E+005	-3.42105630E+001
   1.59219648E+003	1.88288608E+005	-3.43048367E+001
   1.59219783E+003	1.88288448E+005	-3.42894382E+001
   1.59219918E+003	1.88288288E+005	-3.43159569E+001
   1.59220053E+003	1.88288129E+005	-3.44298090E+001
   1.59220188E+003	1.88287969E+005	-3.45256861E+001
   1.59220323E+003	1.88287809E+005	-3.45435160E+001
   1.59220458E+003	1.88287650E+005	-3.45737634E+001
   1.59220593E+003	1.88287490E+005	-3.47008997E+001
   1.59220728E+003	1.88287330E+005	-3.48587020E+001
   1.59220863E+003	1.88287171E+005	-3.49318723E+001
   1.59220998E+003	1.88287011E+005	-3.49410979E+001
   1.59221133E+003	1.88286851E+005	-3.50036779E+001
   1.59221268E+003	1.88286691E+005	-3.51335988E+001
   1.59221403E+003	1.88286532E+005	-3.52024987E+001
   1.59221538E+003	1.88286372E+005	-3.51344822E+001
   1.59221673E+003	1.88286212E+005	-3.50389964E+001
   1.59221808E+003	1.88286053E+005	-3.50566107E+001
   1.59221943E+003	1.88285893E+005	-3.51682760E+001
   1.59222078E+003	1.88285733E+005	-3.52472608E+001
   1.59222214E+003	1.88285574E+005	-3.52511350E+001
   1.59222349E+003	1.88285414E+005	-3.52592409E+001
   1.59222484E+003	1.88285254E+005	-3.53198067E+001
   1.59222619E+003	1.88285095E+005	-3.53702943E+001
   1.59222754E+003	1.88284935E+005	-3.53571100E+001
   1.59222889E+003	1.88284775E+005	-3.53486040E+001
   1.59223024E+003	1.88284615E+005	-3.54310925E+001
   1.59223159E+003	1.88284456E+005	-3.55518569E+001
   1.59223294E+003	1.88284296E+005	-3.55838015E+001
   1.59223429E+003	1.88284136E+005	-3.55439161E+001
   1.59223564E+003	1.88283977E+005	-3.55970690E+001
   1.59223699E+003	1.88283817E+005	-3.58050671E+001
   1.59223834E+003	1.88283657E+005	-3.60129389E+001
   1.59223969E+003	1.88283498E+005	-3.60661756E+001
   1.59224104E+003	1.88283338E+005	-3.60409597E+001
   1.59224239E+003	1.88283178E+005	-3.60923038E+001
   1.59224374E+003	1.88283018E+005	-3.61914327E+001
   1.59224509E+003	1.88282859E+005	-3.62046314E+001
   1.59224644E+003	1.88282699E+005	-3.61608969E+001
   1.59224779E+003	1.88282539E+005	-3.62250149E+001
   1.59224914E+003	1.88282380E+005	-3.64255446E+001
   1.59225050E+003	1.88282220E+005	-3.65952644E+001
   1.59225185E+003	1.88282060E+005	-3.66259080E+001
   1.59225320E+003	1.88281901E+005	-3.66389326E+001
   1.59225455E+003	1.88281741E+005	-3.67793417E+001
   1.59225590E+003	1.88281581E+005	-3.69746510E+001
   1.59225725E+003	1.88281421E+005	-3.70281838E+001
   1.59225860E+003	1.88281262E+005	-3.69169103E+001
   1.59225995E+003	1.88281102E+005	-3.68345135E+001
   1.59226130E+003	1.88280942E+005	-3.69051103E+001
   1.59226265E+003	1.88280783E+005	-3.70166482E+001
   1.59226400E+003	1.88280623E+005	-3.70213351E+001
   1.59226535E+003	1.88280463E+005	-3.69956661E+001
   1.59226670E+003	1.88280304E+005	-3.71163393E+001
   1.59226805E+003	1.88280144E+005	-3.73673899E+001
   1.59226940E+003	1.88279984E+005	-3.75465562E+001
   1.59227075E+003	1.88279824E+005	-3.75591729E+001
   1.59227210E+003	1.88279665E+005	-3.75519137E+001
   1.59227345E+003	1.88279505E+005	-3.76688029E+001
   1.59227481E+003	1.88279345E+005	-3.78304120E+001
   1.59227616E+003	1.88279186E+005	-3.78746505E+001
   1.59227751E+003	1.88279026E+005	-3.78372072E+001
   1.59227886E+003	1.88278866E+005	-3.78963214E+001
   1.59228021E+003	1.88278707E+005	-3.80817470E+001
   1.59228156E+003	1.88278547E+005	-3.82375592E+001
   1.59228291E+003	1.88278387E+005	-3.82877377E+001
   1.59228426E+003	1.88278228E+005	-3.83657165E+001
   1.59228561E+003	1.88278068E+005	-3.85919705E+001
   1.59228696E+003	1.88277908E+005	-3.88681449E+001
   1.59228831E+003	1.88277748E+005	-3.90050218E+001
   1.59228966E+003	1.88277589E+005	-3.90127684E+001
   1.59229101E+003	1.88277429E+005	-3.90834513E+001
   1.59229236E+003	1.88277269E+005	-3.92881520E+001
   1.59229371E+003	1.88277110E+005	-3.94691723E+001
   1.59229506E+003	1.88276950E+005	-3.94676778E+001
   1.59229641E+003	1.88276790E+005	-3.93457946E+001
   1.59229776E+003	1.88276631E+005	-3.92667622E+001
   1.59229912E+003	1.88276471E+005	-3.92669540E+001
   1.59230047E+003	1.88276311E+005	-3.92891498E+001
   1.59230182E+003	1.88276151E+005	-3.93701990E+001
   1.59230317E+003	1.88275992E+005	-3.96129884E+001
   1.59230452E+003	1.88275832E+005	-3.99543973E+001
   1.59230587E+003	1.88275672E+005	-4.01386690E+001
   1.59230722E+003	1.88275513E+005	-4.00493264E+001
   1.59230857E+003	1.88275353E+005	-3.98931580E+001
   1.59230992E+003	1.88275193E+005	-3.98891443E+001
   1.59231127E+003	1.88275034E+005	-4.00000932E+001
   1.59231262E+003	1.88274874E+005	-4.00770614E+001
   1.59231397E+003	1.88274714E+005	-4.01137526E+001
   1.59231532E+003	1.88274554E+005	-4.02041962E+001
   1.59231667E+003	1.88274395E+005	-4.03359319E+001
   1.59231802E+003	1.88274235E+005	-4.03974408E+001
   1.59231937E+003	1.88274075E+005	-4.03833443E+001
   1.59232073E+003	1.88273916E+005	-4.04446367E+001
   1.59232208E+003	1.88273756E+005	-4.06829011E+001
   1.59232343E+003	1.88273596E+005	-4.09949592E+001
   1.59232478E+003	1.88273437E+005	-4.11948132E+001
   1.59232613E+003	1.88273277E+005	-4.12612357E+001
   1.59232748E+003	1.88273117E+005	-4.13241376E+001
   1.59232883E+003	1.88272958E+005	-4.14324690E+001
   1.59233018E+003	1.88272798E+005	-4.15248766E+001
   1.59233153E+003	1.88272638E+005	-4.16073312E+001
   1.59233288E+003	1.88272478E+005	-4.17723095E+001
   1.59233423E+003	1.88272319E+005	-4.20207662E+001
   1.59233558E+003	1.88272159E+005	-4.22024309E+001
   1.59233693E+003	1.88271999E+005	-4.21966947E+001
   1.59233828E+003	1.88271840E+005	-4.20876860E+001
   1.59233963E+003	1.88271680E+005	-4.20525604E+001
   1.59234099E+003	1.88271520E+005	-4.21181209E+001
   1.59234234E+003	1.88271361E+005	-4.21455992E+001
   1.59234369E+003	1.88271201E+005	-4.20752502E+001
   1.59234504E+003	1.88271041E+005	-4.20348243E+001
   1.59234639E+003	1.88270881E+005	-4.21239188E+001
   1.59234774E+003	1.88270722E+005	-4.22713027E+001
   1.59234909E+003	1.88270562E+005	-4.23999297E+001
   1.59235044E+003	1.88270402E+005	-4.25859852E+001
   1.59235179E+003	1.88270243E+005	-4.29140813E+001
   1.59235314E+003	1.88270083E+005	-4.32649388E+001
   1.59235449E+003	1.88269923E+005	-4.33821585E+001
   1.59235584E+003	1.88269764E+005	-4.31687163E+001
   1.59235719E+003	1.88269604E+005	-4.27997597E+001
   1.59235854E+003	1.88269444E+005	-4.25111446E+001
   1.59235989E+003	1.88269284E+005	-4.24042837E+001
   1.59236125E+003	1.88269125E+005	-4.24527839E+001
   1.59236260E+003	1.88268965E+005	-4.26030966E+001
   1.59236395E+003	1.88268805E+005	-4.28192250E+001
   1.59236530E+003	1.88268646E+005	-4.30553059E+001
   1.59236665E+003	1.88268486E+005	-4.32631406E+001
   1.59236800E+003	1.88268326E+005	-4.34375560E+001
   1.59236935E+003	1.88268167E+005	-4.35866957E+001
   1.59237070E+003	1.88268007E+005	-4.36650887E+001
   1.59237205E+003	1.88267847E+005	-4.36038335E+001
   1.59237340E+003	1.88267687E+005	-4.34075751E+001
   1.59237475E+003	1.88267528E+005	-4.31752663E+001
   1.59237610E+003	1.88267368E+005	-4.30133739E+001
   1.59237745E+003	1.88267208E+005	-4.29598416E+001
   1.59237880E+003	1.88267049E+005	-4.30072652E+001
   1.59238016E+003	1.88266889E+005	-4.31599142E+001
   1.59238151E+003	1.88266729E+005	-4.34186661E+001
   1.59238286E+003	1.88266570E+005	-4.37201716E+001
   1.59238421E+003	1.88266410E+005	-4.39373690E+001
   1.59238556E+003	1.88266250E+005	-4.39726530E+001
   1.59238691E+003	1.88266091E+005	-4.38459398E+001
   1.59238826E+003	1.88265931E+005	-4.36696392E+001
   1.59238961E+003	1.88265771E+005	-4.35661283E+001
   1.59239096E+003	1.88265611E+005	-4.36201509E+001
   1.59239231E+003	1.88265452E+005	-4.38410147E+001
   1.59239366E+003	1.88265292E+005	-4.41130708E+001
   1.59239501E+003	1.88265132E+005	-4.42249741E+001
   1.59239636E+003	1.88264973E+005	-4.40603936E+001
   1.59239772E+003	1.88264813E+005	-4.37378948E+001
   1.59239907E+003	1.88264653E+005	-4.34611609E+001
   1.59240042E+003	1.88264494E+005	-4.33267678E+001
   1.59240177E+003	1.88264334E+005	-4.33360940E+001
   1.59240312E+003	1.88264174E+005	-4.34825664E+001
   1.59240447E+003	1.88264014E+005	-4.37372712E+001
   1.59240582E+003	1.88263855E+005	-4.39667601E+001
   1.59240717E+003	1.88263695E+005	-4.39858364E+001
   1.59240852E+003	1.88263535E+005	-4.37843319E+001
   1.59240987E+003	1.88263376E+005	-4.35688803E+001
   1.59241122E+003	1.88263216E+005	-4.34957259E+001
   1.59241257E+003	1.88263056E+005	-4.35053309E+001
   1.59241392E+003	1.88262897E+005	-4.34856956E+001
   1.59241528E+003	1.88262737E+005	-4.35007295E+001
   1.59241663E+003	1.88262577E+005	-4.36899540E+001
   1.59241798E+003	1.88262417E+005	-4.39779585E+001
   1.59241933E+003	1.88262258E+005	-4.40752329E+001
   1.59242068E+003	1.88262098E+005	-4.38536656E+001
   1.59242203E+003	1.88261938E+005	-4.35209044E+001
   1.59242338E+003	1.88261779E+005	-4.32860367E+001
   1.59242473E+003	1.88261619E+005	-4.31007380E+001
   1.59242608E+003	1.88261459E+005	-4.28435421E+001
   1.59242743E+003	1.88261300E+005	-4.26032384E+001
   1.59242878E+003	1.88261140E+005	-4.25773934E+001
   1.59243013E+003	1.88260980E+005	-4.27640350E+001
   1.59243149E+003	1.88260820E+005	-4.29416443E+001
   1.59243284E+003	1.88260661E+005	-4.29924295E+001
   1.59243419E+003	1.88260501E+005	-4.30725667E+001
   1.59243554E+003	1.88260341E+005	-4.33041765E+001
   1.59243689E+003	1.88260182E+005	-4.34882916E+001
   1.59243824E+003	1.88260022E+005	-4.33562537E+001
   1.59243959E+003	1.88259862E+005	-4.30115369E+001
   1.59244094E+003	1.88259703E+005	-4.27611113E+001
   1.59244229E+003	1.88259543E+005	-4.26576027E+001
   1.59244364E+003	1.88259383E+005	-4.25063547E+001
   1.59244499E+003	1.88259224E+005	-4.22373527E+001
   1.59244634E+003	1.88259064E+005	-4.20235355E+001
   1.59244770E+003	1.88258904E+005	-4.19799460E+001
   1.59244905E+003	1.88258744E+005	-4.19705941E+001
   1.59245040E+003	1.88258585E+005	-4.18188928E+001
   1.59245175E+003	1.88258425E+005	-4.15892855E+001
   1.59245310E+003	1.88258265E+005	-4.14668191E+001
   1.59245445E+003	1.88258106E+005	-4.14522201E+001
   1.59245580E+003	1.88257946E+005	-4.13877649E+001
   1.59245715E+003	1.88257786E+005	-4.12746623E+001
   1.59245850E+003	1.88257627E+005	-4.13243658E+001
   1.59245985E+003	1.88257467E+005	-4.16072844E+001
   1.59246120E+003	1.88257307E+005	-4.18442658E+001
   1.59246255E+003	1.88257147E+005	-4.17108450E+001
   1.59246391E+003	1.88256988E+005	-4.12954152E+001
   1.59246526E+003	1.88256828E+005	-4.09427909E+001
   1.59246661E+003	1.88256668E+005	-4.07683676E+001
   1.59246796E+003	1.88256509E+005	-4.06056167E+001
   1.59246931E+003	1.88256349E+005	-4.03561915E+001
   1.59247066E+003	1.88256189E+005	-4.01728756E+001
   1.59247201E+003	1.88256030E+005	-4.02162973E+001
   1.59247336E+003	1.88255870E+005	-4.04163660E+001
   1.59247471E+003	1.88255710E+005	-4.05681656E+001
   1.59247606E+003	1.88255550E+005	-4.05949429E+001
   1.59247741E+003	1.88255391E+005	-4.05774163E+001
   1.59247877E+003	1.88255231E+005	-4.05379001E+001
   1.59248012E+003	1.88255071E+005	-4.03936139E+001
   1.59248147E+003	1.88254912E+005	-4.01657156E+001
   1.59248282E+003	1.88254752E+005	-4.00392439E+001
   1.59248417E+003	1.88254592E+005	-4.01030207E+001
   1.59248552E+003	1.88254433E+005	-4.01646473E+001
   1.59248687E+003	1.88254273E+005	-3.99884118E+001
   1.59248822E+003	1.88254113E+005	-3.96671778E+001
   1.59248957E+003	1.88253953E+005	-3.94829406E+001
   1.59249092E+003	1.88253794E+005	-3.94909606E+001
   1.59249227E+003	1.88253634E+005	-3.94764423E+001
   1.59249363E+003	1.88253474E+005	-3.92939453E+001
   1.59249498E+003	1.88253315E+005	-3.90783647E+001
   1.59249633E+003	1.88253155E+005	-3.90151745E+001
   1.59249768E+003	1.88252995E+005	-3.90638476E+001
   1.59249903E+003	1.88252836E+005	-3.90418297E+001
   1.59250038E+003	1.88252676E+005	-3.89369782E+001
   1.59250173E+003	1.88252516E+005	-3.89328632E+001
   1.59250308E+003	1.88252357E+005	-3.90884477E+001
   1.59250443E+003	1.88252197E+005	-3.92100451E+001
   1.59250578E+003	1.88252037E+005	-3.91377577E+001
   1.59250714E+003	1.88251877E+005	-3.89943825E+001
   1.59250849E+003	1.88251718E+005	-3.89622280E+001
   1.59250984E+003	1.88251558E+005	-3.89801170E+001
   1.59251119E+003	1.88251398E+005	-3.88477651E+001
   1.59251254E+003	1.88251239E+005	-3.85819058E+001
   1.59251389E+003	1.88251079E+005	-3.84337888E+001
   1.59251524E+003	1.88250919E+005	-3.85157778E+001
   1.59251659E+003	1.88250760E+005	-3.86246606E+001
   1.59251794E+003	1.88250600E+005	-3.85337186E+001
   1.59251929E+003	1.88250440E+005	-3.83347985E+001
   1.59252064E+003	1.88250280E+005	-3.82520575E+001
   1.59252200E+003	1.88250121E+005	-3.82593507E+001
   1.59252335E+003	1.88249961E+005	-3.81224323E+001
   1.59252470E+003	1.88249801E+005	-3.77903870E+001
   1.59252605E+003	1.88249642E+005	-3.75019128E+001
   1.59252740E+003	1.88249482E+005	-3.74429840E+001
   1.59252875E+003	1.88249322E+005	-3.75190767E+001
   1.59253010E+003	1.88249163E+005	-3.75272003E+001
   1.59253145E+003	1.88249003E+005	-3.74550738E+001
   1.59253280E+003	1.88248843E+005	-3.74398011E+001
   1.59253415E+003	1.88248683E+005	-3.74869118E+001
   1.59253551E+003	1.88248524E+005	-3.74557983E+001
   1.59253686E+003	1.88248364E+005	-3.73260744E+001
   1.59253821E+003	1.88248204E+005	-3.72612441E+001
   1.59253956E+003	1.88248045E+005	-3.73482370E+001
   1.59254091E+003	1.88247885E+005	-3.74537828E+001
   1.59254226E+003	1.88247725E+005	-3.74248112E+001
   1.59254361E+003	1.88247566E+005	-3.73209381E+001
   1.59254496E+003	1.88247406E+005	-3.72825012E+001
   1.59254631E+003	1.88247246E+005	-3.72639583E+001
   1.59254766E+003	1.88247086E+005	-3.70975363E+001
   1.59254902E+003	1.88246927E+005	-3.68038341E+001
   1.59255037E+003	1.88246767E+005	-3.66072893E+001
   1.59255172E+003	1.88246607E+005	-3.66122234E+001
   1.59255307E+003	1.88246448E+005	-3.66620790E+001
   1.59255442E+003	1.88246288E+005	-3.65749820E+001
   1.59255577E+003	1.88246128E+005	-3.64040172E+001
   1.59255712E+003	1.88245969E+005	-3.63192411E+001
   1.59255847E+003	1.88245809E+005	-3.63325846E+001
   1.59255982E+003	1.88245649E+005	-3.63011428E+001
   1.59256118E+003	1.88245490E+005	-3.61837579E+001
   1.59256253E+003	1.88245330E+005	-3.61245507E+001
   1.59256388E+003	1.88245170E+005	-3.62141580E+001
   1.59256523E+003	1.88245010E+005	-3.63217990E+001
   1.59256658E+003	1.88244851E+005	-3.62707612E+001
   1.59256793E+003	1.88244691E+005	-3.61119391E+001
   1.59256928E+003	1.88244531E+005	-3.60385762E+001
   1.59257063E+003	1.88244372E+005	-3.60711394E+001
   1.59257198E+003	1.88244212E+005	-3.60223424E+001
   1.59257333E+003	1.88244052E+005	-3.58066266E+001
   1.59257469E+003	1.88243893E+005	-3.55972681E+001
   1.59257604E+003	1.88243733E+005	-3.55655902E+001
   1.59257739E+003	1.88243573E+005	-3.56496038E+001
   1.59257874E+003	1.88243413E+005	-3.56810005E+001
   1.59258009E+003	1.88243254E+005	-3.56401795E+001
   1.59258144E+003	1.88243094E+005	-3.56326900E+001
   1.59258279E+003	1.88242934E+005	-3.56602028E+001
   1.59258414E+003	1.88242775E+005	-3.55906656E+001
   1.59258549E+003	1.88242615E+005	-3.53872179E+001
   1.59258685E+003	1.88242455E+005	-3.52144215E+001
   1.59258820E+003	1.88242296E+005	-3.52136566E+001
   1.59258955E+003	1.88242136E+005	-3.52924455E+001
   1.59259090E+003	1.88241976E+005	-3.52530415E+001
   1.59259225E+003	1.88241816E+005	-3.50893723E+001
   1.59259360E+003	1.88241657E+005	-3.49719196E+001
   1.59259495E+003	1.88241497E+005	-3.49653263E+001
   1.59259630E+003	1.88241337E+005	-3.49637569E+001
   1.59259765E+003	1.88241178E+005	-3.48999020E+001
   1.59259901E+003	1.88241018E+005	-3.48520687E+001
   1.59260036E+003	1.88240858E+005	-3.48817003E+001
   1.59260171E+003	1.88240699E+005	-3.48945473E+001
   1.59260306E+003	1.88240539E+005	-3.47646916E+001
   1.59260441E+003	1.88240379E+005	-3.45422274E+001
   1.59260576E+003	1.88240220E+005	-3.44022810E+001
   1.59260711E+003	1.88240060E+005	-3.44111919E+001
   1.59260846E+003	1.88239900E+005	-3.44581261E+001
   1.59260981E+003	1.88239740E+005	-3.44307868E+001
   1.59261117E+003	1.88239581E+005	-3.43743007E+001
   1.59261252E+003	1.88239421E+005	-3.43936821E+001
   1.59261387E+003	1.88239261E+005	-3.44721790E+001
   1.59261522E+003	1.88239102E+005	-3.44985797E+001
   1.59261657E+003	1.88238942E+005	-3.44567021E+001
   1.59261792E+003	1.88238782E+005	-3.44512111E+001
   1.59261927E+003	1.88238623E+005	-3.45122620E+001
   1.59262062E+003	1.88238463E+005	-3.45132623E+001
   1.59262197E+003	1.88238303E+005	-3.43611998E+001
   1.59262333E+003	1.88238143E+005	-3.41649298E+001
   1.59262468E+003	1.88237984E+005	-3.40881650E+001
   1.59262603E+003	1.88237824E+005	-3.41247712E+001
   1.59262738E+003	1.88237664E+005	-3.41368332E+001
   1.59262873E+003	1.88237505E+005	-3.40811091E+001
   1.59263008E+003	1.88237345E+005	-3.40598201E+001
   1.59263143E+003	1.88237185E+005	-3.41291805E+001
   1.59263278E+003	1.88237026E+005	-3.41989258E+001
   1.59263413E+003	1.88236866E+005	-3.41666624E+001
   1.59263549E+003	1.88236706E+005	-3.40620598E+001
   1.59263684E+003	1.88236546E+005	-3.39769262E+001
   1.59263819E+003	1.88236387E+005	-3.39091259E+001
   1.59263954E+003	1.88236227E+005	-3.37784355E+001
   1.59264089E+003	1.88236067E+005	-3.35948036E+001
   1.59264224E+003	1.88235908E+005	-3.34846035E+001
   1.59264359E+003	1.88235748E+005	-3.35067241E+001
   1.59264494E+003	1.88235588E+005	-3.35584284E+001
   1.59264630E+003	1.88235429E+005	-3.35236240E+001
   1.59264765E+003	1.88235269E+005	-3.34378844E+001
   1.59264900E+003	1.88235109E+005	-3.34100664E+001
   1.59265035E+003	1.88234949E+005	-3.34331204E+001
   1.59265170E+003	1.88234790E+005	-3.33799082E+001
   1.59265305E+003	1.88234630E+005	-3.32017017E+001
   1.59265440E+003	1.88234470E+005	-3.30214539E+001
   1.59265575E+003	1.88234311E+005	-3.29601008E+001
   1.59265711E+003	1.88234151E+005	-3.29810606E+001
   1.59265846E+003	1.88233991E+005	-3.29796173E+001
   1.59265981E+003	1.88233832E+005	-3.29499761E+001
   1.59266116E+003	1.88233672E+005	-3.29590745E+001
   1.59266251E+003	1.88233512E+005	-3.29983153E+001
   1.59266386E+003	1.88233353E+005	-3.29837561E+001
   1.59266521E+003	1.88233193E+005	-3.29137610E+001
   1.59266656E+003	1.88233033E+005	-3.29103284E+001
   1.59266791E+003	1.88232873E+005	-3.30419932E+001
   1.59266927E+003	1.88232714E+005	-3.31908757E+001
   1.59267062E+003	1.88232554E+005	-3.31885206E+001
   1.59267197E+003	1.88232394E+005	-3.30556095E+001
   1.59267332E+003	1.88232235E+005	-3.29625289E+001
   1.59267467E+003	1.88232075E+005	-3.29756339E+001
   1.59267602E+003	1.88231915E+005	-3.29872786E+001
   1.59267737E+003	1.88231756E+005	-3.29015996E+001
   1.59267872E+003	1.88231596E+005	-3.27727770E+001
   1.59268008E+003	1.88231436E+005	-3.26884747E+001
   1.59268143E+003	1.88231276E+005	-3.26266876E+001
   1.59268278E+003	1.88231117E+005	-3.25250902E+001
   1.59268413E+003	1.88230957E+005	-3.24210511E+001
   1.59268548E+003	1.88230797E+005	-3.24051031E+001
   1.59268683E+003	1.88230638E+005	-3.24666969E+001
