Acquired on 3/17/2019 at 11:54:14
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53920566E+003	1.94770891E+005	-3.47305524E+001
   1.53920692E+003	1.94770731E+005	-3.46593342E+001
   1.53920819E+003	1.94770571E+005	-3.45748119E+001
   1.53920945E+003	1.94770412E+005	-3.45879975E+001
   1.53921071E+003	1.94770252E+005	-3.46760430E+001
   1.53921197E+003	1.94770092E+005	-3.47257400E+001
   1.53921323E+003	1.94769933E+005	-3.47170853E+001
   1.53921450E+003	1.94769773E+005	-3.47487085E+001
   1.53921576E+003	1.94769613E+005	-3.48604932E+001
   1.53921702E+003	1.94769454E+005	-3.49444573E+001
   1.53921828E+003	1.94769294E+005	-3.49083855E+001
   1.53921954E+003	1.94769134E+005	-3.48429050E+001
   1.53922081E+003	1.94768975E+005	-3.48882064E+001
   1.53922207E+003	1.94768815E+005	-3.50080811E+001
   1.53922333E+003	1.94768655E+005	-3.50423932E+001
   1.53922459E+003	1.94768495E+005	-3.49666545E+001
   1.53922585E+003	1.94768336E+005	-3.49246113E+001
   1.53922712E+003	1.94768176E+005	-3.49823848E+001
   1.53922838E+003	1.94768016E+005	-3.50290436E+001
   1.53922964E+003	1.94767857E+005	-3.49729884E+001
   1.53923090E+003	1.94767697E+005	-3.49032975E+001
   1.53923217E+003	1.94767537E+005	-3.49348461E+001
   1.53923343E+003	1.94767378E+005	-3.49987145E+001
   1.53923469E+003	1.94767218E+005	-3.49329409E+001
   1.53923595E+003	1.94767058E+005	-3.47519964E+001
   1.53923721E+003	1.94766898E+005	-3.46485395E+001
   1.53923848E+003	1.94766739E+005	-3.47191663E+001
   1.53923974E+003	1.94766579E+005	-3.48416594E+001
   1.53924100E+003	1.94766419E+005	-3.48641821E+001
   1.53924226E+003	1.94766260E+005	-3.48255273E+001
   1.53924352E+003	1.94766100E+005	-3.48650106E+001
   1.53924479E+003	1.94765940E+005	-3.49879072E+001
   1.53924605E+003	1.94765781E+005	-3.50558659E+001
   1.53924731E+003	1.94765621E+005	-3.50026618E+001
   1.53924857E+003	1.94765461E+005	-3.49406928E+001
   1.53924983E+003	1.94765301E+005	-3.49903589E+001
   1.53925110E+003	1.94765142E+005	-3.51066079E+001
   1.53925236E+003	1.94764982E+005	-3.51533626E+001
   1.53925362E+003	1.94764822E+005	-3.51052838E+001
   1.53925488E+003	1.94764663E+005	-3.50600419E+001
   1.53925614E+003	1.94764503E+005	-3.50547832E+001
   1.53925741E+003	1.94764343E+005	-3.50109153E+001
   1.53925867E+003	1.94764184E+005	-3.49009548E+001
   1.53925993E+003	1.94764024E+005	-3.48350959E+001
   1.53926119E+003	1.94763864E+005	-3.48905621E+001
   1.53926246E+003	1.94763704E+005	-3.49652039E+001
   1.53926372E+003	1.94763545E+005	-3.49116558E+001
   1.53926498E+003	1.94763385E+005	-3.47685452E+001
   1.53926624E+003	1.94763225E+005	-3.47080234E+001
   1.53926750E+003	1.94763066E+005	-3.47812050E+001
   1.53926877E+003	1.94762906E+005	-3.48586156E+001
   1.53927003E+003	1.94762746E+005	-3.48430365E+001
   1.53927129E+003	1.94762587E+005	-3.48231043E+001
   1.53927255E+003	1.94762427E+005	-3.49173984E+001
   1.53927381E+003	1.94762267E+005	-3.50744873E+001
   1.53927508E+003	1.94762108E+005	-3.51459715E+001
   1.53927634E+003	1.94761948E+005	-3.51117066E+001
   1.53927760E+003	1.94761788E+005	-3.50829420E+001
   1.53927886E+003	1.94761628E+005	-3.50909681E+001
   1.53928013E+003	1.94761469E+005	-3.50373368E+001
   1.53928139E+003	1.94761309E+005	-3.48864876E+001
   1.53928265E+003	1.94761149E+005	-3.47606331E+001
   1.53928391E+003	1.94760990E+005	-3.47581631E+001
   1.53928517E+003	1.94760830E+005	-3.48003773E+001
   1.53928644E+003	1.94760670E+005	-3.47606479E+001
   1.53928770E+003	1.94760511E+005	-3.46796676E+001
   1.53928896E+003	1.94760351E+005	-3.47092795E+001
   1.53929022E+003	1.94760191E+005	-3.48759818E+001
   1.53929148E+003	1.94760031E+005	-3.50264515E+001
   1.53929275E+003	1.94759872E+005	-3.50318942E+001
   1.53929401E+003	1.94759712E+005	-3.49596278E+001
   1.53929527E+003	1.94759552E+005	-3.49493705E+001
   1.53929653E+003	1.94759393E+005	-3.50061682E+001
   1.53929780E+003	1.94759233E+005	-3.50273972E+001
   1.53929906E+003	1.94759073E+005	-3.49990960E+001
   1.53930032E+003	1.94758914E+005	-3.50244300E+001
   1.53930158E+003	1.94758754E+005	-3.51330887E+001
   1.53930284E+003	1.94758594E+005	-3.52056255E+001
   1.53930411E+003	1.94758434E+005	-3.51499505E+001
   1.53930537E+003	1.94758275E+005	-3.50446305E+001
   1.53930663E+003	1.94758115E+005	-3.50079516E+001
   1.53930789E+003	1.94757955E+005	-3.50197849E+001
   1.53930916E+003	1.94757796E+005	-3.49823577E+001
   1.53931042E+003	1.94757636E+005	-3.49144296E+001
   1.53931168E+003	1.94757476E+005	-3.49416236E+001
   1.53931294E+003	1.94757317E+005	-3.50843055E+001
   1.53931420E+003	1.94757157E+005	-3.51941793E+001
   1.53931547E+003	1.94756997E+005	-3.51601011E+001
   1.53931673E+003	1.94756837E+005	-3.50740536E+001
   1.53931799E+003	1.94756678E+005	-3.50859781E+001
   1.53931925E+003	1.94756518E+005	-3.51799371E+001
   1.53932052E+003	1.94756358E+005	-3.52024856E+001
   1.53932178E+003	1.94756199E+005	-3.51033723E+001
   1.53932304E+003	1.94756039E+005	-3.50111380E+001
   1.53932430E+003	1.94755879E+005	-3.50171548E+001
   1.53932556E+003	1.94755720E+005	-3.50407730E+001
   1.53932683E+003	1.94755560E+005	-3.49863743E+001
   1.53932809E+003	1.94755400E+005	-3.49165991E+001
   1.53932935E+003	1.94755241E+005	-3.49419055E+001
   1.53933061E+003	1.94755081E+005	-3.50228304E+001
   1.53933188E+003	1.94754921E+005	-3.50128610E+001
   1.53933314E+003	1.94754761E+005	-3.48852382E+001
   1.53933440E+003	1.94754602E+005	-3.47841827E+001
   1.53933566E+003	1.94754442E+005	-3.48126100E+001
   1.53933692E+003	1.94754282E+005	-3.48912570E+001
   1.53933819E+003	1.94754123E+005	-3.48904139E+001
   1.53933945E+003	1.94753963E+005	-3.48302268E+001
   1.53934071E+003	1.94753803E+005	-3.48307939E+001
   1.53934197E+003	1.94753644E+005	-3.49071389E+001
   1.53934324E+003	1.94753484E+005	-3.49476558E+001
   1.53934450E+003	1.94753324E+005	-3.49058151E+001
   1.53934576E+003	1.94753164E+005	-3.48889758E+001
   1.53934702E+003	1.94753005E+005	-3.49842915E+001
   1.53934828E+003	1.94752845E+005	-3.51034950E+001
   1.53934955E+003	1.94752685E+005	-3.51050396E+001
   1.53935081E+003	1.94752526E+005	-3.50167277E+001
   1.53935207E+003	1.94752366E+005	-3.49814805E+001
   1.53935333E+003	1.94752206E+005	-3.50172454E+001
   1.53935460E+003	1.94752047E+005	-3.50003923E+001
   1.53935586E+003	1.94751887E+005	-3.49080581E+001
   1.53935712E+003	1.94751727E+005	-3.49042334E+001
   1.53935838E+003	1.94751567E+005	-3.50910717E+001
   1.53935965E+003	1.94751408E+005	-3.53206686E+001
   1.53936091E+003	1.94751248E+005	-3.53710653E+001
   1.53936217E+003	1.94751088E+005	-3.52497806E+001
   1.53936343E+003	1.94750929E+005	-3.51428513E+001
   1.53936469E+003	1.94750769E+005	-3.51196482E+001
   1.53936596E+003	1.94750609E+005	-3.50802740E+001
   1.53936722E+003	1.94750450E+005	-3.49782404E+001
   1.53936848E+003	1.94750290E+005	-3.49205504E+001
   1.53936974E+003	1.94750130E+005	-3.49798225E+001
   1.53937101E+003	1.94749970E+005	-3.50569733E+001
   1.53937227E+003	1.94749811E+005	-3.50252853E+001
   1.53937353E+003	1.94749651E+005	-3.49254773E+001
   1.53937479E+003	1.94749491E+005	-3.48915641E+001
   1.53937606E+003	1.94749332E+005	-3.49391310E+001
   1.53937732E+003	1.94749172E+005	-3.49517922E+001
   1.53937858E+003	1.94749012E+005	-3.48842493E+001
   1.53937984E+003	1.94748853E+005	-3.48560340E+001
   1.53938110E+003	1.94748693E+005	-3.49638448E+001
   1.53938237E+003	1.94748533E+005	-3.51112648E+001
   1.53938363E+003	1.94748374E+005	-3.51340472E+001
   1.53938489E+003	1.94748214E+005	-3.50519180E+001
   1.53938615E+003	1.94748054E+005	-3.50433305E+001
   1.53938742E+003	1.94747894E+005	-3.51825060E+001
   1.53938868E+003	1.94747735E+005	-3.53399661E+001
   1.53938994E+003	1.94747575E+005	-3.53811643E+001
   1.53939120E+003	1.94747415E+005	-3.53707233E+001
   1.53939247E+003	1.94747256E+005	-3.54414997E+001
   1.53939373E+003	1.94747096E+005	-3.55407834E+001
   1.53939499E+003	1.94746936E+005	-3.54870146E+001
   1.53939625E+003	1.94746777E+005	-3.52792424E+001
   1.53939751E+003	1.94746617E+005	-3.51283186E+001
   1.53939878E+003	1.94746457E+005	-3.51386050E+001
   1.53940004E+003	1.94746297E+005	-3.51756270E+001
   1.53940130E+003	1.94746138E+005	-3.51079236E+001
   1.53940256E+003	1.94745978E+005	-3.50218441E+001
   1.53940383E+003	1.94745818E+005	-3.50610852E+001
   1.53940509E+003	1.94745659E+005	-3.51880599E+001
   1.53940635E+003	1.94745499E+005	-3.52449193E+001
   1.53940761E+003	1.94745339E+005	-3.52063987E+001
   1.53940888E+003	1.94745180E+005	-3.52088959E+001
   1.53941014E+003	1.94745020E+005	-3.53036806E+001
   1.53941140E+003	1.94744860E+005	-3.53543439E+001
   1.53941266E+003	1.94744700E+005	-3.52633320E+001
   1.53941393E+003	1.94744541E+005	-3.51614585E+001
   1.53941519E+003	1.94744381E+005	-3.52191182E+001
   1.53941645E+003	1.94744221E+005	-3.53854561E+001
   1.53941771E+003	1.94744062E+005	-3.54524089E+001
   1.53941898E+003	1.94743902E+005	-3.53616962E+001
   1.53942024E+003	1.94743742E+005	-3.52829398E+001
   1.53942150E+003	1.94743583E+005	-3.53361904E+001
   1.53942276E+003	1.94743423E+005	-3.54225386E+001
   1.53942402E+003	1.94743263E+005	-3.54068533E+001
   1.53942529E+003	1.94743104E+005	-3.53436763E+001
   1.53942655E+003	1.94742944E+005	-3.53706518E+001
   1.53942781E+003	1.94742784E+005	-3.54681146E+001
   1.53942907E+003	1.94742624E+005	-3.54828816E+001
   1.53943034E+003	1.94742465E+005	-3.53701739E+001
   1.53943160E+003	1.94742305E+005	-3.52541201E+001
   1.53943286E+003	1.94742145E+005	-3.52206134E+001
   1.53943412E+003	1.94741986E+005	-3.52027998E+001
   1.53943539E+003	1.94741826E+005	-3.51217225E+001
   1.53943665E+003	1.94741666E+005	-3.50396577E+001
   1.53943791E+003	1.94741507E+005	-3.50697875E+001
   1.53943917E+003	1.94741347E+005	-3.51885438E+001
   1.53944044E+003	1.94741187E+005	-3.52512676E+001
   1.53944170E+003	1.94741027E+005	-3.52069348E+001
   1.53944296E+003	1.94740868E+005	-3.51736709E+001
   1.53944422E+003	1.94740708E+005	-3.52405882E+001
   1.53944549E+003	1.94740548E+005	-3.53275110E+001
   1.53944675E+003	1.94740389E+005	-3.53266777E+001
   1.53944801E+003	1.94740229E+005	-3.52929575E+001
   1.53944927E+003	1.94740069E+005	-3.53537535E+001
   1.53945054E+003	1.94739910E+005	-3.54879139E+001
   1.53945180E+003	1.94739750E+005	-3.55406237E+001
   1.53945306E+003	1.94739590E+005	-3.54658365E+001
   1.53945432E+003	1.94739430E+005	-3.54004577E+001
   1.53945559E+003	1.94739271E+005	-3.54422401E+001
   1.53945685E+003	1.94739111E+005	-3.55094829E+001
   1.53945811E+003	1.94738951E+005	-3.54912002E+001
   1.53945937E+003	1.94738792E+005	-3.54298487E+001
   1.53946063E+003	1.94738632E+005	-3.54305460E+001
   1.53946190E+003	1.94738472E+005	-3.54598931E+001
   1.53946316E+003	1.94738313E+005	-3.53809528E+001
   1.53946442E+003	1.94738153E+005	-3.51913594E+001
   1.53946568E+003	1.94737993E+005	-3.50665763E+001
   1.53946695E+003	1.94737833E+005	-3.51166739E+001
   1.53946821E+003	1.94737674E+005	-3.52430672E+001
   1.53946947E+003	1.94737514E+005	-3.52940262E+001
   1.53947073E+003	1.94737354E+005	-3.52790808E+001
   1.53947200E+003	1.94737195E+005	-3.53172069E+001
   1.53947326E+003	1.94737035E+005	-3.54216476E+001
   1.53947452E+003	1.94736875E+005	-3.54625624E+001
   1.53947578E+003	1.94736716E+005	-3.53714765E+001
   1.53947705E+003	1.94736556E+005	-3.52713950E+001
   1.53947831E+003	1.94736396E+005	-3.53028010E+001
   1.53947957E+003	1.94736237E+005	-3.54211588E+001
   1.53948083E+003	1.94736077E+005	-3.54706452E+001
   1.53948210E+003	1.94735917E+005	-3.54175399E+001
   1.53948336E+003	1.94735757E+005	-3.53719008E+001
   1.53948462E+003	1.94735598E+005	-3.53824154E+001
   1.53948588E+003	1.94735438E+005	-3.53769024E+001
   1.53948715E+003	1.94735278E+005	-3.53311698E+001
   1.53948841E+003	1.94735119E+005	-3.53420611E+001
   1.53948967E+003	1.94734959E+005	-3.54579676E+001
   1.53949093E+003	1.94734799E+005	-3.55569144E+001
   1.53949220E+003	1.94734640E+005	-3.55071827E+001
   1.53949346E+003	1.94734480E+005	-3.53875129E+001
   1.53949472E+003	1.94734320E+005	-3.53789258E+001
   1.53949598E+003	1.94734160E+005	-3.54927022E+001
   1.53949725E+003	1.94734001E+005	-3.55644285E+001
   1.53949851E+003	1.94733841E+005	-3.55122956E+001
   1.53949977E+003	1.94733681E+005	-3.54588991E+001
   1.53950103E+003	1.94733522E+005	-3.55390698E+001
   1.53950230E+003	1.94733362E+005	-3.57053180E+001
   1.53950356E+003	1.94733202E+005	-3.57922145E+001
   1.53950482E+003	1.94733043E+005	-3.57475676E+001
   1.53950608E+003	1.94732883E+005	-3.56825103E+001
   1.53950735E+003	1.94732723E+005	-3.56615676E+001
   1.53950861E+003	1.94732563E+005	-3.56064886E+001
   1.53950987E+003	1.94732404E+005	-3.54783499E+001
   1.53951113E+003	1.94732244E+005	-3.54041413E+001
   1.53951240E+003	1.94732084E+005	-3.54992805E+001
   1.53951366E+003	1.94731925E+005	-3.56721912E+001
   1.53951492E+003	1.94731765E+005	-3.57255474E+001
   1.53951618E+003	1.94731605E+005	-3.56267238E+001
   1.53951745E+003	1.94731446E+005	-3.55283476E+001
   1.53951871E+003	1.94731286E+005	-3.55213567E+001
   1.53951997E+003	1.94731126E+005	-3.55289689E+001
   1.53952123E+003	1.94730966E+005	-3.54728064E+001
   1.53952250E+003	1.94730807E+005	-3.54286796E+001
   1.53952376E+003	1.94730647E+005	-3.55173322E+001
   1.53952502E+003	1.94730487E+005	-3.57090967E+001
   1.53952629E+003	1.94730328E+005	-3.58441829E+001
   1.53952755E+003	1.94730168E+005	-3.58466725E+001
   1.53952881E+003	1.94730008E+005	-3.58033899E+001
   1.53953007E+003	1.94729849E+005	-3.57907732E+001
   1.53953134E+003	1.94729689E+005	-3.57632862E+001
   1.53953260E+003	1.94729529E+005	-3.56792858E+001
   1.53953386E+003	1.94729370E+005	-3.56240009E+001
   1.53953512E+003	1.94729210E+005	-3.56928067E+001
   1.53953639E+003	1.94729050E+005	-3.58181455E+001
   1.53953765E+003	1.94728890E+005	-3.58364616E+001
   1.53953891E+003	1.94728731E+005	-3.57262948E+001
   1.53954017E+003	1.94728571E+005	-3.56295823E+001
   1.53954144E+003	1.94728411E+005	-3.56144638E+001
   1.53954270E+003	1.94728252E+005	-3.55804239E+001
   1.53954396E+003	1.94728092E+005	-3.54531137E+001
   1.53954522E+003	1.94727932E+005	-3.53483900E+001
   1.53954649E+003	1.94727773E+005	-3.54199159E+001
   1.53954775E+003	1.94727613E+005	-3.56226717E+001
   1.53954901E+003	1.94727453E+005	-3.57520524E+001
   1.53955027E+003	1.94727293E+005	-3.57297455E+001
   1.53955154E+003	1.94727134E+005	-3.56925453E+001
   1.53955280E+003	1.94726974E+005	-3.57333436E+001
   1.53955406E+003	1.94726814E+005	-3.57506491E+001
   1.53955532E+003	1.94726655E+005	-3.56460674E+001
   1.53955659E+003	1.94726495E+005	-3.55211149E+001
   1.53955785E+003	1.94726335E+005	-3.55263668E+001
   1.53955911E+003	1.94726176E+005	-3.56271950E+001
   1.53956037E+003	1.94726016E+005	-3.56571505E+001
   1.53956164E+003	1.94725856E+005	-3.55706623E+001
   1.53956290E+003	1.94725696E+005	-3.55018007E+001
   1.53956416E+003	1.94725537E+005	-3.55503416E+001
   1.53956543E+003	1.94725377E+005	-3.56427069E+001
   1.53956669E+003	1.94725217E+005	-3.56583375E+001
   1.53956795E+003	1.94725058E+005	-3.56211852E+001
   1.53956921E+003	1.94724898E+005	-3.56455873E+001
   1.53957048E+003	1.94724738E+005	-3.57342012E+001
   1.53957174E+003	1.94724579E+005	-3.57764932E+001
   1.53957300E+003	1.94724419E+005	-3.57510124E+001
   1.53957426E+003	1.94724259E+005	-3.57758854E+001
   1.53957553E+003	1.94724099E+005	-3.59047935E+001
   1.53957679E+003	1.94723940E+005	-3.60092051E+001
   1.53957805E+003	1.94723780E+005	-3.59570089E+001
   1.53957931E+003	1.94723620E+005	-3.58284088E+001
   1.53958058E+003	1.94723461E+005	-3.58024294E+001
   1.53958184E+003	1.94723301E+005	-3.58913359E+001
   1.53958310E+003	1.94723141E+005	-3.59331297E+001
   1.53958437E+003	1.94722982E+005	-3.58466239E+001
   1.53958563E+003	1.94722822E+005	-3.57467419E+001
   1.53958689E+003	1.94722662E+005	-3.57431591E+001
   1.53958815E+003	1.94722503E+005	-3.57804480E+001
   1.53958942E+003	1.94722343E+005	-3.57603426E+001
   1.53959068E+003	1.94722183E+005	-3.57222906E+001
   1.53959194E+003	1.94722023E+005	-3.57679205E+001
   1.53959320E+003	1.94721864E+005	-3.58570587E+001
   1.53959447E+003	1.94721704E+005	-3.58300863E+001
   1.53959573E+003	1.94721544E+005	-3.56570840E+001
   1.53959699E+003	1.94721385E+005	-3.55156415E+001
   1.53959825E+003	1.94721225E+005	-3.55556273E+001
   1.53959952E+003	1.94721065E+005	-3.57064753E+001
   1.53960078E+003	1.94720906E+005	-3.57795452E+001
   1.53960204E+003	1.94720746E+005	-3.57317127E+001
   1.53960331E+003	1.94720586E+005	-3.57052134E+001
   1.53960457E+003	1.94720426E+005	-3.57912920E+001
   1.53960583E+003	1.94720267E+005	-3.59086224E+001
   1.53960709E+003	1.94720107E+005	-3.59540238E+001
   1.53960836E+003	1.94719947E+005	-3.59495412E+001
   1.53960962E+003	1.94719788E+005	-3.59479569E+001
   1.53961088E+003	1.94719628E+005	-3.59029734E+001
   1.53961214E+003	1.94719468E+005	-3.57551805E+001
   1.53961341E+003	1.94719309E+005	-3.55863708E+001
   1.53961467E+003	1.94719149E+005	-3.55549857E+001
   1.53961593E+003	1.94718989E+005	-3.56860059E+001
   1.53961719E+003	1.94718829E+005	-3.58212252E+001
   1.53961846E+003	1.94718670E+005	-3.58240283E+001
   1.53961972E+003	1.94718510E+005	-3.57532936E+001
   1.53962098E+003	1.94718350E+005	-3.57270113E+001
   1.53962225E+003	1.94718191E+005	-3.57314325E+001
   1.53962351E+003	1.94718031E+005	-3.56976746E+001
   1.53962477E+003	1.94717871E+005	-3.56803403E+001
   1.53962603E+003	1.94717712E+005	-3.57971936E+001
   1.53962730E+003	1.94717552E+005	-3.60049910E+001
   1.53962856E+003	1.94717392E+005	-3.60850112E+001
   1.53962982E+003	1.94717233E+005	-3.59393097E+001
   1.53963108E+003	1.94717073E+005	-3.57569227E+001
   1.53963235E+003	1.94716913E+005	-3.57482554E+001
   1.53963361E+003	1.94716753E+005	-3.58772560E+001
   1.53963487E+003	1.94716594E+005	-3.59518268E+001
   1.53963614E+003	1.94716434E+005	-3.59181783E+001
   1.53963740E+003	1.94716274E+005	-3.59264675E+001
   1.53963866E+003	1.94716115E+005	-3.60704778E+001
   1.53963992E+003	1.94715955E+005	-3.62194234E+001
   1.53964119E+003	1.94715795E+005	-3.62049405E+001
   1.53964245E+003	1.94715636E+005	-3.60838777E+001
   1.53964371E+003	1.94715476E+005	-3.60361297E+001
   1.53964497E+003	1.94715316E+005	-3.60897109E+001
   1.53964624E+003	1.94715156E+005	-3.61271037E+001
   1.53964750E+003	1.94714997E+005	-3.61130372E+001
   1.53964876E+003	1.94714837E+005	-3.61347858E+001
   1.53965003E+003	1.94714677E+005	-3.62026680E+001
   1.53965129E+003	1.94714518E+005	-3.61896583E+001
   1.53965255E+003	1.94714358E+005	-3.60369919E+001
   1.53965381E+003	1.94714198E+005	-3.58829579E+001
   1.53965508E+003	1.94714039E+005	-3.58807280E+001
   1.53965634E+003	1.94713879E+005	-3.59850255E+001
   1.53965760E+003	1.94713719E+005	-3.60132060E+001
   1.53965887E+003	1.94713559E+005	-3.59117667E+001
   1.53966013E+003	1.94713400E+005	-3.58315059E+001
   1.53966139E+003	1.94713240E+005	-3.58814158E+001
   1.53966265E+003	1.94713080E+005	-3.59563831E+001
   1.53966392E+003	1.94712921E+005	-3.58967473E+001
   1.53966518E+003	1.94712761E+005	-3.57393792E+001
   1.53966644E+003	1.94712601E+005	-3.56553589E+001
   1.53966770E+003	1.94712442E+005	-3.56878934E+001
   1.53966897E+003	1.94712282E+005	-3.57133798E+001
   1.53967023E+003	1.94712122E+005	-3.56678749E+001
   1.53967149E+003	1.94711962E+005	-3.56591234E+001
   1.53967276E+003	1.94711803E+005	-3.57693678E+001
   1.53967402E+003	1.94711643E+005	-3.58911934E+001
   1.53967528E+003	1.94711483E+005	-3.58809377E+001
   1.53967654E+003	1.94711324E+005	-3.57929796E+001
   1.53967781E+003	1.94711164E+005	-3.57884189E+001
   1.53967907E+003	1.94711004E+005	-3.58718361E+001
   1.53968033E+003	1.94710845E+005	-3.58896719E+001
   1.53968160E+003	1.94710685E+005	-3.57927620E+001
   1.53968286E+003	1.94710525E+005	-3.57297855E+001
   1.53968412E+003	1.94710366E+005	-3.58047218E+001
   1.53968538E+003	1.94710206E+005	-3.59046218E+001
   1.53968665E+003	1.94710046E+005	-3.58744942E+001
   1.53968791E+003	1.94709886E+005	-3.57685815E+001
   1.53968917E+003	1.94709727E+005	-3.57599178E+001
   1.53969044E+003	1.94709567E+005	-3.58700532E+001
   1.53969170E+003	1.94709407E+005	-3.59435960E+001
   1.53969296E+003	1.94709248E+005	-3.58917298E+001
   1.53969422E+003	1.94709088E+005	-3.58219291E+001
   1.53969549E+003	1.94708928E+005	-3.58375176E+001
