Acquired on 3/17/2019 at 11:58:43
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-3.15505043E+001
   1.52558499E+003	1.96509837E+005	-3.15128023E+001
   1.52558623E+003	1.96509678E+005	-3.15110829E+001
   1.52558747E+003	1.96509518E+005	-3.15231322E+001
   1.52558871E+003	1.96509358E+005	-3.15544333E+001
   1.52558995E+003	1.96509199E+005	-3.16162121E+001
   1.52559119E+003	1.96509039E+005	-3.16753259E+001
   1.52559243E+003	1.96508879E+005	-3.16757909E+001
   1.52559367E+003	1.96508720E+005	-3.16192579E+001
   1.52559491E+003	1.96508560E+005	-3.15745429E+001
   1.52559615E+003	1.96508400E+005	-3.15877557E+001
   1.52559739E+003	1.96508240E+005	-3.16272341E+001
   1.52559863E+003	1.96508081E+005	-3.16403609E+001
   1.52559987E+003	1.96507921E+005	-3.16279572E+001
   1.52560111E+003	1.96507761E+005	-3.16209006E+001
   1.52560235E+003	1.96507602E+005	-3.16117727E+001
   1.52560359E+003	1.96507442E+005	-3.15674221E+001
   1.52560483E+003	1.96507282E+005	-3.15017954E+001
   1.52560606E+003	1.96507123E+005	-3.14777573E+001
   1.52560730E+003	1.96506963E+005	-3.15220619E+001
   1.52560854E+003	1.96506803E+005	-3.15808028E+001
   1.52560978E+003	1.96506643E+005	-3.15875414E+001
   1.52561102E+003	1.96506484E+005	-3.15518963E+001
   1.52561226E+003	1.96506324E+005	-3.15367829E+001
   1.52561350E+003	1.96506164E+005	-3.15634698E+001
   1.52561474E+003	1.96506005E+005	-3.15911463E+001
   1.52561598E+003	1.96505845E+005	-3.15893395E+001
   1.52561722E+003	1.96505685E+005	-3.15791834E+001
   1.52561846E+003	1.96505526E+005	-3.15869800E+001
   1.52561970E+003	1.96505366E+005	-3.15991615E+001
   1.52562094E+003	1.96505206E+005	-3.15904565E+001
   1.52562218E+003	1.96505047E+005	-3.15781649E+001
   1.52562342E+003	1.96504887E+005	-3.16086933E+001
   1.52562466E+003	1.96504727E+005	-3.16798555E+001
   1.52562590E+003	1.96504567E+005	-3.17185404E+001
   1.52562714E+003	1.96504408E+005	-3.16730770E+001
   1.52562838E+003	1.96504248E+005	-3.15884478E+001
   1.52562962E+003	1.96504088E+005	-3.15326145E+001
   1.52563086E+003	1.96503929E+005	-3.14997583E+001
   1.52563210E+003	1.96503769E+005	-3.14570690E+001
   1.52563334E+003	1.96503609E+005	-3.14369246E+001
   1.52563458E+003	1.96503450E+005	-3.14960479E+001
   1.52563582E+003	1.96503290E+005	-3.16127388E+001
   1.52563706E+003	1.96503130E+005	-3.16988860E+001
   1.52563830E+003	1.96502970E+005	-3.17098003E+001
   1.52563954E+003	1.96502811E+005	-3.16841505E+001
   1.52564078E+003	1.96502651E+005	-3.16659070E+001
   1.52564202E+003	1.96502491E+005	-3.16436165E+001
   1.52564326E+003	1.96502332E+005	-3.15940586E+001
   1.52564450E+003	1.96502172E+005	-3.15470013E+001
   1.52564574E+003	1.96502012E+005	-3.15554182E+001
   1.52564698E+003	1.96501853E+005	-3.16114931E+001
   1.52564822E+003	1.96501693E+005	-3.16446108E+001
   1.52564946E+003	1.96501533E+005	-3.16165109E+001
   1.52565070E+003	1.96501373E+005	-3.15701990E+001
   1.52565194E+003	1.96501214E+005	-3.15561042E+001
   1.52565318E+003	1.96501054E+005	-3.15591125E+001
   1.52565442E+003	1.96500894E+005	-3.15388248E+001
   1.52565566E+003	1.96500735E+005	-3.15083332E+001
   1.52565690E+003	1.96500575E+005	-3.15165171E+001
   1.52565814E+003	1.96500415E+005	-3.15599091E+001
   1.52565938E+003	1.96500256E+005	-3.15711390E+001
   1.52566062E+003	1.96500096E+005	-3.15172638E+001
   1.52566186E+003	1.96499936E+005	-3.14580074E+001
   1.52566310E+003	1.96499776E+005	-3.14648849E+001
   1.52566434E+003	1.96499617E+005	-3.15263154E+001
   1.52566558E+003	1.96499457E+005	-3.15733386E+001
   1.52566682E+003	1.96499297E+005	-3.15731892E+001
   1.52566806E+003	1.96499138E+005	-3.15516571E+001
   1.52566930E+003	1.96498978E+005	-3.15308038E+001
   1.52567054E+003	1.96498818E+005	-3.14950897E+001
   1.52567178E+003	1.96498659E+005	-3.14340234E+001
   1.52567302E+003	1.96498499E+005	-3.13819853E+001
   1.52567426E+003	1.96498339E+005	-3.13822801E+001
   1.52567550E+003	1.96498180E+005	-3.14274311E+001
   1.52567674E+003	1.96498020E+005	-3.14690606E+001
   1.52567798E+003	1.96497860E+005	-3.14868478E+001
   1.52567922E+003	1.96497700E+005	-3.15109955E+001
   1.52568046E+003	1.96497541E+005	-3.15606998E+001
   1.52568170E+003	1.96497381E+005	-3.16015336E+001
   1.52568294E+003	1.96497221E+005	-3.15981598E+001
   1.52568418E+003	1.96497062E+005	-3.15766324E+001
   1.52568542E+003	1.96496902E+005	-3.15880927E+001
   1.52568666E+003	1.96496742E+005	-3.16298868E+001
   1.52568790E+003	1.96496583E+005	-3.16489967E+001
   1.52568914E+003	1.96496423E+005	-3.16298173E+001
   1.52569038E+003	1.96496263E+005	-3.16290208E+001
   1.52569162E+003	1.96496103E+005	-3.16862464E+001
   1.52569286E+003	1.96495944E+005	-3.17472893E+001
   1.52569410E+003	1.96495784E+005	-3.17335638E+001
   1.52569534E+003	1.96495624E+005	-3.16598393E+001
   1.52569658E+003	1.96495465E+005	-3.16119808E+001
   1.52569782E+003	1.96495305E+005	-3.16281970E+001
   1.52569906E+003	1.96495145E+005	-3.16681178E+001
   1.52570030E+003	1.96494986E+005	-3.16878414E+001
   1.52570154E+003	1.96494826E+005	-3.16906164E+001
   1.52570278E+003	1.96494666E+005	-3.16934240E+001
   1.52570402E+003	1.96494506E+005	-3.16860997E+001
   1.52570526E+003	1.96494347E+005	-3.16524068E+001
   1.52570650E+003	1.96494187E+005	-3.16135516E+001
   1.52570774E+003	1.96494027E+005	-3.16123170E+001
   1.52570898E+003	1.96493868E+005	-3.16507939E+001
   1.52571022E+003	1.96493708E+005	-3.16793520E+001
   1.52571146E+003	1.96493548E+005	-3.16635080E+001
   1.52571270E+003	1.96493389E+005	-3.16301993E+001
   1.52571394E+003	1.96493229E+005	-3.16190859E+001
   1.52571518E+003	1.96493069E+005	-3.16183129E+001
   1.52571642E+003	1.96492909E+005	-3.15919306E+001
   1.52571766E+003	1.96492750E+005	-3.15532288E+001
   1.52571890E+003	1.96492590E+005	-3.15524765E+001
   1.52572014E+003	1.96492430E+005	-3.15934488E+001
   1.52572138E+003	1.96492271E+005	-3.16201833E+001
   1.52572262E+003	1.96492111E+005	-3.16006310E+001
   1.52572386E+003	1.96491951E+005	-3.15727168E+001
   1.52572510E+003	1.96491792E+005	-3.15786435E+001
   1.52572634E+003	1.96491632E+005	-3.16006214E+001
   1.52572758E+003	1.96491472E+005	-3.16015118E+001
   1.52572882E+003	1.96491313E+005	-3.15947503E+001
   1.52573006E+003	1.96491153E+005	-3.16238148E+001
   1.52573130E+003	1.96490993E+005	-3.16879869E+001
   1.52573254E+003	1.96490833E+005	-3.17343758E+001
   1.52573378E+003	1.96490674E+005	-3.17347262E+001
   1.52573502E+003	1.96490514E+005	-3.17339047E+001
   1.52573626E+003	1.96490354E+005	-3.17819930E+001
   1.52573750E+003	1.96490195E+005	-3.18458449E+001
   1.52573874E+003	1.96490035E+005	-3.18483140E+001
   1.52573998E+003	1.96489875E+005	-3.17877061E+001
   1.52574122E+003	1.96489716E+005	-3.17402704E+001
   1.52574246E+003	1.96489556E+005	-3.17384844E+001
   1.52574370E+003	1.96489396E+005	-3.17291644E+001
   1.52574494E+003	1.96489236E+005	-3.16723946E+001
   1.52574618E+003	1.96489077E+005	-3.16104105E+001
   1.52574742E+003	1.96488917E+005	-3.15983620E+001
   1.52574866E+003	1.96488757E+005	-3.16245813E+001
   1.52574990E+003	1.96488598E+005	-3.16431743E+001
   1.52575114E+003	1.96488438E+005	-3.16518448E+001
   1.52575238E+003	1.96488278E+005	-3.16873731E+001
   1.52575362E+003	1.96488119E+005	-3.17529625E+001
   1.52575486E+003	1.96487959E+005	-3.18005372E+001
   1.52575610E+003	1.96487799E+005	-3.18010891E+001
   1.52575734E+003	1.96487639E+005	-3.17912878E+001
   1.52575858E+003	1.96487480E+005	-3.18143949E+001
   1.52575982E+003	1.96487320E+005	-3.18469756E+001
   1.52576106E+003	1.96487160E+005	-3.18336672E+001
   1.52576230E+003	1.96487001E+005	-3.17822676E+001
   1.52576354E+003	1.96486841E+005	-3.17598690E+001
   1.52576478E+003	1.96486681E+005	-3.17878840E+001
   1.52576602E+003	1.96486522E+005	-3.18055835E+001
   1.52576726E+003	1.96486362E+005	-3.17636111E+001
   1.52576850E+003	1.96486202E+005	-3.17024675E+001
   1.52576974E+003	1.96486043E+005	-3.16908294E+001
   1.52577098E+003	1.96485883E+005	-3.17241359E+001
   1.52577222E+003	1.96485723E+005	-3.17374991E+001
   1.52577346E+003	1.96485563E+005	-3.17037521E+001
   1.52577470E+003	1.96485404E+005	-3.16621837E+001
   1.52577594E+003	1.96485244E+005	-3.16459078E+001
   1.52577718E+003	1.96485084E+005	-3.16386325E+001
   1.52577842E+003	1.96484925E+005	-3.16243461E+001
   1.52577966E+003	1.96484765E+005	-3.16305790E+001
   1.52578090E+003	1.96484605E+005	-3.16802980E+001
   1.52578214E+003	1.96484446E+005	-3.17310322E+001
   1.52578338E+003	1.96484286E+005	-3.17129884E+001
   1.52578462E+003	1.96484126E+005	-3.16268334E+001
   1.52578586E+003	1.96483966E+005	-3.15508159E+001
   1.52578710E+003	1.96483807E+005	-3.15380402E+001
   1.52578834E+003	1.96483647E+005	-3.15580600E+001
   1.52578958E+003	1.96483487E+005	-3.15571847E+001
   1.52579082E+003	1.96483328E+005	-3.15352941E+001
   1.52579206E+003	1.96483168E+005	-3.15307477E+001
   1.52579330E+003	1.96483008E+005	-3.15534556E+001
   1.52579454E+003	1.96482849E+005	-3.15754597E+001
   1.52579578E+003	1.96482689E+005	-3.15867757E+001
   1.52579702E+003	1.96482529E+005	-3.16158938E+001
   1.52579826E+003	1.96482369E+005	-3.16761467E+001
   1.52579950E+003	1.96482210E+005	-3.17266130E+001
   1.52580074E+003	1.96482050E+005	-3.17202401E+001
   1.52580198E+003	1.96481890E+005	-3.16782014E+001
   1.52580322E+003	1.96481731E+005	-3.16677046E+001
   1.52580446E+003	1.96481571E+005	-3.17040614E+001
   1.52580570E+003	1.96481411E+005	-3.17297135E+001
   1.52580694E+003	1.96481252E+005	-3.17075100E+001
   1.52580818E+003	1.96481092E+005	-3.16791465E+001
   1.52580942E+003	1.96480932E+005	-3.16906935E+001
   1.52581066E+003	1.96480772E+005	-3.17113498E+001
   1.52581190E+003	1.96480613E+005	-3.16846142E+001
   1.52581314E+003	1.96480453E+005	-3.16298088E+001
   1.52581438E+003	1.96480293E+005	-3.16176333E+001
   1.52581563E+003	1.96480134E+005	-3.16541800E+001
   1.52581687E+003	1.96479974E+005	-3.16636680E+001
   1.52581811E+003	1.96479814E+005	-3.16049217E+001
   1.52581935E+003	1.96479655E+005	-3.15396977E+001
   1.52582059E+003	1.96479495E+005	-3.15443849E+001
   1.52582183E+003	1.96479335E+005	-3.16114265E+001
   1.52582307E+003	1.96479176E+005	-3.16802966E+001
   1.52582431E+003	1.96479016E+005	-3.17307608E+001
   1.52582555E+003	1.96478856E+005	-3.17908171E+001
   1.52582679E+003	1.96478696E+005	-3.18594703E+001
   1.52582803E+003	1.96478537E+005	-3.18862500E+001
   1.52582927E+003	1.96478377E+005	-3.18516652E+001
   1.52583051E+003	1.96478217E+005	-3.18142732E+001
   1.52583175E+003	1.96478058E+005	-3.18337609E+001
   1.52583299E+003	1.96477898E+005	-3.18843139E+001
   1.52583423E+003	1.96477738E+005	-3.18951169E+001
   1.52583547E+003	1.96477579E+005	-3.18600739E+001
   1.52583671E+003	1.96477419E+005	-3.18416325E+001
   1.52583795E+003	1.96477259E+005	-3.18694163E+001
   1.52583919E+003	1.96477099E+005	-3.19004861E+001
   1.52584043E+003	1.96476940E+005	-3.18900577E+001
   1.52584167E+003	1.96476780E+005	-3.18568708E+001
   1.52584291E+003	1.96476620E+005	-3.18495133E+001
   1.52584415E+003	1.96476461E+005	-3.18720933E+001
   1.52584539E+003	1.96476301E+005	-3.18790750E+001
   1.52584663E+003	1.96476141E+005	-3.18424239E+001
   1.52584787E+003	1.96475982E+005	-3.17881593E+001
   1.52584911E+003	1.96475822E+005	-3.17502397E+001
   1.52585035E+003	1.96475662E+005	-3.17269009E+001
   1.52585159E+003	1.96475502E+005	-3.17092524E+001
   1.52585283E+003	1.96475343E+005	-3.17167693E+001
   1.52585407E+003	1.96475183E+005	-3.17674045E+001
   1.52585531E+003	1.96475023E+005	-3.18320024E+001
   1.52585655E+003	1.96474864E+005	-3.18560298E+001
   1.52585779E+003	1.96474704E+005	-3.18296989E+001
   1.52585903E+003	1.96474544E+005	-3.18000658E+001
   1.52586027E+003	1.96474385E+005	-3.17998611E+001
   1.52586151E+003	1.96474225E+005	-3.18049828E+001
   1.52586275E+003	1.96474065E+005	-3.17845968E+001
   1.52586399E+003	1.96473905E+005	-3.17555074E+001
   1.52586523E+003	1.96473746E+005	-3.17512790E+001
   1.52586647E+003	1.96473586E+005	-3.17641874E+001
   1.52586771E+003	1.96473426E+005	-3.17587330E+001
   1.52586895E+003	1.96473267E+005	-3.17340188E+001
   1.52587019E+003	1.96473107E+005	-3.17302529E+001
   1.52587143E+003	1.96472947E+005	-3.17639010E+001
   1.52587268E+003	1.96472788E+005	-3.17935572E+001
   1.52587392E+003	1.96472628E+005	-3.17756012E+001
   1.52587516E+003	1.96472468E+005	-3.17291511E+001
   1.52587640E+003	1.96472309E+005	-3.17068442E+001
   1.52587764E+003	1.96472149E+005	-3.17163739E+001
   1.52587888E+003	1.96471989E+005	-3.17166405E+001
   1.52588012E+003	1.96471829E+005	-3.16925790E+001
   1.52588136E+003	1.96471670E+005	-3.16816597E+001
   1.52588260E+003	1.96471510E+005	-3.17049669E+001
   1.52588384E+003	1.96471350E+005	-3.17245188E+001
   1.52588508E+003	1.96471191E+005	-3.17051245E+001
   1.52588632E+003	1.96471031E+005	-3.16788726E+001
   1.52588756E+003	1.96470871E+005	-3.17009030E+001
   1.52588880E+003	1.96470712E+005	-3.17644275E+001
   1.52589004E+003	1.96470552E+005	-3.18066778E+001
   1.52589128E+003	1.96470392E+005	-3.17984846E+001
   1.52589252E+003	1.96470232E+005	-3.17800419E+001
   1.52589376E+003	1.96470073E+005	-3.17892383E+001
   1.52589500E+003	1.96469913E+005	-3.18023348E+001
   1.52589624E+003	1.96469753E+005	-3.17811334E+001
   1.52589748E+003	1.96469594E+005	-3.17503537E+001
   1.52589872E+003	1.96469434E+005	-3.17737508E+001
   1.52589996E+003	1.96469274E+005	-3.18555692E+001
   1.52590120E+003	1.96469115E+005	-3.19206139E+001
   1.52590244E+003	1.96468955E+005	-3.19142402E+001
   1.52590368E+003	1.96468795E+005	-3.18720989E+001
   1.52590492E+003	1.96468635E+005	-3.18496865E+001
   1.52590616E+003	1.96468476E+005	-3.18330415E+001
   1.52590740E+003	1.96468316E+005	-3.17755173E+001
   1.52590864E+003	1.96468156E+005	-3.16976880E+001
   1.52590988E+003	1.96467997E+005	-3.16803668E+001
   1.52591112E+003	1.96467837E+005	-3.17565169E+001
   1.52591236E+003	1.96467677E+005	-3.18717138E+001
   1.52591360E+003	1.96467518E+005	-3.19651940E+001
   1.52591485E+003	1.96467358E+005	-3.20371227E+001
   1.52591609E+003	1.96467198E+005	-3.21019444E+001
   1.52591733E+003	1.96467038E+005	-3.21258580E+001
   1.52591857E+003	1.96466879E+005	-3.20678640E+001
   1.52591981E+003	1.96466719E+005	-3.19590750E+001
   1.52592105E+003	1.96466559E+005	-3.18822297E+001
   1.52592229E+003	1.96466400E+005	-3.18739831E+001
   1.52592353E+003	1.96466240E+005	-3.18907807E+001
   1.52592477E+003	1.96466080E+005	-3.18861193E+001
   1.52592601E+003	1.96465921E+005	-3.18837725E+001
   1.52592725E+003	1.96465761E+005	-3.19311434E+001
   1.52592849E+003	1.96465601E+005	-3.20103109E+001
   1.52592973E+003	1.96465442E+005	-3.20500500E+001
   1.52593097E+003	1.96465282E+005	-3.20192833E+001
   1.52593221E+003	1.96465122E+005	-3.19604719E+001
   1.52593345E+003	1.96464962E+005	-3.19247332E+001
   1.52593469E+003	1.96464803E+005	-3.19147785E+001
   1.52593593E+003	1.96464643E+005	-3.19042887E+001
   1.52593717E+003	1.96464483E+005	-3.18858356E+001
   1.52593841E+003	1.96464324E+005	-3.18706310E+001
   1.52593965E+003	1.96464164E+005	-3.18532781E+001
   1.52594089E+003	1.96464004E+005	-3.18179054E+001
   1.52594213E+003	1.96463845E+005	-3.17800924E+001
   1.52594337E+003	1.96463685E+005	-3.17829597E+001
   1.52594461E+003	1.96463525E+005	-3.18408531E+001
   1.52594585E+003	1.96463365E+005	-3.19154528E+001
   1.52594709E+003	1.96463206E+005	-3.19655224E+001
   1.52594833E+003	1.96463046E+005	-3.19984009E+001
   1.52594958E+003	1.96462886E+005	-3.20416777E+001
   1.52595082E+003	1.96462727E+005	-3.20780546E+001
   1.52595206E+003	1.96462567E+005	-3.20540434E+001
   1.52595330E+003	1.96462407E+005	-3.19661606E+001
   1.52595454E+003	1.96462248E+005	-3.18845009E+001
   1.52595578E+003	1.96462088E+005	-3.18626563E+001
   1.52595702E+003	1.96461928E+005	-3.18820580E+001
   1.52595826E+003	1.96461768E+005	-3.19128837E+001
   1.52595950E+003	1.96461609E+005	-3.19730158E+001
   1.52596074E+003	1.96461449E+005	-3.20781365E+001
   1.52596198E+003	1.96461289E+005	-3.21697198E+001
   1.52596322E+003	1.96461130E+005	-3.21607303E+001
   1.52596446E+003	1.96460970E+005	-3.20574065E+001
   1.52596570E+003	1.96460810E+005	-3.19651639E+001
   1.52596694E+003	1.96460651E+005	-3.19570815E+001
   1.52596818E+003	1.96460491E+005	-3.20002240E+001
   1.52596942E+003	1.96460331E+005	-3.20299869E+001
   1.52597066E+003	1.96460171E+005	-3.20433357E+001
   1.52597190E+003	1.96460012E+005	-3.20705820E+001
   1.52597314E+003	1.96459852E+005	-3.20918646E+001
   1.52597438E+003	1.96459692E+005	-3.20495187E+001
   1.52597562E+003	1.96459533E+005	-3.19425459E+001
   1.52597686E+003	1.96459373E+005	-3.18469965E+001
   1.52597810E+003	1.96459213E+005	-3.18232096E+001
   1.52597935E+003	1.96459054E+005	-3.18490580E+001
   1.52598059E+003	1.96458894E+005	-3.18682208E+001
   1.52598183E+003	1.96458734E+005	-3.18733572E+001
   1.52598307E+003	1.96458575E+005	-3.18969577E+001
   1.52598431E+003	1.96458415E+005	-3.19353445E+001
   1.52598555E+003	1.96458255E+005	-3.19449287E+001
   1.52598679E+003	1.96458095E+005	-3.19203748E+001
   1.52598803E+003	1.96457936E+005	-3.19093547E+001
   1.52598927E+003	1.96457776E+005	-3.19307388E+001
   1.52599051E+003	1.96457616E+005	-3.19429779E+001
   1.52599175E+003	1.96457457E+005	-3.19191491E+001
   1.52599299E+003	1.96457297E+005	-3.19001721E+001
   1.52599423E+003	1.96457137E+005	-3.19392175E+001
   1.52599547E+003	1.96456978E+005	-3.20264250E+001
   1.52599671E+003	1.96456818E+005	-3.21014644E+001
   1.52599795E+003	1.96456658E+005	-3.21353163E+001
   1.52599919E+003	1.96456498E+005	-3.21639947E+001
   1.52600043E+003	1.96456339E+005	-3.22195291E+001
   1.52600167E+003	1.96456179E+005	-3.22640927E+001
   1.52600291E+003	1.96456019E+005	-3.22398258E+001
   1.52600415E+003	1.96455860E+005	-3.21661403E+001
   1.52600539E+003	1.96455700E+005	-3.21221076E+001
   1.52600664E+003	1.96455540E+005	-3.21338677E+001
   1.52600788E+003	1.96455381E+005	-3.21418438E+001
   1.52600912E+003	1.96455221E+005	-3.20985340E+001
   1.52601036E+003	1.96455061E+005	-3.20463290E+001
   1.52601160E+003	1.96454901E+005	-3.20481419E+001
   1.52601284E+003	1.96454742E+005	-3.20843363E+001
   1.52601408E+003	1.96454582E+005	-3.20833136E+001
   1.52601532E+003	1.96454422E+005	-3.20379207E+001
   1.52601656E+003	1.96454263E+005	-3.20190144E+001
   1.52601780E+003	1.96454103E+005	-3.20647818E+001
   1.52601904E+003	1.96453943E+005	-3.21245567E+001
   1.52602028E+003	1.96453784E+005	-3.21377728E+001
   1.52602152E+003	1.96453624E+005	-3.21153212E+001
   1.52602276E+003	1.96453464E+005	-3.21000926E+001
   1.52602400E+003	1.96453305E+005	-3.20925486E+001
   1.52602524E+003	1.96453145E+005	-3.20675605E+001
   1.52602648E+003	1.96452985E+005	-3.20397660E+001
   1.52602772E+003	1.96452825E+005	-3.20546906E+001
   1.52602896E+003	1.96452666E+005	-3.21153480E+001
   1.52603020E+003	1.96452506E+005	-3.21684125E+001
   1.52603145E+003	1.96452346E+005	-3.21773936E+001
   1.52603269E+003	1.96452187E+005	-3.21645506E+001
   1.52603393E+003	1.96452027E+005	-3.21563516E+001
   1.52603517E+003	1.96451867E+005	-3.21329645E+001
   1.52603641E+003	1.96451708E+005	-3.20665242E+001
   1.52603765E+003	1.96451548E+005	-3.19812613E+001
   1.52603889E+003	1.96451388E+005	-3.19377535E+001
   1.52604013E+003	1.96451228E+005	-3.19604585E+001
   1.52604137E+003	1.96451069E+005	-3.20047042E+001
   1.52604261E+003	1.96450909E+005	-3.20136009E+001
   1.52604385E+003	1.96450749E+005	-3.19954123E+001
   1.52604509E+003	1.96450590E+005	-3.20016087E+001
   1.52604633E+003	1.96450430E+005	-3.20362454E+001
   1.52604757E+003	1.96450270E+005	-3.20500432E+001
   1.52604881E+003	1.96450111E+005	-3.20318033E+001
   1.52605005E+003	1.96449951E+005	-3.20336434E+001
   1.52605129E+003	1.96449791E+005	-3.20785380E+001
   1.52605253E+003	1.96449631E+005	-3.21093099E+001
   1.52605378E+003	1.96449472E+005	-3.20709102E+001
   1.52605502E+003	1.96449312E+005	-3.19964789E+001
   1.52605626E+003	1.96449152E+005	-3.19571553E+001
   1.52605750E+003	1.96448993E+005	-3.19622417E+001
   1.52605874E+003	1.96448833E+005	-3.19676300E+001
   1.52605998E+003	1.96448673E+005	-3.19674504E+001
   1.52606122E+003	1.96448514E+005	-3.20100580E+001
   1.52606246E+003	1.96448354E+005	-3.21067388E+001
   1.52606370E+003	1.96448194E+005	-3.21875385E+001
   1.52606494E+003	1.96448034E+005	-3.21948327E+001
   1.52606618E+003	1.96447875E+005	-3.21778028E+001
   1.52606742E+003	1.96447715E+005	-3.22244619E+001
   1.52606866E+003	1.96447555E+005	-3.23292622E+001
   1.52606990E+003	1.96447396E+005	-3.23967287E+001
   1.52607114E+003	1.96447236E+005	-3.23787408E+001
