Acquired on 3/17/2019 at 11:48:26
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-4.98788660E+001
   1.52558499E+003	1.96509837E+005	-5.01227777E+001
   1.52558623E+003	1.96509678E+005	-5.02812111E+001
   1.52558747E+003	1.96509518E+005	-5.04787800E+001
   1.52558871E+003	1.96509358E+005	-5.06328526E+001
   1.52558995E+003	1.96509199E+005	-5.05672522E+001
   1.52559119E+003	1.96509039E+005	-5.03107909E+001
   1.52559243E+003	1.96508879E+005	-5.00301996E+001
   1.52559367E+003	1.96508720E+005	-4.97353320E+001
   1.52559491E+003	1.96508560E+005	-4.93058032E+001
   1.52559615E+003	1.96508400E+005	-4.87917612E+001
   1.52559739E+003	1.96508240E+005	-4.84675347E+001
   1.52559863E+003	1.96508081E+005	-4.85380186E+001
   1.52559987E+003	1.96507921E+005	-4.89095219E+001
   1.52560111E+003	1.96507761E+005	-4.92872209E+001
   1.52560235E+003	1.96507602E+005	-4.95164261E+001
   1.52560359E+003	1.96507442E+005	-4.96956271E+001
   1.52560483E+003	1.96507282E+005	-4.98878713E+001
   1.52560606E+003	1.96507123E+005	-4.99617598E+001
   1.52560730E+003	1.96506963E+005	-4.97956323E+001
   1.52560854E+003	1.96506803E+005	-4.94555353E+001
   1.52560978E+003	1.96506643E+005	-4.90977218E+001
   1.52561102E+003	1.96506484E+005	-4.88538796E+001
   1.52561226E+003	1.96506324E+005	-4.88426883E+001
   1.52561350E+003	1.96506164E+005	-4.91509608E+001
   1.52561474E+003	1.96506005E+005	-4.97398401E+001
   1.52561598E+003	1.96505845E+005	-5.04258174E+001
   1.52561722E+003	1.96505685E+005	-5.10223460E+001
   1.52561846E+003	1.96505526E+005	-5.14573200E+001
   1.52561970E+003	1.96505366E+005	-5.16669363E+001
   1.52562094E+003	1.96505206E+005	-5.15300098E+001
   1.52562218E+003	1.96505047E+005	-5.10823634E+001
   1.52562342E+003	1.96504887E+005	-5.06073006E+001
   1.52562466E+003	1.96504727E+005	-5.03771558E+001
   1.52562590E+003	1.96504567E+005	-5.04370000E+001
   1.52562714E+003	1.96504408E+005	-5.06365666E+001
   1.52562838E+003	1.96504248E+005	-5.07979476E+001
   1.52562962E+003	1.96504088E+005	-5.08268083E+001
   1.52563086E+003	1.96503929E+005	-5.07139495E+001
   1.52563210E+003	1.96503769E+005	-5.05293295E+001
   1.52563334E+003	1.96503609E+005	-5.03637493E+001
   1.52563458E+003	1.96503450E+005	-5.02091651E+001
   1.52563582E+003	1.96503290E+005	-4.99630118E+001
   1.52563706E+003	1.96503130E+005	-4.95843029E+001
   1.52563830E+003	1.96502970E+005	-4.91944669E+001
   1.52563954E+003	1.96502811E+005	-4.90068248E+001
   1.52564078E+003	1.96502651E+005	-4.91877650E+001
   1.52564202E+003	1.96502491E+005	-4.97433000E+001
   1.52564326E+003	1.96502332E+005	-5.04534602E+001
   1.52564450E+003	1.96502172E+005	-5.09481208E+001
   1.52564574E+003	1.96502012E+005	-5.09844232E+001
   1.52564698E+003	1.96501853E+005	-5.06433520E+001
   1.52564822E+003	1.96501693E+005	-5.01807876E+001
   1.52564946E+003	1.96501533E+005	-4.97911868E+001
   1.52565070E+003	1.96501373E+005	-4.95476910E+001
   1.52565194E+003	1.96501214E+005	-4.94558790E+001
   1.52565318E+003	1.96501054E+005	-4.94762556E+001
   1.52565442E+003	1.96500894E+005	-4.95346958E+001
   1.52565566E+003	1.96500735E+005	-4.96077303E+001
   1.52565690E+003	1.96500575E+005	-4.97541651E+001
   1.52565814E+003	1.96500415E+005	-4.99928327E+001
   1.52565938E+003	1.96500256E+005	-5.02180254E+001
   1.52566062E+003	1.96500096E+005	-5.02968041E+001
   1.52566186E+003	1.96499936E+005	-5.02189627E+001
   1.52566310E+003	1.96499776E+005	-5.00955620E+001
   1.52566434E+003	1.96499617E+005	-5.00398127E+001
   1.52566558E+003	1.96499457E+005	-5.00937797E+001
   1.52566682E+003	1.96499297E+005	-5.02384956E+001
   1.52566806E+003	1.96499138E+005	-5.04396579E+001
   1.52566930E+003	1.96498978E+005	-5.06665686E+001
   1.52567054E+003	1.96498818E+005	-5.08897634E+001
   1.52567178E+003	1.96498659E+005	-5.10983426E+001
   1.52567302E+003	1.96498499E+005	-5.12780969E+001
   1.52567426E+003	1.96498339E+005	-5.13590080E+001
   1.52567550E+003	1.96498180E+005	-5.12690416E+001
   1.52567674E+003	1.96498020E+005	-5.10395123E+001
   1.52567798E+003	1.96497860E+005	-5.07682820E+001
   1.52567922E+003	1.96497700E+005	-5.05120512E+001
   1.52568046E+003	1.96497541E+005	-5.02986289E+001
   1.52568170E+003	1.96497381E+005	-5.01930340E+001
   1.52568294E+003	1.96497221E+005	-5.02612858E+001
   1.52568418E+003	1.96497062E+005	-5.04871026E+001
   1.52568542E+003	1.96496902E+005	-5.07559888E+001
   1.52568666E+003	1.96496742E+005	-5.09139996E+001
   1.52568790E+003	1.96496583E+005	-5.08744626E+001
   1.52568914E+003	1.96496423E+005	-5.07013082E+001
   1.52569038E+003	1.96496263E+005	-5.05771734E+001
   1.52569162E+003	1.96496103E+005	-5.06543638E+001
   1.52569286E+003	1.96495944E+005	-5.08978132E+001
   1.52569410E+003	1.96495784E+005	-5.10969548E+001
   1.52569534E+003	1.96495624E+005	-5.10926511E+001
   1.52569658E+003	1.96495465E+005	-5.09510786E+001
   1.52569782E+003	1.96495305E+005	-5.08552747E+001
   1.52569906E+003	1.96495145E+005	-5.08908257E+001
   1.52570030E+003	1.96494986E+005	-5.09868265E+001
   1.52570154E+003	1.96494826E+005	-5.10567662E+001
   1.52570278E+003	1.96494666E+005	-5.11117521E+001
   1.52570402E+003	1.96494506E+005	-5.11655055E+001
   1.52570526E+003	1.96494347E+005	-5.11463012E+001
   1.52570650E+003	1.96494187E+005	-5.09845231E+001
   1.52570774E+003	1.96494027E+005	-5.06978859E+001
   1.52570898E+003	1.96493868E+005	-5.03586586E+001
   1.52571022E+003	1.96493708E+005	-5.00348076E+001
   1.52571146E+003	1.96493548E+005	-4.97693884E+001
   1.52571270E+003	1.96493389E+005	-4.96153361E+001
   1.52571394E+003	1.96493229E+005	-4.96612375E+001
   1.52571518E+003	1.96493069E+005	-4.99522955E+001
   1.52571642E+003	1.96492909E+005	-5.03947995E+001
   1.52571766E+003	1.96492750E+005	-5.07920088E+001
   1.52571890E+003	1.96492590E+005	-5.09940855E+001
   1.52572014E+003	1.96492430E+005	-5.10249478E+001
   1.52572138E+003	1.96492271E+005	-5.10367665E+001
   1.52572262E+003	1.96492111E+005	-5.10951910E+001
   1.52572386E+003	1.96491951E+005	-5.10636369E+001
   1.52572510E+003	1.96491792E+005	-5.08149941E+001
   1.52572634E+003	1.96491632E+005	-5.04807243E+001
   1.52572758E+003	1.96491472E+005	-5.02973669E+001
   1.52572882E+003	1.96491313E+005	-5.03338948E+001
   1.52573006E+003	1.96491153E+005	-5.04916353E+001
   1.52573130E+003	1.96490993E+005	-5.06579509E+001
   1.52573254E+003	1.96490833E+005	-5.07762373E+001
   1.52573378E+003	1.96490674E+005	-5.08134572E+001
   1.52573502E+003	1.96490514E+005	-5.07420194E+001
   1.52573626E+003	1.96490354E+005	-5.05662652E+001
   1.52573750E+003	1.96490195E+005	-5.03455611E+001
   1.52573874E+003	1.96490035E+005	-5.01646171E+001
   1.52573998E+003	1.96489875E+005	-5.00694247E+001
   1.52574122E+003	1.96489716E+005	-5.00489734E+001
   1.52574246E+003	1.96489556E+005	-5.00783087E+001
   1.52574370E+003	1.96489396E+005	-5.01609851E+001
   1.52574494E+003	1.96489236E+005	-5.03060256E+001
   1.52574618E+003	1.96489077E+005	-5.04710038E+001
   1.52574742E+003	1.96488917E+005	-5.05871840E+001
   1.52574866E+003	1.96488757E+005	-5.06324148E+001
   1.52574990E+003	1.96488598E+005	-5.05980539E+001
   1.52575114E+003	1.96488438E+005	-5.04287458E+001
   1.52575238E+003	1.96488278E+005	-5.00998838E+001
   1.52575362E+003	1.96488119E+005	-4.97192764E+001
   1.52575486E+003	1.96487959E+005	-4.94727679E+001
   1.52575610E+003	1.96487799E+005	-4.94542113E+001
   1.52575734E+003	1.96487639E+005	-4.95550338E+001
   1.52575858E+003	1.96487480E+005	-4.95974892E+001
   1.52575982E+003	1.96487320E+005	-4.96025297E+001
   1.52576106E+003	1.96487160E+005	-4.97559372E+001
   1.52576230E+003	1.96487001E+005	-5.01259453E+001
   1.52576354E+003	1.96486841E+005	-5.05617013E+001
   1.52576478E+003	1.96486681E+005	-5.08260249E+001
   1.52576602E+003	1.96486522E+005	-5.07959339E+001
   1.52576726E+003	1.96486362E+005	-5.05640602E+001
   1.52576850E+003	1.96486202E+005	-5.03316771E+001
   1.52576974E+003	1.96486043E+005	-5.02282888E+001
   1.52577098E+003	1.96485883E+005	-5.02668318E+001
   1.52577222E+003	1.96485723E+005	-5.03972650E+001
   1.52577346E+003	1.96485563E+005	-5.05326583E+001
   1.52577470E+003	1.96485404E+005	-5.05792427E+001
   1.52577594E+003	1.96485244E+005	-5.05081933E+001
   1.52577718E+003	1.96485084E+005	-5.03756950E+001
   1.52577842E+003	1.96484925E+005	-5.02801301E+001
   1.52577966E+003	1.96484765E+005	-5.03065702E+001
   1.52578090E+003	1.96484605E+005	-5.04338246E+001
   1.52578214E+003	1.96484446E+005	-5.05229876E+001
   1.52578338E+003	1.96484286E+005	-5.04975773E+001
   1.52578462E+003	1.96484126E+005	-5.04531002E+001
   1.52578586E+003	1.96483966E+005	-5.05261155E+001
   1.52578710E+003	1.96483807E+005	-5.07747055E+001
   1.52578834E+003	1.96483647E+005	-5.11675012E+001
   1.52578958E+003	1.96483487E+005	-5.15686868E+001
   1.52579082E+003	1.96483328E+005	-5.17568107E+001
   1.52579206E+003	1.96483168E+005	-5.15775122E+001
   1.52579330E+003	1.96483008E+005	-5.11116120E+001
   1.52579454E+003	1.96482849E+005	-5.06165462E+001
   1.52579578E+003	1.96482689E+005	-5.03054531E+001
   1.52579702E+003	1.96482529E+005	-5.02449603E+001
   1.52579826E+003	1.96482369E+005	-5.04230689E+001
   1.52579950E+003	1.96482210E+005	-5.07801096E+001
   1.52580074E+003	1.96482050E+005	-5.11164748E+001
   1.52580198E+003	1.96481890E+005	-5.11569049E+001
   1.52580322E+003	1.96481731E+005	-5.08531556E+001
   1.52580446E+003	1.96481571E+005	-5.04224187E+001
   1.52580570E+003	1.96481411E+005	-5.00756260E+001
   1.52580694E+003	1.96481252E+005	-4.99204186E+001
   1.52580818E+003	1.96481092E+005	-5.00141234E+001
   1.52580942E+003	1.96480932E+005	-5.03184900E+001
   1.52581066E+003	1.96480772E+005	-5.06305302E+001
   1.52581190E+003	1.96480613E+005	-5.07032616E+001
   1.52581314E+003	1.96480453E+005	-5.04689521E+001
   1.52581438E+003	1.96480293E+005	-5.00486930E+001
   1.52581563E+003	1.96480134E+005	-4.95933254E+001
   1.52581687E+003	1.96479974E+005	-4.92261797E+001
   1.52581811E+003	1.96479814E+005	-4.90607515E+001
   1.52581935E+003	1.96479655E+005	-4.91337831E+001
   1.52582059E+003	1.96479495E+005	-4.93413826E+001
   1.52582183E+003	1.96479335E+005	-4.95599083E+001
   1.52582307E+003	1.96479176E+005	-4.98041317E+001
   1.52582431E+003	1.96479016E+005	-5.01462919E+001
   1.52582555E+003	1.96478856E+005	-5.05264249E+001
   1.52582679E+003	1.96478696E+005	-5.07601063E+001
   1.52582803E+003	1.96478537E+005	-5.07508669E+001
   1.52582927E+003	1.96478377E+005	-5.06211705E+001
   1.52583051E+003	1.96478217E+005	-5.05876198E+001
   1.52583175E+003	1.96478058E+005	-5.07306000E+001
   1.52583299E+003	1.96477898E+005	-5.08950216E+001
   1.52583423E+003	1.96477738E+005	-5.08420571E+001
   1.52583547E+003	1.96477579E+005	-5.05048004E+001
   1.52583671E+003	1.96477419E+005	-5.00419602E+001
   1.52583795E+003	1.96477259E+005	-4.96592405E+001
   1.52583919E+003	1.96477099E+005	-4.94223819E+001
   1.52584043E+003	1.96476940E+005	-4.92119778E+001
   1.52584167E+003	1.96476780E+005	-4.88866331E+001
   1.52584291E+003	1.96476620E+005	-4.85461641E+001
   1.52584415E+003	1.96476461E+005	-4.84998581E+001
   1.52584539E+003	1.96476301E+005	-4.89218324E+001
   1.52584663E+003	1.96476141E+005	-4.96464128E+001
   1.52584787E+003	1.96475982E+005	-5.03041588E+001
   1.52584911E+003	1.96475822E+005	-5.06304333E+001
   1.52585035E+003	1.96475662E+005	-5.05999074E+001
   1.52585159E+003	1.96475502E+005	-5.03439256E+001
   1.52585283E+003	1.96475343E+005	-5.00542159E+001
   1.52585407E+003	1.96475183E+005	-4.98695818E+001
   1.52585531E+003	1.96475023E+005	-4.97983156E+001
   1.52585655E+003	1.96474864E+005	-4.98028196E+001
   1.52585779E+003	1.96474704E+005	-4.99046870E+001
   1.52585903E+003	1.96474544E+005	-5.00957539E+001
   1.52586027E+003	1.96474385E+005	-5.02375133E+001
   1.52586151E+003	1.96474225E+005	-5.02190624E+001
   1.52586275E+003	1.96474065E+005	-5.01353567E+001
   1.52586399E+003	1.96473905E+005	-5.01593812E+001
   1.52586523E+003	1.96473746E+005	-5.03472499E+001
   1.52586647E+003	1.96473586E+005	-5.06466022E+001
   1.52586771E+003	1.96473426E+005	-5.10014109E+001
   1.52586895E+003	1.96473267E+005	-5.13568128E+001
   1.52587019E+003	1.96473107E+005	-5.15920599E+001
   1.52587143E+003	1.96472947E+005	-5.16000458E+001
   1.52587268E+003	1.96472788E+005	-5.14454771E+001
   1.52587392E+003	1.96472628E+005	-5.12727258E+001
   1.52587516E+003	1.96472468E+005	-5.10815350E+001
   1.52587640E+003	1.96472309E+005	-5.07316565E+001
   1.52587764E+003	1.96472149E+005	-5.01559971E+001
   1.52587888E+003	1.96471989E+005	-4.94837213E+001
   1.52588012E+003	1.96471829E+005	-4.89505857E+001
   1.52588136E+003	1.96471670E+005	-4.87534719E+001
   1.52588260E+003	1.96471510E+005	-4.89625271E+001
   1.52588384E+003	1.96471350E+005	-4.94886028E+001
   1.52588508E+003	1.96471191E+005	-5.01028068E+001
   1.52588632E+003	1.96471031E+005	-5.05401595E+001
   1.52588756E+003	1.96470871E+005	-5.06930850E+001
   1.52588880E+003	1.96470712E+005	-5.06995760E+001
   1.52589004E+003	1.96470552E+005	-5.07492151E+001
   1.52589128E+003	1.96470392E+005	-5.08478281E+001
   1.52589252E+003	1.96470232E+005	-5.08282928E+001
   1.52589376E+003	1.96470073E+005	-5.05718199E+001
   1.52589500E+003	1.96469913E+005	-5.01496662E+001
   1.52589624E+003	1.96469753E+005	-4.97286917E+001
   1.52589748E+003	1.96469594E+005	-4.94655702E+001
   1.52589872E+003	1.96469434E+005	-4.94931507E+001
   1.52589996E+003	1.96469274E+005	-4.98545451E+001
   1.52590120E+003	1.96469115E+005	-5.03930129E+001
   1.52590244E+003	1.96468955E+005	-5.07790215E+001
   1.52590368E+003	1.96468795E+005	-5.08037685E+001
   1.52590492E+003	1.96468635E+005	-5.06500097E+001
   1.52590616E+003	1.96468476E+005	-5.06589303E+001
   1.52590740E+003	1.96468316E+005	-5.08957652E+001
   1.52590864E+003	1.96468156E+005	-5.10887584E+001
   1.52590988E+003	1.96467997E+005	-5.09830380E+001
   1.52591112E+003	1.96467837E+005	-5.06407007E+001
   1.52591236E+003	1.96467677E+005	-5.02904650E+001
   1.52591360E+003	1.96467518E+005	-5.00613004E+001
   1.52591485E+003	1.96467358E+005	-4.99392568E+001
   1.52591609E+003	1.96467198E+005	-4.98661229E+001
   1.52591733E+003	1.96467038E+005	-4.98156307E+001
   1.52591857E+003	1.96466879E+005	-4.97707533E+001
   1.52591981E+003	1.96466719E+005	-4.96869035E+001
   1.52592105E+003	1.96466559E+005	-4.95598084E+001
   1.52592229E+003	1.96466400E+005	-4.94939233E+001
   1.52592353E+003	1.96466240E+005	-4.96003441E+001
   1.52592477E+003	1.96466080E+005	-4.98657930E+001
   1.52592601E+003	1.96465921E+005	-5.01860099E+001
   1.52592725E+003	1.96465761E+005	-5.04562676E+001
   1.52592849E+003	1.96465601E+005	-5.05607226E+001
   1.52592973E+003	1.96465442E+005	-5.03873606E+001
   1.52593097E+003	1.96465282E+005	-4.99950366E+001
   1.52593221E+003	1.96465122E+005	-4.96374065E+001
   1.52593345E+003	1.96464962E+005	-4.95073359E+001
   1.52593469E+003	1.96464803E+005	-4.95766512E+001
   1.52593593E+003	1.96464643E+005	-4.97002835E+001
   1.52593717E+003	1.96464483E+005	-4.97908194E+001
   1.52593841E+003	1.96464324E+005	-4.98803119E+001
   1.52593965E+003	1.96464164E+005	-5.00649334E+001
   1.52594089E+003	1.96464004E+005	-5.03927941E+001
   1.52594213E+003	1.96463845E+005	-5.07700959E+001
   1.52594337E+003	1.96463685E+005	-5.10065670E+001
   1.52594461E+003	1.96463525E+005	-5.09890036E+001
   1.52594585E+003	1.96463365E+005	-5.07565063E+001
   1.52594709E+003	1.96463206E+005	-5.04185754E+001
   1.52594833E+003	1.96463046E+005	-5.00853125E+001
   1.52594958E+003	1.96462886E+005	-4.98456674E+001
   1.52595082E+003	1.96462727E+005	-4.97333464E+001
   1.52595206E+003	1.96462567E+005	-4.96989318E+001
   1.52595330E+003	1.96462407E+005	-4.96827087E+001
   1.52595454E+003	1.96462248E+005	-4.97313648E+001
   1.52595578E+003	1.96462088E+005	-4.99227791E+001
   1.52595702E+003	1.96461928E+005	-5.01750375E+001
   1.52595826E+003	1.96461768E+005	-5.02739003E+001
   1.52595950E+003	1.96461609E+005	-5.01167183E+001
   1.52596074E+003	1.96461449E+005	-4.98373540E+001
   1.52596198E+003	1.96461289E+005	-4.96755540E+001
   1.52596322E+003	1.96461130E+005	-4.97611547E+001
   1.52596446E+003	1.96460970E+005	-5.00078535E+001
   1.52596570E+003	1.96460810E+005	-5.02168045E+001
   1.52596694E+003	1.96460651E+005	-5.02836043E+001
   1.52596818E+003	1.96460491E+005	-5.02581055E+001
   1.52596942E+003	1.96460331E+005	-5.02522571E+001
   1.52597066E+003	1.96460171E+005	-5.03562258E+001
   1.52597190E+003	1.96460012E+005	-5.05550028E+001
   1.52597314E+003	1.96459852E+005	-5.06844509E+001
   1.52597438E+003	1.96459692E+005	-5.05686790E+001
   1.52597562E+003	1.96459533E+005	-5.02265128E+001
   1.52597686E+003	1.96459373E+005	-4.98585083E+001
   1.52597810E+003	1.96459213E+005	-4.96602890E+001
   1.52597935E+003	1.96459054E+005	-4.96809015E+001
   1.52598059E+003	1.96458894E+005	-4.98030493E+001
   1.52598183E+003	1.96458734E+005	-4.98748553E+001
   1.52598307E+003	1.96458575E+005	-4.98766519E+001
   1.52598431E+003	1.96458415E+005	-4.98865039E+001
   1.52598555E+003	1.96458255E+005	-4.99257401E+001
   1.52598679E+003	1.96458095E+005	-4.99586245E+001
   1.52598803E+003	1.96457936E+005	-4.99886381E+001
   1.52598927E+003	1.96457776E+005	-5.00265825E+001
   1.52599051E+003	1.96457616E+005	-5.00144664E+001
   1.52599175E+003	1.96457457E+005	-4.99095644E+001
   1.52599299E+003	1.96457297E+005	-4.97951901E+001
   1.52599423E+003	1.96457137E+005	-4.97756336E+001
   1.52599547E+003	1.96456978E+005	-4.98095242E+001
   1.52599671E+003	1.96456818E+005	-4.97714413E+001
   1.52599795E+003	1.96456658E+005	-4.96686067E+001
   1.52599919E+003	1.96456498E+005	-4.96647944E+001
   1.52600043E+003	1.96456339E+005	-4.98776959E+001
   1.52600167E+003	1.96456179E+005	-5.02470450E+001
   1.52600291E+003	1.96456019E+005	-5.05901357E+001
   1.52600415E+003	1.96455860E+005	-5.07594014E+001
   1.52600539E+003	1.96455700E+005	-5.07279726E+001
   1.52600664E+003	1.96455540E+005	-5.05152542E+001
   1.52600788E+003	1.96455381E+005	-5.01257880E+001
   1.52600912E+003	1.96455221E+005	-4.96091889E+001
   1.52601036E+003	1.96455061E+005	-4.91109137E+001
   1.52601160E+003	1.96454901E+005	-4.88039760E+001
   1.52601284E+003	1.96454742E+005	-4.87484672E+001
   1.52601408E+003	1.96454582E+005	-4.88361104E+001
   1.52601532E+003	1.96454422E+005	-4.89240593E+001
   1.52601656E+003	1.96454263E+005	-4.90106681E+001
   1.52601780E+003	1.96454103E+005	-4.92003505E+001
   1.52601904E+003	1.96453943E+005	-4.95464463E+001
   1.52602028E+003	1.96453784E+005	-5.00167482E+001
   1.52602152E+003	1.96453624E+005	-5.05354427E+001
   1.52602276E+003	1.96453464E+005	-5.09760500E+001
   1.52602400E+003	1.96453305E+005	-5.11824464E+001
   1.52602524E+003	1.96453145E+005	-5.10876427E+001
   1.52602648E+003	1.96452985E+005	-5.07964732E+001
   1.52602772E+003	1.96452825E+005	-5.05039284E+001
   1.52602896E+003	1.96452666E+005	-5.03611424E+001
   1.52603020E+003	1.96452506E+005	-5.04134714E+001
   1.52603145E+003	1.96452346E+005	-5.05564055E+001
   1.52603269E+003	1.96452187E+005	-5.05464290E+001
   1.52603393E+003	1.96452027E+005	-5.02178269E+001
   1.52603517E+003	1.96451867E+005	-4.96922012E+001
   1.52603641E+003	1.96451708E+005	-4.92446684E+001
   1.52603765E+003	1.96451548E+005	-4.90692392E+001
   1.52603889E+003	1.96451388E+005	-4.92136221E+001
   1.52604013E+003	1.96451228E+005	-4.95924974E+001
   1.52604137E+003	1.96451069E+005	-5.00018584E+001
   1.52604261E+003	1.96450909E+005	-5.02154897E+001
   1.52604385E+003	1.96450749E+005	-5.01852523E+001
   1.52604509E+003	1.96450590E+005	-5.00875101E+001
   1.52604633E+003	1.96450430E+005	-5.00962655E+001
   1.52604757E+003	1.96450270E+005	-5.01906244E+001
   1.52604881E+003	1.96450111E+005	-5.02124868E+001
   1.52605005E+003	1.96449951E+005	-5.00542798E+001
   1.52605129E+003	1.96449791E+005	-4.97360827E+001
   1.52605253E+003	1.96449631E+005	-4.93460237E+001
   1.52605378E+003	1.96449472E+005	-4.89787486E+001
   1.52605502E+003	1.96449312E+005	-4.87028540E+001
   1.52605626E+003	1.96449152E+005	-4.85441424E+001
   1.52605750E+003	1.96448993E+005	-4.84925716E+001
   1.52605874E+003	1.96448833E+005	-4.85400320E+001
   1.52605998E+003	1.96448673E+005	-4.87031590E+001
   1.52606122E+003	1.96448514E+005	-4.89712862E+001
   1.52606246E+003	1.96448354E+005	-4.92623600E+001
   1.52606370E+003	1.96448194E+005	-4.94768077E+001
   1.52606494E+003	1.96448034E+005	-4.95802064E+001
   1.52606618E+003	1.96447875E+005	-4.96228191E+001
   1.52606742E+003	1.96447715E+005	-4.96792914E+001
   1.52606866E+003	1.96447555E+005	-4.97843776E+001
   1.52606990E+003	1.96447396E+005	-4.99244060E+001
   1.52607114E+003	1.96447236E+005	-5.00255053E+001
