Acquired on 3/17/2019 at 11:44:41
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60206131E+003	1.87129204E+005	-4.50556384E+001
   1.60206268E+003	1.87129044E+005	-4.49579102E+001
   1.60206405E+003	1.87128884E+005	-4.50451779E+001
   1.60206542E+003	1.87128725E+005	-4.52609210E+001
   1.60206678E+003	1.87128565E+005	-4.54334886E+001
   1.60206815E+003	1.87128405E+005	-4.54579821E+001
   1.60206952E+003	1.87128246E+005	-4.53254901E+001
   1.60207088E+003	1.87128086E+005	-4.50670061E+001
   1.60207225E+003	1.87127926E+005	-4.47518259E+001
   1.60207362E+003	1.87127766E+005	-4.44544087E+001
   1.60207499E+003	1.87127607E+005	-4.41871405E+001
   1.60207635E+003	1.87127447E+005	-4.39347575E+001
   1.60207772E+003	1.87127287E+005	-4.37520320E+001
   1.60207909E+003	1.87127128E+005	-4.37394357E+001
   1.60208046E+003	1.87126968E+005	-4.39148104E+001
   1.60208182E+003	1.87126808E+005	-4.41702329E+001
   1.60208319E+003	1.87126649E+005	-4.43736117E+001
   1.60208456E+003	1.87126489E+005	-4.44996070E+001
   1.60208592E+003	1.87126329E+005	-4.46391065E+001
   1.60208729E+003	1.87126169E+005	-4.48837931E+001
   1.60208866E+003	1.87126010E+005	-4.52100474E+001
   1.60209003E+003	1.87125850E+005	-4.54483530E+001
   1.60209139E+003	1.87125690E+005	-4.53947177E+001
   1.60209276E+003	1.87125531E+005	-4.50161639E+001
   1.60209413E+003	1.87125371E+005	-4.44689336E+001
   1.60209550E+003	1.87125211E+005	-4.39156356E+001
   1.60209686E+003	1.87125052E+005	-4.34777569E+001
   1.60209823E+003	1.87124892E+005	-4.32911080E+001
   1.60209960E+003	1.87124732E+005	-4.34227982E+001
   1.60210096E+003	1.87124572E+005	-4.37358346E+001
   1.60210233E+003	1.87124413E+005	-4.39578270E+001
   1.60210370E+003	1.87124253E+005	-4.39670642E+001
   1.60210507E+003	1.87124093E+005	-4.39124706E+001
   1.60210643E+003	1.87123934E+005	-4.39774170E+001
   1.60210780E+003	1.87123774E+005	-4.41568131E+001
   1.60210917E+003	1.87123614E+005	-4.43111991E+001
   1.60211054E+003	1.87123455E+005	-4.43805070E+001
   1.60211190E+003	1.87123295E+005	-4.44618124E+001
   1.60211327E+003	1.87123135E+005	-4.46505087E+001
   1.60211464E+003	1.87122975E+005	-4.48953519E+001
   1.60211600E+003	1.87122816E+005	-4.50618569E+001
   1.60211737E+003	1.87122656E+005	-4.50941270E+001
   1.60211874E+003	1.87122496E+005	-4.50520374E+001
   1.60212011E+003	1.87122337E+005	-4.50153775E+001
   1.60212147E+003	1.87122177E+005	-4.50174572E+001
   1.60212284E+003	1.87122017E+005	-4.50487003E+001
   1.60212421E+003	1.87121858E+005	-4.50741894E+001
   1.60212558E+003	1.87121698E+005	-4.50621747E+001
   1.60212694E+003	1.87121538E+005	-4.50285648E+001
   1.60212831E+003	1.87121379E+005	-4.50323198E+001
   1.60212968E+003	1.87121219E+005	-4.50866126E+001
   1.60213105E+003	1.87121059E+005	-4.51057674E+001
   1.60213241E+003	1.87120899E+005	-4.50024835E+001
   1.60213378E+003	1.87120740E+005	-4.47969407E+001
   1.60213515E+003	1.87120580E+005	-4.45538844E+001
   1.60213651E+003	1.87120420E+005	-4.42993890E+001
   1.60213788E+003	1.87120261E+005	-4.40946728E+001
   1.60213925E+003	1.87120101E+005	-4.40639220E+001
   1.60214062E+003	1.87119941E+005	-4.42177542E+001
   1.60214198E+003	1.87119782E+005	-4.43402660E+001
   1.60214335E+003	1.87119622E+005	-4.42065890E+001
   1.60214472E+003	1.87119462E+005	-4.38868864E+001
   1.60214609E+003	1.87119302E+005	-4.36562470E+001
   1.60214745E+003	1.87119143E+005	-4.36869620E+001
   1.60214882E+003	1.87118983E+005	-4.39403609E+001
   1.60215019E+003	1.87118823E+005	-4.42495356E+001
   1.60215156E+003	1.87118664E+005	-4.44514862E+001
   1.60215292E+003	1.87118504E+005	-4.44710415E+001
   1.60215429E+003	1.87118344E+005	-4.43113497E+001
   1.60215566E+003	1.87118185E+005	-4.40247870E+001
   1.60215702E+003	1.87118025E+005	-4.37201930E+001
   1.60215839E+003	1.87117865E+005	-4.35254695E+001
   1.60215976E+003	1.87117705E+005	-4.34975433E+001
   1.60216113E+003	1.87117546E+005	-4.35902170E+001
   1.60216249E+003	1.87117386E+005	-4.37205785E+001
   1.60216386E+003	1.87117226E+005	-4.38629960E+001
   1.60216523E+003	1.87117067E+005	-4.40374400E+001
   1.60216660E+003	1.87116907E+005	-4.41958335E+001
   1.60216796E+003	1.87116747E+005	-4.42308070E+001
   1.60216933E+003	1.87116588E+005	-4.41490813E+001
   1.60217070E+003	1.87116428E+005	-4.40899369E+001
   1.60217207E+003	1.87116268E+005	-4.41332788E+001
   1.60217343E+003	1.87116108E+005	-4.42505068E+001
   1.60217480E+003	1.87115949E+005	-4.44400880E+001
   1.60217617E+003	1.87115789E+005	-4.47433050E+001
   1.60217754E+003	1.87115629E+005	-4.51118472E+001
   1.60217890E+003	1.87115470E+005	-4.53818556E+001
   1.60218027E+003	1.87115310E+005	-4.54081536E+001
   1.60218164E+003	1.87115150E+005	-4.51827075E+001
   1.60218301E+003	1.87114991E+005	-4.48271688E+001
   1.60218437E+003	1.87114831E+005	-4.45062622E+001
   1.60218574E+003	1.87114671E+005	-4.43429585E+001
   1.60218711E+003	1.87114512E+005	-4.43802249E+001
   1.60218848E+003	1.87114352E+005	-4.45762543E+001
   1.60218984E+003	1.87114192E+005	-4.48200157E+001
   1.60219121E+003	1.87114032E+005	-4.49927818E+001
   1.60219258E+003	1.87113873E+005	-4.50487686E+001
   1.60219394E+003	1.87113713E+005	-4.50256498E+001
   1.60219531E+003	1.87113553E+005	-4.49782877E+001
   1.60219668E+003	1.87113394E+005	-4.49334311E+001
   1.60219805E+003	1.87113234E+005	-4.49115381E+001
   1.60219941E+003	1.87113074E+005	-4.49348820E+001
   1.60220078E+003	1.87112915E+005	-4.49748125E+001
   1.60220215E+003	1.87112755E+005	-4.49446780E+001
   1.60220352E+003	1.87112595E+005	-4.47977642E+001
   1.60220488E+003	1.87112435E+005	-4.45991918E+001
   1.60220625E+003	1.87112276E+005	-4.44718917E+001
   1.60220762E+003	1.87112116E+005	-4.45024962E+001
   1.60220899E+003	1.87111956E+005	-4.46932221E+001
   1.60221035E+003	1.87111797E+005	-4.49635406E+001
   1.60221172E+003	1.87111637E+005	-4.52090535E+001
   1.60221309E+003	1.87111477E+005	-4.53853265E+001
   1.60221446E+003	1.87111318E+005	-4.55294056E+001
   1.60221582E+003	1.87111158E+005	-4.57069881E+001
   1.60221719E+003	1.87110998E+005	-4.59166716E+001
   1.60221856E+003	1.87110838E+005	-4.60000968E+001
   1.60221993E+003	1.87110679E+005	-4.57331214E+001
   1.60222129E+003	1.87110519E+005	-4.51224680E+001
   1.60222266E+003	1.87110359E+005	-4.44698700E+001
   1.60222403E+003	1.87110200E+005	-4.40838485E+001
   1.60222540E+003	1.87110040E+005	-4.40849879E+001
   1.60222676E+003	1.87109880E+005	-4.44131837E+001
   1.60222813E+003	1.87109721E+005	-4.48725320E+001
   1.60222950E+003	1.87109561E+005	-4.51958710E+001
   1.60223087E+003	1.87109401E+005	-4.52044492E+001
   1.60223223E+003	1.87109241E+005	-4.49661281E+001
   1.60223360E+003	1.87109082E+005	-4.47124763E+001
   1.60223497E+003	1.87108922E+005	-4.45989949E+001
   1.60223634E+003	1.87108762E+005	-4.46098426E+001
   1.60223770E+003	1.87108603E+005	-4.46533035E+001
   1.60223907E+003	1.87108443E+005	-4.46800554E+001
   1.60224044E+003	1.87108283E+005	-4.46902515E+001
   1.60224181E+003	1.87108124E+005	-4.46879286E+001
   1.60224317E+003	1.87107964E+005	-4.46987564E+001
   1.60224454E+003	1.87107804E+005	-4.47964722E+001
   1.60224591E+003	1.87107645E+005	-4.50193778E+001
   1.60224728E+003	1.87107485E+005	-4.52505015E+001
   1.60224864E+003	1.87107325E+005	-4.52908569E+001
   1.60225001E+003	1.87107165E+005	-4.51154161E+001
   1.60225138E+003	1.87107006E+005	-4.49062121E+001
   1.60225275E+003	1.87106846E+005	-4.48072091E+001
   1.60225411E+003	1.87106686E+005	-4.48157613E+001
   1.60225548E+003	1.87106527E+005	-4.48803598E+001
   1.60225685E+003	1.87106367E+005	-4.49761632E+001
   1.60225822E+003	1.87106207E+005	-4.50852251E+001
   1.60225958E+003	1.87106048E+005	-4.51667023E+001
   1.60226095E+003	1.87105888E+005	-4.51660134E+001
   1.60226232E+003	1.87105728E+005	-4.50433409E+001
   1.60226369E+003	1.87105568E+005	-4.47830377E+001
   1.60226505E+003	1.87105409E+005	-4.44139528E+001
   1.60226642E+003	1.87105249E+005	-4.40630405E+001
   1.60226779E+003	1.87105089E+005	-4.39173018E+001
   1.60226916E+003	1.87104930E+005	-4.40619251E+001
   1.60227052E+003	1.87104770E+005	-4.43844805E+001
   1.60227189E+003	1.87104610E+005	-4.46789357E+001
   1.60227326E+003	1.87104451E+005	-4.48243063E+001
   1.60227463E+003	1.87104291E+005	-4.48052909E+001
   1.60227600E+003	1.87104131E+005	-4.46345798E+001
   1.60227736E+003	1.87103971E+005	-4.43727684E+001
   1.60227873E+003	1.87103812E+005	-4.41613656E+001
   1.60228010E+003	1.87103652E+005	-4.41302372E+001
   1.60228147E+003	1.87103492E+005	-4.42742638E+001
   1.60228283E+003	1.87103333E+005	-4.44453555E+001
   1.60228420E+003	1.87103173E+005	-4.44767093E+001
   1.60228557E+003	1.87103013E+005	-4.43287695E+001
   1.60228694E+003	1.87102854E+005	-4.41024026E+001
   1.60228830E+003	1.87102694E+005	-4.39324779E+001
   1.60228967E+003	1.87102534E+005	-4.39176445E+001
   1.60229104E+003	1.87102375E+005	-4.40923253E+001
   1.60229241E+003	1.87102215E+005	-4.43742657E+001
   1.60229377E+003	1.87102055E+005	-4.45815188E+001
   1.60229514E+003	1.87101895E+005	-4.45928177E+001
   1.60229651E+003	1.87101736E+005	-4.44718483E+001
   1.60229788E+003	1.87101576E+005	-4.43955508E+001
   1.60229924E+003	1.87101416E+005	-4.44963275E+001
   1.60230061E+003	1.87101257E+005	-4.47663516E+001
   1.60230198E+003	1.87101097E+005	-4.50715455E+001
   1.60230335E+003	1.87100937E+005	-4.52455212E+001
   1.60230471E+003	1.87100778E+005	-4.51855129E+001
   1.60230608E+003	1.87100618E+005	-4.49222026E+001
   1.60230745E+003	1.87100458E+005	-4.46390011E+001
   1.60230882E+003	1.87100298E+005	-4.45473832E+001
   1.60231019E+003	1.87100139E+005	-4.46845734E+001
   1.60231155E+003	1.87099979E+005	-4.48590225E+001
   1.60231292E+003	1.87099819E+005	-4.48425943E+001
   1.60231429E+003	1.87099660E+005	-4.46101375E+001
   1.60231566E+003	1.87099500E+005	-4.43321675E+001
   1.60231702E+003	1.87099340E+005	-4.41854614E+001
   1.60231839E+003	1.87099181E+005	-4.42225792E+001
   1.60231976E+003	1.87099021E+005	-4.43853456E+001
   1.60232113E+003	1.87098861E+005	-4.46028784E+001
   1.60232249E+003	1.87098701E+005	-4.48263582E+001
   1.60232386E+003	1.87098542E+005	-4.50028885E+001
   1.60232523E+003	1.87098382E+005	-4.51264599E+001
   1.60232660E+003	1.87098222E+005	-4.52540701E+001
   1.60232796E+003	1.87098063E+005	-4.53636857E+001
   1.60232933E+003	1.87097903E+005	-4.53203761E+001
   1.60233070E+003	1.87097743E+005	-4.50910534E+001
   1.60233207E+003	1.87097584E+005	-4.48401163E+001
   1.60233344E+003	1.87097424E+005	-4.47380387E+001
   1.60233480E+003	1.87097264E+005	-4.48070948E+001
   1.60233617E+003	1.87097104E+005	-4.49512412E+001
   1.60233754E+003	1.87096945E+005	-4.50617038E+001
   1.60233891E+003	1.87096785E+005	-4.50926272E+001
   1.60234027E+003	1.87096625E+005	-4.50481728E+001
   1.60234164E+003	1.87096466E+005	-4.49271365E+001
   1.60234301E+003	1.87096306E+005	-4.47445747E+001
   1.60234438E+003	1.87096146E+005	-4.45844379E+001
   1.60234574E+003	1.87095987E+005	-4.45291968E+001
   1.60234711E+003	1.87095827E+005	-4.45552215E+001
   1.60234848E+003	1.87095667E+005	-4.45838810E+001
   1.60234985E+003	1.87095508E+005	-4.46013047E+001
   1.60235122E+003	1.87095348E+005	-4.46306731E+001
   1.60235258E+003	1.87095188E+005	-4.46286052E+001
   1.60235395E+003	1.87095028E+005	-4.45315845E+001
   1.60235532E+003	1.87094869E+005	-4.43887551E+001
   1.60235669E+003	1.87094709E+005	-4.43195184E+001
   1.60235805E+003	1.87094549E+005	-4.43464189E+001
   1.60235942E+003	1.87094390E+005	-4.43966380E+001
   1.60236079E+003	1.87094230E+005	-4.44576175E+001
   1.60236216E+003	1.87094070E+005	-4.45742674E+001
   1.60236353E+003	1.87093911E+005	-4.46884679E+001
   1.60236489E+003	1.87093751E+005	-4.46608493E+001
   1.60236626E+003	1.87093591E+005	-4.44930340E+001
   1.60236763E+003	1.87093431E+005	-4.43534279E+001
   1.60236900E+003	1.87093272E+005	-4.43422375E+001
   1.60237036E+003	1.87093112E+005	-4.43819886E+001
   1.60237173E+003	1.87092952E+005	-4.43679157E+001
   1.60237310E+003	1.87092793E+005	-4.43424131E+001
   1.60237447E+003	1.87092633E+005	-4.44405765E+001
   1.60237583E+003	1.87092473E+005	-4.46806295E+001
   1.60237720E+003	1.87092314E+005	-4.49052752E+001
   1.60237857E+003	1.87092154E+005	-4.49535735E+001
   1.60237994E+003	1.87091994E+005	-4.47768978E+001
   1.60238131E+003	1.87091834E+005	-4.43838442E+001
   1.60238267E+003	1.87091675E+005	-4.38657093E+001
   1.60238404E+003	1.87091515E+005	-4.34506322E+001
   1.60238541E+003	1.87091355E+005	-4.33423116E+001
   1.60238678E+003	1.87091196E+005	-4.35152603E+001
   1.60238814E+003	1.87091036E+005	-4.37594597E+001
   1.60238951E+003	1.87090876E+005	-4.39280346E+001
   1.60239088E+003	1.87090717E+005	-4.40259998E+001
   1.60239225E+003	1.87090557E+005	-4.40298514E+001
   1.60239362E+003	1.87090397E+005	-4.38360438E+001
   1.60239498E+003	1.87090237E+005	-4.34967806E+001
   1.60239635E+003	1.87090078E+005	-4.32939026E+001
   1.60239772E+003	1.87089918E+005	-4.34548203E+001
   1.60239909E+003	1.87089758E+005	-4.39165501E+001
   1.60240045E+003	1.87089599E+005	-4.43892876E+001
   1.60240182E+003	1.87089439E+005	-4.46250252E+001
   1.60240319E+003	1.87089279E+005	-4.45739114E+001
   1.60240456E+003	1.87089120E+005	-4.42907084E+001
   1.60240593E+003	1.87088960E+005	-4.38831247E+001
   1.60240729E+003	1.87088800E+005	-4.35574808E+001
   1.60240866E+003	1.87088641E+005	-4.35112217E+001
   1.60241003E+003	1.87088481E+005	-4.37386357E+001
   1.60241140E+003	1.87088321E+005	-4.40158623E+001
   1.60241276E+003	1.87088161E+005	-4.41226584E+001
   1.60241413E+003	1.87088002E+005	-4.40560577E+001
   1.60241550E+003	1.87087842E+005	-4.39649505E+001
   1.60241687E+003	1.87087682E+005	-4.39557330E+001
   1.60241824E+003	1.87087523E+005	-4.40444864E+001
   1.60241960E+003	1.87087363E+005	-4.42122452E+001
   1.60242097E+003	1.87087203E+005	-4.43995583E+001
   1.60242234E+003	1.87087044E+005	-4.44792574E+001
   1.60242371E+003	1.87086884E+005	-4.43661275E+001
   1.60242508E+003	1.87086724E+005	-4.41527067E+001
   1.60242644E+003	1.87086564E+005	-4.40087335E+001
   1.60242781E+003	1.87086405E+005	-4.39975232E+001
   1.60242918E+003	1.87086245E+005	-4.40781248E+001
   1.60243055E+003	1.87086085E+005	-4.41861792E+001
   1.60243191E+003	1.87085926E+005	-4.42187560E+001
   1.60243328E+003	1.87085766E+005	-4.40440605E+001
   1.60243465E+003	1.87085606E+005	-4.36650178E+001
   1.60243602E+003	1.87085447E+005	-4.33040600E+001
   1.60243739E+003	1.87085287E+005	-4.32246066E+001
   1.60243875E+003	1.87085127E+005	-4.35074176E+001
   1.60244012E+003	1.87084967E+005	-4.39990539E+001
   1.60244149E+003	1.87084808E+005	-4.44594875E+001
   1.60244286E+003	1.87084648E+005	-4.47636640E+001
   1.60244423E+003	1.87084488E+005	-4.49058444E+001
   1.60244559E+003	1.87084329E+005	-4.48788006E+001
   1.60244696E+003	1.87084169E+005	-4.47129528E+001
   1.60244833E+003	1.87084009E+005	-4.45617305E+001
   1.60244970E+003	1.87083850E+005	-4.45903413E+001
   1.60245106E+003	1.87083690E+005	-4.48074955E+001
   1.60245243E+003	1.87083530E+005	-4.50565623E+001
   1.60245380E+003	1.87083370E+005	-4.51801754E+001
   1.60245517E+003	1.87083211E+005	-4.51833635E+001
   1.60245654E+003	1.87083051E+005	-4.51574738E+001
   1.60245790E+003	1.87082891E+005	-4.50865455E+001
   1.60245927E+003	1.87082732E+005	-4.48926243E+001
   1.60246064E+003	1.87082572E+005	-4.46353578E+001
   1.60246201E+003	1.87082412E+005	-4.44705485E+001
   1.60246338E+003	1.87082253E+005	-4.44434355E+001
   1.60246474E+003	1.87082093E+005	-4.44648687E+001
   1.60246611E+003	1.87081933E+005	-4.44619056E+001
   1.60246748E+003	1.87081774E+005	-4.44445873E+001
   1.60246885E+003	1.87081614E+005	-4.44231416E+001
   1.60247021E+003	1.87081454E+005	-4.43587548E+001
   1.60247158E+003	1.87081294E+005	-4.42194230E+001
   1.60247295E+003	1.87081135E+005	-4.40364014E+001
   1.60247432E+003	1.87080975E+005	-4.38802218E+001
   1.60247569E+003	1.87080815E+005	-4.37971201E+001
   1.60247705E+003	1.87080656E+005	-4.38009599E+001
   1.60247842E+003	1.87080496E+005	-4.39042592E+001
   1.60247979E+003	1.87080336E+005	-4.40910084E+001
   1.60248116E+003	1.87080177E+005	-4.42780670E+001
   1.60248253E+003	1.87080017E+005	-4.43991105E+001
   1.60248389E+003	1.87079857E+005	-4.45171526E+001
   1.60248526E+003	1.87079697E+005	-4.47283655E+001
   1.60248663E+003	1.87079538E+005	-4.49563745E+001
   1.60248800E+003	1.87079378E+005	-4.49859681E+001
   1.60248937E+003	1.87079218E+005	-4.47625118E+001
   1.60249073E+003	1.87079059E+005	-4.44910273E+001
   1.60249210E+003	1.87078899E+005	-4.43625345E+001
   1.60249347E+003	1.87078739E+005	-4.43573775E+001
   1.60249484E+003	1.87078580E+005	-4.43639303E+001
   1.60249621E+003	1.87078420E+005	-4.43730699E+001
   1.60249757E+003	1.87078260E+005	-4.44430021E+001
   1.60249894E+003	1.87078100E+005	-4.45472994E+001
   1.60250031E+003	1.87077941E+005	-4.45883214E+001
   1.60250168E+003	1.87077781E+005	-4.45263626E+001
   1.60250305E+003	1.87077621E+005	-4.44130106E+001
   1.60250441E+003	1.87077462E+005	-4.43302470E+001
   1.60250578E+003	1.87077302E+005	-4.43577795E+001
   1.60250715E+003	1.87077142E+005	-4.45614605E+001
   1.60250852E+003	1.87076983E+005	-4.49536283E+001
   1.60250989E+003	1.87076823E+005	-4.54475952E+001
   1.60251125E+003	1.87076663E+005	-4.58602939E+001
   1.60251262E+003	1.87076503E+005	-4.60308893E+001
   1.60251399E+003	1.87076344E+005	-4.59746775E+001
   1.60251536E+003	1.87076184E+005	-4.58373083E+001
   1.60251673E+003	1.87076024E+005	-4.57101592E+001
   1.60251809E+003	1.87075865E+005	-4.55780046E+001
   1.60251946E+003	1.87075705E+005	-4.54159613E+001
   1.60252083E+003	1.87075545E+005	-4.52496087E+001
   1.60252220E+003	1.87075386E+005	-4.51114911E+001
   1.60252357E+003	1.87075226E+005	-4.50052145E+001
   1.60252493E+003	1.87075066E+005	-4.49266685E+001
   1.60252630E+003	1.87074907E+005	-4.48790991E+001
   1.60252767E+003	1.87074747E+005	-4.48379357E+001
   1.60252904E+003	1.87074587E+005	-4.47032223E+001
   1.60253041E+003	1.87074427E+005	-4.43537037E+001
   1.60253177E+003	1.87074268E+005	-4.38063501E+001
   1.60253314E+003	1.87074108E+005	-4.32556414E+001
   1.60253451E+003	1.87073948E+005	-4.29230441E+001
   1.60253588E+003	1.87073789E+005	-4.29250166E+001
   1.60253725E+003	1.87073629E+005	-4.32584834E+001
   1.60253861E+003	1.87073469E+005	-4.38311272E+001
   1.60253998E+003	1.87073310E+005	-4.44714855E+001
   1.60254135E+003	1.87073150E+005	-4.49582417E+001
   1.60254272E+003	1.87072990E+005	-4.51264563E+001
   1.60254409E+003	1.87072830E+005	-4.49708961E+001
   1.60254545E+003	1.87072671E+005	-4.46393053E+001
   1.60254682E+003	1.87072511E+005	-4.43449012E+001
   1.60254819E+003	1.87072351E+005	-4.42438886E+001
   1.60254956E+003	1.87072192E+005	-4.43367466E+001
   1.60255093E+003	1.87072032E+005	-4.45045070E+001
   1.60255229E+003	1.87071872E+005	-4.46633135E+001
   1.60255366E+003	1.87071713E+005	-4.48240701E+001
   1.60255503E+003	1.87071553E+005	-4.49715360E+001
   1.60255640E+003	1.87071393E+005	-4.50084080E+001
   1.60255777E+003	1.87071233E+005	-4.49101877E+001
   1.60255913E+003	1.87071074E+005	-4.48029251E+001
   1.60256050E+003	1.87070914E+005	-4.47965720E+001
   1.60256187E+003	1.87070754E+005	-4.48723203E+001
   1.60256324E+003	1.87070595E+005	-4.49683122E+001
   1.60256461E+003	1.87070435E+005	-4.50711400E+001
   1.60256597E+003	1.87070275E+005	-4.51653129E+001
   1.60256734E+003	1.87070116E+005	-4.51570607E+001
   1.60256871E+003	1.87069956E+005	-4.49666852E+001
   1.60257008E+003	1.87069796E+005	-4.46795935E+001
   1.60257145E+003	1.87069637E+005	-4.44724209E+001
   1.60257281E+003	1.87069477E+005	-4.44217365E+001
   1.60257418E+003	1.87069317E+005	-4.44664662E+001
   1.60257555E+003	1.87069157E+005	-4.45159255E+001
   1.60257692E+003	1.87068998E+005	-4.45462201E+001
   1.60257829E+003	1.87068838E+005	-4.45890635E+001
   1.60257966E+003	1.87068678E+005	-4.46705782E+001
   1.60258102E+003	1.87068519E+005	-4.47854768E+001
   1.60258239E+003	1.87068359E+005	-4.48948679E+001
   1.60258376E+003	1.87068199E+005	-4.49500087E+001
   1.60258513E+003	1.87068040E+005	-4.49343364E+001
   1.60258650E+003	1.87067880E+005	-4.48548970E+001
   1.60258786E+003	1.87067720E+005	-4.47131700E+001
   1.60258923E+003	1.87067560E+005	-4.45082701E+001
   1.60259060E+003	1.87067401E+005	-4.42462438E+001
   1.60259197E+003	1.87067241E+005	-4.39671318E+001
