Acquired on 3/17/2019 at 11:43:50
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57186413E+003	1.90724155E+005	-4.22900366E+001
   1.57186545E+003	1.90723995E+005	-4.21942584E+001
   1.57186676E+003	1.90723836E+005	-4.19303868E+001
   1.57186808E+003	1.90723676E+005	-4.15724517E+001
   1.57186939E+003	1.90723516E+005	-4.13178574E+001
   1.57187071E+003	1.90723357E+005	-4.12431749E+001
   1.57187203E+003	1.90723197E+005	-4.12310461E+001
   1.57187334E+003	1.90723037E+005	-4.11787907E+001
   1.57187466E+003	1.90722878E+005	-4.11678735E+001
   1.57187597E+003	1.90722718E+005	-4.13141812E+001
   1.57187729E+003	1.90722558E+005	-4.15645788E+001
   1.57187861E+003	1.90722398E+005	-4.17652472E+001
   1.57187992E+003	1.90722239E+005	-4.18670713E+001
   1.57188124E+003	1.90722079E+005	-4.19201328E+001
   1.57188256E+003	1.90721919E+005	-4.19082212E+001
   1.57188387E+003	1.90721760E+005	-4.17672328E+001
   1.57188519E+003	1.90721600E+005	-4.15558499E+001
   1.57188650E+003	1.90721440E+005	-4.14421318E+001
   1.57188782E+003	1.90721281E+005	-4.15104155E+001
   1.57188914E+003	1.90721121E+005	-4.16827633E+001
   1.57189045E+003	1.90720961E+005	-4.18417541E+001
   1.57189177E+003	1.90720801E+005	-4.19672881E+001
   1.57189309E+003	1.90720642E+005	-4.20768951E+001
   1.57189440E+003	1.90720482E+005	-4.20940107E+001
   1.57189572E+003	1.90720322E+005	-4.19318752E+001
   1.57189703E+003	1.90720163E+005	-4.16811460E+001
   1.57189835E+003	1.90720003E+005	-4.15320884E+001
   1.57189967E+003	1.90719843E+005	-4.15276949E+001
   1.57190098E+003	1.90719684E+005	-4.15312805E+001
   1.57190230E+003	1.90719524E+005	-4.14469357E+001
   1.57190361E+003	1.90719364E+005	-4.13479986E+001
   1.57190493E+003	1.90719204E+005	-4.13214668E+001
   1.57190625E+003	1.90719045E+005	-4.13281226E+001
   1.57190756E+003	1.90718885E+005	-4.13077402E+001
   1.57190888E+003	1.90718725E+005	-4.13113166E+001
   1.57191020E+003	1.90718566E+005	-4.14084923E+001
   1.57191151E+003	1.90718406E+005	-4.15406103E+001
   1.57191283E+003	1.90718246E+005	-4.15906115E+001
   1.57191414E+003	1.90718087E+005	-4.15617701E+001
   1.57191546E+003	1.90717927E+005	-4.15538051E+001
   1.57191678E+003	1.90717767E+005	-4.15926927E+001
   1.57191809E+003	1.90717608E+005	-4.16165805E+001
   1.57191941E+003	1.90717448E+005	-4.16097155E+001
   1.57192073E+003	1.90717288E+005	-4.16224547E+001
   1.57192204E+003	1.90717128E+005	-4.16408239E+001
   1.57192336E+003	1.90716969E+005	-4.15673001E+001
   1.57192467E+003	1.90716809E+005	-4.14039947E+001
   1.57192599E+003	1.90716649E+005	-4.13263902E+001
   1.57192731E+003	1.90716490E+005	-4.14735861E+001
   1.57192862E+003	1.90716330E+005	-4.17712194E+001
   1.57192994E+003	1.90716170E+005	-4.20324136E+001
   1.57193126E+003	1.90716011E+005	-4.21730200E+001
   1.57193257E+003	1.90715851E+005	-4.22312436E+001
   1.57193389E+003	1.90715691E+005	-4.22376095E+001
   1.57193520E+003	1.90715531E+005	-4.21973356E+001
   1.57193652E+003	1.90715372E+005	-4.21514072E+001
   1.57193784E+003	1.90715212E+005	-4.21449742E+001
   1.57193915E+003	1.90715052E+005	-4.21537059E+001
   1.57194047E+003	1.90714893E+005	-4.21146932E+001
   1.57194179E+003	1.90714733E+005	-4.20322912E+001
   1.57194310E+003	1.90714573E+005	-4.19912650E+001
   1.57194442E+003	1.90714414E+005	-4.20475492E+001
   1.57194574E+003	1.90714254E+005	-4.21597251E+001
   1.57194705E+003	1.90714094E+005	-4.22456893E+001
   1.57194837E+003	1.90713934E+005	-4.22587100E+001
   1.57194968E+003	1.90713775E+005	-4.21844525E+001
   1.57195100E+003	1.90713615E+005	-4.20141717E+001
   1.57195232E+003	1.90713455E+005	-4.17711273E+001
   1.57195363E+003	1.90713296E+005	-4.15505889E+001
   1.57195495E+003	1.90713136E+005	-4.14754109E+001
   1.57195627E+003	1.90712976E+005	-4.15884989E+001
   1.57195758E+003	1.90712817E+005	-4.18218347E+001
   1.57195890E+003	1.90712657E+005	-4.20863625E+001
   1.57196021E+003	1.90712497E+005	-4.23464801E+001
   1.57196153E+003	1.90712337E+005	-4.25701969E+001
   1.57196285E+003	1.90712178E+005	-4.26712514E+001
   1.57196416E+003	1.90712018E+005	-4.25834919E+001
   1.57196548E+003	1.90711858E+005	-4.23749946E+001
   1.57196680E+003	1.90711699E+005	-4.22087577E+001
   1.57196811E+003	1.90711539E+005	-4.21894181E+001
   1.57196943E+003	1.90711379E+005	-4.22968888E+001
   1.57197075E+003	1.90711220E+005	-4.24490911E+001
   1.57197206E+003	1.90711060E+005	-4.25660673E+001
   1.57197338E+003	1.90710900E+005	-4.25785984E+001
   1.57197469E+003	1.90710741E+005	-4.24771813E+001
   1.57197601E+003	1.90710581E+005	-4.23657295E+001
   1.57197733E+003	1.90710421E+005	-4.23648740E+001
   1.57197864E+003	1.90710261E+005	-4.24663224E+001
   1.57197996E+003	1.90710102E+005	-4.25500387E+001
   1.57198128E+003	1.90709942E+005	-4.25397840E+001
   1.57198259E+003	1.90709782E+005	-4.24688797E+001
   1.57198391E+003	1.90709623E+005	-4.23793748E+001
   1.57198523E+003	1.90709463E+005	-4.22579359E+001
   1.57198654E+003	1.90709303E+005	-4.21026437E+001
   1.57198786E+003	1.90709144E+005	-4.19694029E+001
   1.57198917E+003	1.90708984E+005	-4.19147175E+001
   1.57199049E+003	1.90708824E+005	-4.19349982E+001
   1.57199181E+003	1.90708664E+005	-4.19853773E+001
   1.57199312E+003	1.90708505E+005	-4.20418766E+001
   1.57199444E+003	1.90708345E+005	-4.21097080E+001
   1.57199576E+003	1.90708185E+005	-4.21671350E+001
   1.57199707E+003	1.90708026E+005	-4.21664325E+001
   1.57199839E+003	1.90707866E+005	-4.21212151E+001
   1.57199971E+003	1.90707706E+005	-4.21182453E+001
   1.57200102E+003	1.90707547E+005	-4.22002485E+001
   1.57200234E+003	1.90707387E+005	-4.22940700E+001
   1.57200365E+003	1.90707227E+005	-4.23004257E+001
   1.57200497E+003	1.90707067E+005	-4.22195898E+001
   1.57200629E+003	1.90706908E+005	-4.21212713E+001
   1.57200760E+003	1.90706748E+005	-4.20309452E+001
   1.57200892E+003	1.90706588E+005	-4.19303759E+001
   1.57201024E+003	1.90706429E+005	-4.18445207E+001
   1.57201155E+003	1.90706269E+005	-4.18343457E+001
   1.57201287E+003	1.90706109E+005	-4.18831175E+001
   1.57201419E+003	1.90705950E+005	-4.18814900E+001
   1.57201550E+003	1.90705790E+005	-4.17985873E+001
   1.57201682E+003	1.90705630E+005	-4.17775913E+001
   1.57201813E+003	1.90705470E+005	-4.19529307E+001
   1.57201945E+003	1.90705311E+005	-4.22481264E+001
   1.57202077E+003	1.90705151E+005	-4.24544950E+001
   1.57202208E+003	1.90704991E+005	-4.24895885E+001
   1.57202340E+003	1.90704832E+005	-4.24506497E+001
   1.57202472E+003	1.90704672E+005	-4.24293514E+001
   1.57202603E+003	1.90704512E+005	-4.24200801E+001
   1.57202735E+003	1.90704353E+005	-4.23960150E+001
   1.57202867E+003	1.90704193E+005	-4.23686962E+001
   1.57202998E+003	1.90704033E+005	-4.23431998E+001
   1.57203130E+003	1.90703874E+005	-4.22894644E+001
   1.57203262E+003	1.90703714E+005	-4.22138268E+001
   1.57203393E+003	1.90703554E+005	-4.22011708E+001
   1.57203525E+003	1.90703394E+005	-4.23150462E+001
   1.57203656E+003	1.90703235E+005	-4.24873591E+001
   1.57203788E+003	1.90703075E+005	-4.25808912E+001
   1.57203920E+003	1.90702915E+005	-4.25562588E+001
   1.57204051E+003	1.90702756E+005	-4.24843752E+001
   1.57204183E+003	1.90702596E+005	-4.24101445E+001
   1.57204315E+003	1.90702436E+005	-4.23140754E+001
   1.57204446E+003	1.90702277E+005	-4.21917101E+001
   1.57204578E+003	1.90702117E+005	-4.20747520E+001
   1.57204710E+003	1.90701957E+005	-4.19663093E+001
   1.57204841E+003	1.90701797E+005	-4.18380340E+001
   1.57204973E+003	1.90701638E+005	-4.17251140E+001
   1.57205105E+003	1.90701478E+005	-4.17415209E+001
   1.57205236E+003	1.90701318E+005	-4.19304583E+001
   1.57205368E+003	1.90701159E+005	-4.21591529E+001
   1.57205500E+003	1.90700999E+005	-4.22525822E+001
   1.57205631E+003	1.90700839E+005	-4.22031486E+001
   1.57205763E+003	1.90700680E+005	-4.21455104E+001
   1.57205894E+003	1.90700520E+005	-4.21769097E+001
   1.57206026E+003	1.90700360E+005	-4.22823237E+001
   1.57206158E+003	1.90700200E+005	-4.23829720E+001
   1.57206289E+003	1.90700041E+005	-4.24096003E+001
   1.57206421E+003	1.90699881E+005	-4.23467407E+001
   1.57206553E+003	1.90699721E+005	-4.22385121E+001
   1.57206684E+003	1.90699562E+005	-4.21525341E+001
   1.57206816E+003	1.90699402E+005	-4.21235875E+001
   1.57206948E+003	1.90699242E+005	-4.21258488E+001
   1.57207079E+003	1.90699083E+005	-4.20972019E+001
   1.57207211E+003	1.90698923E+005	-4.20048959E+001
   1.57207343E+003	1.90698763E+005	-4.18948747E+001
   1.57207474E+003	1.90698603E+005	-4.18454082E+001
   1.57207606E+003	1.90698444E+005	-4.18684887E+001
   1.57207738E+003	1.90698284E+005	-4.18979838E+001
   1.57207869E+003	1.90698124E+005	-4.18896474E+001
   1.57208001E+003	1.90697965E+005	-4.18878444E+001
   1.57208133E+003	1.90697805E+005	-4.19512917E+001
   1.57208264E+003	1.90697645E+005	-4.20563113E+001
   1.57208396E+003	1.90697486E+005	-4.21271291E+001
   1.57208527E+003	1.90697326E+005	-4.21278408E+001
   1.57208659E+003	1.90697166E+005	-4.20734037E+001
   1.57208791E+003	1.90697007E+005	-4.20008391E+001
   1.57208922E+003	1.90696847E+005	-4.19761107E+001
   1.57209054E+003	1.90696687E+005	-4.20692962E+001
   1.57209186E+003	1.90696527E+005	-4.22888654E+001
   1.57209317E+003	1.90696368E+005	-4.25518694E+001
   1.57209449E+003	1.90696208E+005	-4.27068377E+001
   1.57209581E+003	1.90696048E+005	-4.26258980E+001
   1.57209712E+003	1.90695889E+005	-4.23362572E+001
   1.57209844E+003	1.90695729E+005	-4.20152280E+001
   1.57209976E+003	1.90695569E+005	-4.18255721E+001
   1.57210107E+003	1.90695410E+005	-4.18042172E+001
   1.57210239E+003	1.90695250E+005	-4.18988255E+001
   1.57210371E+003	1.90695090E+005	-4.20477711E+001
   1.57210502E+003	1.90694930E+005	-4.22086493E+001
   1.57210634E+003	1.90694771E+005	-4.23639311E+001
   1.57210766E+003	1.90694611E+005	-4.25203930E+001
   1.57210897E+003	1.90694451E+005	-4.26658050E+001
   1.57211029E+003	1.90694292E+005	-4.27318123E+001
   1.57211161E+003	1.90694132E+005	-4.26461143E+001
   1.57211292E+003	1.90693972E+005	-4.24225873E+001
   1.57211424E+003	1.90693813E+005	-4.21661094E+001
   1.57211556E+003	1.90693653E+005	-4.19905358E+001
   1.57211687E+003	1.90693493E+005	-4.19366748E+001
   1.57211819E+003	1.90693333E+005	-4.19531841E+001
   1.57211951E+003	1.90693174E+005	-4.19575268E+001
   1.57212082E+003	1.90693014E+005	-4.19249607E+001
   1.57212214E+003	1.90692854E+005	-4.19089939E+001
   1.57212345E+003	1.90692695E+005	-4.19576737E+001
   1.57212477E+003	1.90692535E+005	-4.20250842E+001
   1.57212609E+003	1.90692375E+005	-4.20179279E+001
   1.57212740E+003	1.90692216E+005	-4.19346621E+001
   1.57212872E+003	1.90692056E+005	-4.18767887E+001
   1.57213004E+003	1.90691896E+005	-4.19132214E+001
   1.57213135E+003	1.90691737E+005	-4.20141004E+001
   1.57213267E+003	1.90691577E+005	-4.21220610E+001
   1.57213399E+003	1.90691417E+005	-4.22229924E+001
   1.57213530E+003	1.90691257E+005	-4.23163121E+001
   1.57213662E+003	1.90691098E+005	-4.23585952E+001
   1.57213794E+003	1.90690938E+005	-4.22901050E+001
   1.57213925E+003	1.90690778E+005	-4.21284427E+001
   1.57214057E+003	1.90690619E+005	-4.19972429E+001
   1.57214189E+003	1.90690459E+005	-4.20237883E+001
   1.57214320E+003	1.90690299E+005	-4.22211829E+001
   1.57214452E+003	1.90690140E+005	-4.24843234E+001
   1.57214584E+003	1.90689980E+005	-4.26885203E+001
   1.57214715E+003	1.90689820E+005	-4.27783312E+001
   1.57214847E+003	1.90689660E+005	-4.27737443E+001
   1.57214979E+003	1.90689501E+005	-4.27255420E+001
   1.57215110E+003	1.90689341E+005	-4.26667237E+001
   1.57215242E+003	1.90689181E+005	-4.25903356E+001
   1.57215374E+003	1.90689022E+005	-4.24827769E+001
   1.57215505E+003	1.90688862E+005	-4.23708101E+001
   1.57215637E+003	1.90688702E+005	-4.23025064E+001
   1.57215769E+003	1.90688543E+005	-4.22859701E+001
   1.57215900E+003	1.90688383E+005	-4.22748320E+001
   1.57216032E+003	1.90688223E+005	-4.22263378E+001
   1.57216164E+003	1.90688063E+005	-4.21631650E+001
   1.57216295E+003	1.90687904E+005	-4.21433124E+001
   1.57216427E+003	1.90687744E+005	-4.21677374E+001
   1.57216559E+003	1.90687584E+005	-4.21655302E+001
   1.57216690E+003	1.90687425E+005	-4.20883293E+001
   1.57216822E+003	1.90687265E+005	-4.19739592E+001
   1.57216954E+003	1.90687105E+005	-4.18898895E+001
   1.57217085E+003	1.90686946E+005	-4.18537719E+001
   1.57217217E+003	1.90686786E+005	-4.18265303E+001
   1.57217349E+003	1.90686626E+005	-4.17636248E+001
   1.57217480E+003	1.90686466E+005	-4.16817579E+001
   1.57217612E+003	1.90686307E+005	-4.16695642E+001
   1.57217744E+003	1.90686147E+005	-4.17927191E+001
   1.57217875E+003	1.90685987E+005	-4.20056257E+001
   1.57218007E+003	1.90685828E+005	-4.22025929E+001
   1.57218139E+003	1.90685668E+005	-4.23281460E+001
   1.57218270E+003	1.90685508E+005	-4.23790930E+001
   1.57218402E+003	1.90685349E+005	-4.23499710E+001
   1.57218534E+003	1.90685189E+005	-4.22562173E+001
   1.57218665E+003	1.90685029E+005	-4.21617875E+001
   1.57218797E+003	1.90684870E+005	-4.21210482E+001
   1.57218929E+003	1.90684710E+005	-4.21248983E+001
   1.57219060E+003	1.90684550E+005	-4.21277475E+001
   1.57219192E+003	1.90684390E+005	-4.21014228E+001
   1.57219324E+003	1.90684231E+005	-4.20554172E+001
   1.57219455E+003	1.90684071E+005	-4.20226557E+001
   1.57219587E+003	1.90683911E+005	-4.20170462E+001
   1.57219719E+003	1.90683752E+005	-4.20086275E+001
   1.57219850E+003	1.90683592E+005	-4.19738886E+001
   1.57219982E+003	1.90683432E+005	-4.19512057E+001
   1.57220114E+003	1.90683273E+005	-4.20047551E+001
   1.57220245E+003	1.90683113E+005	-4.21462395E+001
   1.57220377E+003	1.90682953E+005	-4.23148199E+001
   1.57220509E+003	1.90682793E+005	-4.24351244E+001
   1.57220640E+003	1.90682634E+005	-4.24805723E+001
   1.57220772E+003	1.90682474E+005	-4.24680408E+001
   1.57220904E+003	1.90682314E+005	-4.24164803E+001
   1.57221035E+003	1.90682155E+005	-4.23414456E+001
   1.57221167E+003	1.90681995E+005	-4.22707368E+001
   1.57221299E+003	1.90681835E+005	-4.22243485E+001
   1.57221430E+003	1.90681676E+005	-4.21867735E+001
   1.57221562E+003	1.90681516E+005	-4.21395942E+001
   1.57221694E+003	1.90681356E+005	-4.21147521E+001
   1.57221826E+003	1.90681196E+005	-4.21664629E+001
   1.57221957E+003	1.90681037E+005	-4.22844066E+001
   1.57222089E+003	1.90680877E+005	-4.23828477E+001
   1.57222221E+003	1.90680717E+005	-4.24004759E+001
   1.57222352E+003	1.90680558E+005	-4.23629676E+001
   1.57222484E+003	1.90680398E+005	-4.23138127E+001
   1.57222616E+003	1.90680238E+005	-4.22534957E+001
   1.57222747E+003	1.90680079E+005	-4.21897732E+001
   1.57222879E+003	1.90679919E+005	-4.21792661E+001
   1.57223011E+003	1.90679759E+005	-4.22643758E+001
   1.57223142E+003	1.90679599E+005	-4.24016627E+001
   1.57223274E+003	1.90679440E+005	-4.25032227E+001
   1.57223406E+003	1.90679280E+005	-4.25490104E+001
   1.57223537E+003	1.90679120E+005	-4.25919013E+001
   1.57223669E+003	1.90678961E+005	-4.26296723E+001
   1.57223801E+003	1.90678801E+005	-4.25619151E+001
   1.57223932E+003	1.90678641E+005	-4.23372372E+001
   1.57224064E+003	1.90678482E+005	-4.20643142E+001
   1.57224196E+003	1.90678322E+005	-4.18966117E+001
   1.57224327E+003	1.90678162E+005	-4.18767095E+001
   1.57224459E+003	1.90678003E+005	-4.19487064E+001
   1.57224591E+003	1.90677843E+005	-4.20742634E+001
   1.57224722E+003	1.90677683E+005	-4.22599114E+001
   1.57224854E+003	1.90677523E+005	-4.24653252E+001
   1.57224986E+003	1.90677364E+005	-4.25722498E+001
   1.57225117E+003	1.90677204E+005	-4.25133299E+001
   1.57225249E+003	1.90677044E+005	-4.23746744E+001
   1.57225381E+003	1.90676885E+005	-4.22753613E+001
   1.57225513E+003	1.90676725E+005	-4.22111358E+001
   1.57225644E+003	1.90676565E+005	-4.21165594E+001
   1.57225776E+003	1.90676406E+005	-4.20203108E+001
   1.57225908E+003	1.90676246E+005	-4.20088728E+001
   1.57226039E+003	1.90676086E+005	-4.20611330E+001
   1.57226171E+003	1.90675926E+005	-4.20492863E+001
   1.57226303E+003	1.90675767E+005	-4.19295917E+001
   1.57226434E+003	1.90675607E+005	-4.18158719E+001
   1.57226566E+003	1.90675447E+005	-4.18206050E+001
   1.57226698E+003	1.90675288E+005	-4.19343357E+001
   1.57226829E+003	1.90675128E+005	-4.20941236E+001
   1.57226961E+003	1.90674968E+005	-4.22817380E+001
   1.57227093E+003	1.90674809E+005	-4.24843038E+001
   1.57227224E+003	1.90674649E+005	-4.26189481E+001
   1.57227356E+003	1.90674489E+005	-4.25977251E+001
   1.57227488E+003	1.90674329E+005	-4.24463881E+001
   1.57227619E+003	1.90674170E+005	-4.22826717E+001
   1.57227751E+003	1.90674010E+005	-4.22039240E+001
   1.57227883E+003	1.90673850E+005	-4.22312038E+001
   1.57228014E+003	1.90673691E+005	-4.23235001E+001
   1.57228146E+003	1.90673531E+005	-4.24132584E+001
   1.57228278E+003	1.90673371E+005	-4.24328003E+001
   1.57228410E+003	1.90673212E+005	-4.23493643E+001
   1.57228541E+003	1.90673052E+005	-4.22065896E+001
   1.57228673E+003	1.90672892E+005	-4.21007350E+001
   1.57228805E+003	1.90672732E+005	-4.20895729E+001
   1.57228936E+003	1.90672573E+005	-4.21366902E+001
   1.57229068E+003	1.90672413E+005	-4.21598598E+001
   1.57229200E+003	1.90672253E+005	-4.21157128E+001
   1.57229331E+003	1.90672094E+005	-4.20066259E+001
   1.57229463E+003	1.90671934E+005	-4.18600444E+001
   1.57229595E+003	1.90671774E+005	-4.17541761E+001
   1.57229726E+003	1.90671615E+005	-4.17897852E+001
   1.57229858E+003	1.90671455E+005	-4.19763943E+001
   1.57229990E+003	1.90671295E+005	-4.21878633E+001
   1.57230121E+003	1.90671136E+005	-4.22852177E+001
   1.57230253E+003	1.90670976E+005	-4.22659801E+001
   1.57230385E+003	1.90670816E+005	-4.22287653E+001
   1.57230517E+003	1.90670656E+005	-4.22259012E+001
   1.57230648E+003	1.90670497E+005	-4.22215106E+001
   1.57230780E+003	1.90670337E+005	-4.21699387E+001
   1.57230912E+003	1.90670177E+005	-4.20690738E+001
   1.57231043E+003	1.90670018E+005	-4.19385613E+001
   1.57231175E+003	1.90669858E+005	-4.18161378E+001
   1.57231307E+003	1.90669698E+005	-4.17742967E+001
   1.57231438E+003	1.90669539E+005	-4.18656810E+001
   1.57231570E+003	1.90669379E+005	-4.20403006E+001
   1.57231702E+003	1.90669219E+005	-4.21671108E+001
   1.57231833E+003	1.90669059E+005	-4.21588412E+001
   1.57231965E+003	1.90668900E+005	-4.20419607E+001
   1.57232097E+003	1.90668740E+005	-4.18952709E+001
   1.57232229E+003	1.90668580E+005	-4.17745228E+001
   1.57232360E+003	1.90668421E+005	-4.17157225E+001
   1.57232492E+003	1.90668261E+005	-4.17532597E+001
   1.57232624E+003	1.90668101E+005	-4.18731156E+001
   1.57232755E+003	1.90667942E+005	-4.19808137E+001
   1.57232887E+003	1.90667782E+005	-4.20039561E+001
   1.57233019E+003	1.90667622E+005	-4.20040450E+001
   1.57233150E+003	1.90667462E+005	-4.20804666E+001
   1.57233282E+003	1.90667303E+005	-4.21984971E+001
   1.57233414E+003	1.90667143E+005	-4.22303260E+001
   1.57233545E+003	1.90666983E+005	-4.21562420E+001
   1.57233677E+003	1.90666824E+005	-4.20901330E+001
   1.57233809E+003	1.90666664E+005	-4.21103709E+001
   1.57233941E+003	1.90666504E+005	-4.21861707E+001
   1.57234072E+003	1.90666345E+005	-4.22536252E+001
   1.57234204E+003	1.90666185E+005	-4.22882241E+001
   1.57234336E+003	1.90666025E+005	-4.22888656E+001
   1.57234467E+003	1.90665866E+005	-4.22348267E+001
   1.57234599E+003	1.90665706E+005	-4.21144307E+001
   1.57234731E+003	1.90665546E+005	-4.19797781E+001
   1.57234862E+003	1.90665386E+005	-4.18976089E+001
   1.57234994E+003	1.90665227E+005	-4.18564608E+001
   1.57235126E+003	1.90665067E+005	-4.18087723E+001
   1.57235258E+003	1.90664907E+005	-4.17920991E+001
   1.57235389E+003	1.90664748E+005	-4.18841073E+001
   1.57235521E+003	1.90664588E+005	-4.20341429E+001
   1.57235653E+003	1.90664428E+005	-4.20810392E+001
   1.57235784E+003	1.90664269E+005	-4.19818467E+001
   1.57235916E+003	1.90664109E+005	-4.18772214E+001
   1.57236048E+003	1.90663949E+005	-4.18780053E+001
   1.57236179E+003	1.90663789E+005	-4.19327926E+001
   1.57236311E+003	1.90663630E+005	-4.19471046E+001
   1.57236443E+003	1.90663470E+005	-4.19297807E+001
   1.57236574E+003	1.90663310E+005	-4.19452666E+001
   1.57236706E+003	1.90663151E+005	-4.19871729E+001
   1.57236838E+003	1.90662991E+005	-4.20001432E+001
   1.57236970E+003	1.90662831E+005	-4.20099227E+001
   1.57237101E+003	1.90662672E+005	-4.21052408E+001
   1.57237233E+003	1.90662512E+005	-4.22647837E+001
   1.57237365E+003	1.90662352E+005	-4.23313270E+001
   1.57237496E+003	1.90662192E+005	-4.22199969E+001
