Acquired on 3/17/2019 at 11:45:46
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57283737E+003	1.90606139E+005	-4.25296504E+001
   1.57283869E+003	1.90605979E+005	-4.24660621E+001
   1.57284001E+003	1.90605819E+005	-4.23990201E+001
   1.57284132E+003	1.90605660E+005	-4.23740286E+001
   1.57284264E+003	1.90605500E+005	-4.22739964E+001
   1.57284396E+003	1.90605340E+005	-4.20692078E+001
   1.57284528E+003	1.90605180E+005	-4.19301255E+001
   1.57284660E+003	1.90605021E+005	-4.19723557E+001
   1.57284791E+003	1.90604861E+005	-4.20718822E+001
   1.57284923E+003	1.90604701E+005	-4.20698031E+001
   1.57285055E+003	1.90604542E+005	-4.20255643E+001
   1.57285187E+003	1.90604382E+005	-4.20678168E+001
   1.57285318E+003	1.90604222E+005	-4.21457161E+001
   1.57285450E+003	1.90604063E+005	-4.21419883E+001
   1.57285582E+003	1.90603903E+005	-4.21324377E+001
   1.57285714E+003	1.90603743E+005	-4.22871928E+001
   1.57285846E+003	1.90603583E+005	-4.25410285E+001
   1.57285977E+003	1.90603424E+005	-4.25950587E+001
   1.57286109E+003	1.90603264E+005	-4.23484171E+001
   1.57286241E+003	1.90603104E+005	-4.20715754E+001
   1.57286373E+003	1.90602945E+005	-4.20211388E+001
   1.57286505E+003	1.90602785E+005	-4.21891904E+001
   1.57286636E+003	1.90602625E+005	-4.24542170E+001
   1.57286768E+003	1.90602466E+005	-4.27457746E+001
   1.57286900E+003	1.90602306E+005	-4.29623296E+001
   1.57287032E+003	1.90602146E+005	-4.29217554E+001
   1.57287163E+003	1.90601986E+005	-4.25918113E+001
   1.57287295E+003	1.90601827E+005	-4.22121651E+001
   1.57287427E+003	1.90601667E+005	-4.20223282E+001
   1.57287559E+003	1.90601507E+005	-4.20157522E+001
   1.57287691E+003	1.90601348E+005	-4.20377036E+001
   1.57287822E+003	1.90601188E+005	-4.20414135E+001
   1.57287954E+003	1.90601028E+005	-4.21089304E+001
   1.57288086E+003	1.90600869E+005	-4.22351500E+001
   1.57288218E+003	1.90600709E+005	-4.22881373E+001
   1.57288350E+003	1.90600549E+005	-4.22274036E+001
   1.57288481E+003	1.90600390E+005	-4.21724322E+001
   1.57288613E+003	1.90600230E+005	-4.21926681E+001
   1.57288745E+003	1.90600070E+005	-4.22127753E+001
   1.57288877E+003	1.90599910E+005	-4.21901141E+001
   1.57289008E+003	1.90599751E+005	-4.22264537E+001
   1.57289140E+003	1.90599591E+005	-4.23974794E+001
   1.57289272E+003	1.90599431E+005	-4.26042932E+001
   1.57289404E+003	1.90599272E+005	-4.27142066E+001
   1.57289536E+003	1.90599112E+005	-4.27621442E+001
   1.57289667E+003	1.90598952E+005	-4.28536486E+001
   1.57289799E+003	1.90598793E+005	-4.29538001E+001
   1.57289931E+003	1.90598633E+005	-4.29489176E+001
   1.57290063E+003	1.90598473E+005	-4.28630314E+001
   1.57290195E+003	1.90598313E+005	-4.28297169E+001
   1.57290326E+003	1.90598154E+005	-4.28842237E+001
   1.57290458E+003	1.90597994E+005	-4.29453714E+001
   1.57290590E+003	1.90597834E+005	-4.29873268E+001
   1.57290722E+003	1.90597675E+005	-4.30809765E+001
   1.57290853E+003	1.90597515E+005	-4.32319225E+001
   1.57290985E+003	1.90597355E+005	-4.33170148E+001
   1.57291117E+003	1.90597196E+005	-4.32582160E+001
   1.57291249E+003	1.90597036E+005	-4.31420533E+001
   1.57291381E+003	1.90596876E+005	-4.30622907E+001
   1.57291512E+003	1.90596716E+005	-4.29686584E+001
   1.57291644E+003	1.90596557E+005	-4.27896440E+001
   1.57291776E+003	1.90596397E+005	-4.26127453E+001
   1.57291908E+003	1.90596237E+005	-4.25932090E+001
   1.57292040E+003	1.90596078E+005	-4.27391034E+001
   1.57292171E+003	1.90595918E+005	-4.29031878E+001
   1.57292303E+003	1.90595758E+005	-4.29828853E+001
   1.57292435E+003	1.90595599E+005	-4.30277412E+001
   1.57292567E+003	1.90595439E+005	-4.30950248E+001
   1.57292699E+003	1.90595279E+005	-4.31193075E+001
   1.57292830E+003	1.90595119E+005	-4.30336824E+001
   1.57292962E+003	1.90594960E+005	-4.29214615E+001
   1.57293094E+003	1.90594800E+005	-4.28836587E+001
   1.57293226E+003	1.90594640E+005	-4.28510412E+001
   1.57293358E+003	1.90594481E+005	-4.27105286E+001
   1.57293489E+003	1.90594321E+005	-4.25436635E+001
   1.57293621E+003	1.90594161E+005	-4.25286589E+001
   1.57293753E+003	1.90594002E+005	-4.26580980E+001
   1.57293885E+003	1.90593842E+005	-4.27313231E+001
   1.57294017E+003	1.90593682E+005	-4.26502823E+001
   1.57294148E+003	1.90593523E+005	-4.25539645E+001
   1.57294280E+003	1.90593363E+005	-4.25827264E+001
   1.57294412E+003	1.90593203E+005	-4.27077004E+001
   1.57294544E+003	1.90593043E+005	-4.28445939E+001
   1.57294676E+003	1.90592884E+005	-4.29710240E+001
   1.57294807E+003	1.90592724E+005	-4.30487176E+001
   1.57294939E+003	1.90592564E+005	-4.29661523E+001
   1.57295071E+003	1.90592405E+005	-4.26889307E+001
   1.57295203E+003	1.90592245E+005	-4.23719313E+001
   1.57295334E+003	1.90592085E+005	-4.21935255E+001
   1.57295466E+003	1.90591926E+005	-4.21579982E+001
   1.57295598E+003	1.90591766E+005	-4.21484111E+001
   1.57295730E+003	1.90591606E+005	-4.21277508E+001
   1.57295862E+003	1.90591446E+005	-4.21605955E+001
   1.57295993E+003	1.90591287E+005	-4.22302906E+001
   1.57296125E+003	1.90591127E+005	-4.22077547E+001
   1.57296257E+003	1.90590967E+005	-4.20622954E+001
   1.57296389E+003	1.90590808E+005	-4.19347510E+001
   1.57296521E+003	1.90590648E+005	-4.19406615E+001
   1.57296652E+003	1.90590488E+005	-4.20519148E+001
   1.57296784E+003	1.90590329E+005	-4.21955817E+001
   1.57296916E+003	1.90590169E+005	-4.23604768E+001
   1.57297048E+003	1.90590009E+005	-4.25434127E+001
   1.57297180E+003	1.90589849E+005	-4.26586270E+001
   1.57297311E+003	1.90589690E+005	-4.26304927E+001
   1.57297443E+003	1.90589530E+005	-4.25586517E+001
   1.57297575E+003	1.90589370E+005	-4.26205655E+001
   1.57297707E+003	1.90589211E+005	-4.28111582E+001
   1.57297839E+003	1.90589051E+005	-4.29317734E+001
   1.57297971E+003	1.90588891E+005	-4.28785969E+001
   1.57298102E+003	1.90588732E+005	-4.27635392E+001
   1.57298234E+003	1.90588572E+005	-4.26769886E+001
   1.57298366E+003	1.90588412E+005	-4.25678810E+001
   1.57298498E+003	1.90588252E+005	-4.24135264E+001
   1.57298630E+003	1.90588093E+005	-4.23086574E+001
   1.57298761E+003	1.90587933E+005	-4.23076134E+001
   1.57298893E+003	1.90587773E+005	-4.23140364E+001
   1.57299025E+003	1.90587614E+005	-4.22319416E+001
   1.57299157E+003	1.90587454E+005	-4.21416330E+001
   1.57299289E+003	1.90587294E+005	-4.21839284E+001
   1.57299420E+003	1.90587135E+005	-4.23459545E+001
   1.57299552E+003	1.90586975E+005	-4.24826918E+001
   1.57299684E+003	1.90586815E+005	-4.25195758E+001
   1.57299816E+003	1.90586656E+005	-4.25222320E+001
   1.57299948E+003	1.90586496E+005	-4.25546674E+001
   1.57300079E+003	1.90586336E+005	-4.25902253E+001
   1.57300211E+003	1.90586176E+005	-4.25932442E+001
   1.57300343E+003	1.90586017E+005	-4.25861273E+001
   1.57300475E+003	1.90585857E+005	-4.25836681E+001
   1.57300607E+003	1.90585697E+005	-4.25538834E+001
   1.57300738E+003	1.90585538E+005	-4.25066659E+001
   1.57300870E+003	1.90585378E+005	-4.25264942E+001
   1.57301002E+003	1.90585218E+005	-4.26463046E+001
   1.57301134E+003	1.90585059E+005	-4.27809247E+001
   1.57301266E+003	1.90584899E+005	-4.28520360E+001
   1.57301397E+003	1.90584739E+005	-4.28877768E+001
   1.57301529E+003	1.90584579E+005	-4.29327598E+001
   1.57301661E+003	1.90584420E+005	-4.29589057E+001
   1.57301793E+003	1.90584260E+005	-4.29253473E+001
   1.57301925E+003	1.90584100E+005	-4.28548989E+001
   1.57302056E+003	1.90583941E+005	-4.27924255E+001
   1.57302188E+003	1.90583781E+005	-4.27307685E+001
   1.57302320E+003	1.90583621E+005	-4.26369339E+001
   1.57302452E+003	1.90583462E+005	-4.25369304E+001
   1.57302584E+003	1.90583302E+005	-4.25124955E+001
   1.57302716E+003	1.90583142E+005	-4.25935789E+001
   1.57302847E+003	1.90582982E+005	-4.26972426E+001
   1.57302979E+003	1.90582823E+005	-4.27169418E+001
   1.57303111E+003	1.90582663E+005	-4.26599907E+001
   1.57303243E+003	1.90582503E+005	-4.26349286E+001
   1.57303375E+003	1.90582344E+005	-4.27097087E+001
   1.57303506E+003	1.90582184E+005	-4.28461218E+001
   1.57303638E+003	1.90582024E+005	-4.29623661E+001
   1.57303770E+003	1.90581865E+005	-4.29973168E+001
   1.57303902E+003	1.90581705E+005	-4.29217444E+001
   1.57304034E+003	1.90581545E+005	-4.27612590E+001
   1.57304165E+003	1.90581386E+005	-4.25983812E+001
   1.57304297E+003	1.90581226E+005	-4.24905022E+001
   1.57304429E+003	1.90581066E+005	-4.24230926E+001
   1.57304561E+003	1.90580906E+005	-4.23909787E+001
   1.57304693E+003	1.90580747E+005	-4.24619267E+001
   1.57304825E+003	1.90580587E+005	-4.26841682E+001
   1.57304956E+003	1.90580427E+005	-4.29587777E+001
   1.57305088E+003	1.90580268E+005	-4.30911413E+001
   1.57305220E+003	1.90580108E+005	-4.30131126E+001
   1.57305352E+003	1.90579948E+005	-4.28544906E+001
   1.57305484E+003	1.90579789E+005	-4.27477974E+001
   1.57305615E+003	1.90579629E+005	-4.26988041E+001
   1.57305747E+003	1.90579469E+005	-4.26787233E+001
   1.57305879E+003	1.90579309E+005	-4.27112412E+001
   1.57306011E+003	1.90579150E+005	-4.27872412E+001
   1.57306143E+003	1.90578990E+005	-4.27865856E+001
   1.57306275E+003	1.90578830E+005	-4.26119738E+001
   1.57306406E+003	1.90578671E+005	-4.23522286E+001
   1.57306538E+003	1.90578511E+005	-4.21739495E+001
   1.57306670E+003	1.90578351E+005	-4.21170430E+001
   1.57306802E+003	1.90578192E+005	-4.21105252E+001
   1.57306934E+003	1.90578032E+005	-4.21332097E+001
   1.57307065E+003	1.90577872E+005	-4.22410193E+001
   1.57307197E+003	1.90577712E+005	-4.24325452E+001
   1.57307329E+003	1.90577553E+005	-4.25934303E+001
   1.57307461E+003	1.90577393E+005	-4.26291700E+001
   1.57307593E+003	1.90577233E+005	-4.25781296E+001
   1.57307724E+003	1.90577074E+005	-4.25117188E+001
   1.57307856E+003	1.90576914E+005	-4.24194207E+001
   1.57307988E+003	1.90576754E+005	-4.22892623E+001
   1.57308120E+003	1.90576595E+005	-4.21944298E+001
   1.57308252E+003	1.90576435E+005	-4.21873172E+001
   1.57308384E+003	1.90576275E+005	-4.21903796E+001
   1.57308515E+003	1.90576115E+005	-4.20916185E+001
   1.57308647E+003	1.90575956E+005	-4.19150359E+001
   1.57308779E+003	1.90575796E+005	-4.18051343E+001
   1.57308911E+003	1.90575636E+005	-4.18613271E+001
   1.57309043E+003	1.90575477E+005	-4.20495729E+001
   1.57309175E+003	1.90575317E+005	-4.22486745E+001
   1.57309306E+003	1.90575157E+005	-4.23580487E+001
   1.57309438E+003	1.90574998E+005	-4.23751347E+001
   1.57309570E+003	1.90574838E+005	-4.23798855E+001
   1.57309702E+003	1.90574678E+005	-4.24643310E+001
   1.57309834E+003	1.90574519E+005	-4.26622671E+001
   1.57309965E+003	1.90574359E+005	-4.28933994E+001
   1.57310097E+003	1.90574199E+005	-4.29869308E+001
   1.57310229E+003	1.90574039E+005	-4.28435307E+001
   1.57310361E+003	1.90573880E+005	-4.25804427E+001
   1.57310493E+003	1.90573720E+005	-4.24370425E+001
   1.57310625E+003	1.90573560E+005	-4.25465302E+001
   1.57310756E+003	1.90573401E+005	-4.28207730E+001
   1.57310888E+003	1.90573241E+005	-4.30360961E+001
   1.57311020E+003	1.90573081E+005	-4.30477809E+001
   1.57311152E+003	1.90572922E+005	-4.29057012E+001
   1.57311284E+003	1.90572762E+005	-4.27530145E+001
   1.57311416E+003	1.90572602E+005	-4.26764516E+001
   1.57311547E+003	1.90572442E+005	-4.26541130E+001
   1.57311679E+003	1.90572283E+005	-4.26016942E+001
   1.57311811E+003	1.90572123E+005	-4.24643628E+001
   1.57311943E+003	1.90571963E+005	-4.22699962E+001
   1.57312075E+003	1.90571804E+005	-4.20978827E+001
   1.57312206E+003	1.90571644E+005	-4.20052589E+001
   1.57312338E+003	1.90571484E+005	-4.19875310E+001
   1.57312470E+003	1.90571325E+005	-4.20096627E+001
   1.57312602E+003	1.90571165E+005	-4.20594141E+001
   1.57312734E+003	1.90571005E+005	-4.21450852E+001
   1.57312866E+003	1.90570845E+005	-4.22575155E+001
   1.57312997E+003	1.90570686E+005	-4.23722090E+001
   1.57313129E+003	1.90570526E+005	-4.24787252E+001
   1.57313261E+003	1.90570366E+005	-4.25716832E+001
   1.57313393E+003	1.90570207E+005	-4.26201146E+001
   1.57313525E+003	1.90570047E+005	-4.25850783E+001
   1.57313657E+003	1.90569887E+005	-4.24731580E+001
   1.57313788E+003	1.90569728E+005	-4.23302497E+001
   1.57313920E+003	1.90569568E+005	-4.21868107E+001
   1.57314052E+003	1.90569408E+005	-4.20696082E+001
   1.57314184E+003	1.90569248E+005	-4.20426422E+001
   1.57314316E+003	1.90569089E+005	-4.21461990E+001
   1.57314448E+003	1.90568929E+005	-4.23050615E+001
   1.57314579E+003	1.90568769E+005	-4.23876508E+001
   1.57314711E+003	1.90568610E+005	-4.23742401E+001
   1.57314843E+003	1.90568450E+005	-4.23681817E+001
   1.57314975E+003	1.90568290E+005	-4.24132071E+001
   1.57315107E+003	1.90568131E+005	-4.24227113E+001
   1.57315239E+003	1.90567971E+005	-4.23439551E+001
   1.57315370E+003	1.90567811E+005	-4.22586219E+001
   1.57315502E+003	1.90567652E+005	-4.22337421E+001
   1.57315634E+003	1.90567492E+005	-4.22094318E+001
   1.57315766E+003	1.90567332E+005	-4.21206815E+001
   1.57315898E+003	1.90567172E+005	-4.20182234E+001
   1.57316030E+003	1.90567013E+005	-4.19722727E+001
   1.57316161E+003	1.90566853E+005	-4.19547690E+001
   1.57316293E+003	1.90566693E+005	-4.19156607E+001
   1.57316425E+003	1.90566534E+005	-4.19101110E+001
   1.57316557E+003	1.90566374E+005	-4.20343620E+001
   1.57316689E+003	1.90566214E+005	-4.22580142E+001
   1.57316821E+003	1.90566055E+005	-4.24197881E+001
   1.57316952E+003	1.90565895E+005	-4.24126128E+001
   1.57317084E+003	1.90565735E+005	-4.22899591E+001
   1.57317216E+003	1.90565575E+005	-4.21555597E+001
   1.57317348E+003	1.90565416E+005	-4.20546852E+001
   1.57317480E+003	1.90565256E+005	-4.20077579E+001
   1.57317612E+003	1.90565096E+005	-4.20637015E+001
   1.57317743E+003	1.90564937E+005	-4.22477522E+001
   1.57317875E+003	1.90564777E+005	-4.24720724E+001
   1.57318007E+003	1.90564617E+005	-4.25793220E+001
   1.57318139E+003	1.90564458E+005	-4.25165694E+001
   1.57318271E+003	1.90564298E+005	-4.23768121E+001
   1.57318403E+003	1.90564138E+005	-4.22349631E+001
   1.57318534E+003	1.90563978E+005	-4.20830097E+001
   1.57318666E+003	1.90563819E+005	-4.19633879E+001
   1.57318798E+003	1.90563659E+005	-4.20184668E+001
   1.57318930E+003	1.90563499E+005	-4.23248427E+001
   1.57319062E+003	1.90563340E+005	-4.27359430E+001
   1.57319194E+003	1.90563180E+005	-4.29720799E+001
   1.57319325E+003	1.90563020E+005	-4.29144596E+001
   1.57319457E+003	1.90562861E+005	-4.26923804E+001
   1.57319589E+003	1.90562701E+005	-4.24537522E+001
   1.57319721E+003	1.90562541E+005	-4.22418956E+001
   1.57319853E+003	1.90562381E+005	-4.20928510E+001
   1.57319985E+003	1.90562222E+005	-4.20833292E+001
   1.57320116E+003	1.90562062E+005	-4.22275874E+001
   1.57320248E+003	1.90561902E+005	-4.24149815E+001
   1.57320380E+003	1.90561743E+005	-4.25235632E+001
   1.57320512E+003	1.90561583E+005	-4.25574706E+001
   1.57320644E+003	1.90561423E+005	-4.25992677E+001
   1.57320776E+003	1.90561264E+005	-4.26746376E+001
   1.57320907E+003	1.90561104E+005	-4.27365975E+001
   1.57321039E+003	1.90560944E+005	-4.27459716E+001
   1.57321171E+003	1.90560785E+005	-4.27040884E+001
   1.57321303E+003	1.90560625E+005	-4.26302445E+001
   1.57321435E+003	1.90560465E+005	-4.25632642E+001
   1.57321567E+003	1.90560305E+005	-4.25625034E+001
   1.57321699E+003	1.90560146E+005	-4.26590906E+001
   1.57321830E+003	1.90559986E+005	-4.28101275E+001
   1.57321962E+003	1.90559826E+005	-4.29299065E+001
   1.57322094E+003	1.90559667E+005	-4.29842852E+001
   1.57322226E+003	1.90559507E+005	-4.30370066E+001
   1.57322358E+003	1.90559347E+005	-4.31659264E+001
   1.57322490E+003	1.90559188E+005	-4.33456508E+001
   1.57322621E+003	1.90559028E+005	-4.34623761E+001
   1.57322753E+003	1.90558868E+005	-4.34461693E+001
   1.57322885E+003	1.90558708E+005	-4.33288502E+001
   1.57323017E+003	1.90558549E+005	-4.31658120E+001
   1.57323149E+003	1.90558389E+005	-4.29765149E+001
   1.57323281E+003	1.90558229E+005	-4.27776805E+001
   1.57323413E+003	1.90558070E+005	-4.26092818E+001
   1.57323544E+003	1.90557910E+005	-4.25017219E+001
   1.57323676E+003	1.90557750E+005	-4.24519970E+001
   1.57323808E+003	1.90557591E+005	-4.24381195E+001
   1.57323940E+003	1.90557431E+005	-4.24323229E+001
   1.57324072E+003	1.90557271E+005	-4.24105367E+001
   1.57324204E+003	1.90557111E+005	-4.23840718E+001
   1.57324335E+003	1.90556952E+005	-4.24109223E+001
   1.57324467E+003	1.90556792E+005	-4.25330628E+001
   1.57324599E+003	1.90556632E+005	-4.27002585E+001
   1.57324731E+003	1.90556473E+005	-4.27912305E+001
   1.57324863E+003	1.90556313E+005	-4.27385897E+001
   1.57324995E+003	1.90556153E+005	-4.26089761E+001
   1.57325127E+003	1.90555994E+005	-4.25213539E+001
   1.57325258E+003	1.90555834E+005	-4.25191766E+001
   1.57325390E+003	1.90555674E+005	-4.25597458E+001
   1.57325522E+003	1.90555514E+005	-4.25905249E+001
   1.57325654E+003	1.90555355E+005	-4.25817536E+001
   1.57325786E+003	1.90555195E+005	-4.25181768E+001
   1.57325918E+003	1.90555035E+005	-4.24286631E+001
   1.57326049E+003	1.90554876E+005	-4.23913023E+001
   1.57326181E+003	1.90554716E+005	-4.24476943E+001
   1.57326313E+003	1.90554556E+005	-4.25410359E+001
   1.57326445E+003	1.90554397E+005	-4.25905219E+001
   1.57326577E+003	1.90554237E+005	-4.26117384E+001
   1.57326709E+003	1.90554077E+005	-4.27032939E+001
   1.57326841E+003	1.90553918E+005	-4.29042147E+001
   1.57326972E+003	1.90553758E+005	-4.31082935E+001
   1.57327104E+003	1.90553598E+005	-4.31726660E+001
   1.57327236E+003	1.90553438E+005	-4.30975309E+001
   1.57327368E+003	1.90553279E+005	-4.29957034E+001
   1.57327500E+003	1.90553119E+005	-4.29168803E+001
   1.57327632E+003	1.90552959E+005	-4.28241368E+001
   1.57327764E+003	1.90552800E+005	-4.27180483E+001
   1.57327895E+003	1.90552640E+005	-4.26579971E+001
   1.57328027E+003	1.90552480E+005	-4.26383435E+001
   1.57328159E+003	1.90552321E+005	-4.25709387E+001
   1.57328291E+003	1.90552161E+005	-4.24492332E+001
   1.57328423E+003	1.90552001E+005	-4.24043731E+001
   1.57328555E+003	1.90551841E+005	-4.25242956E+001
   1.57328686E+003	1.90551682E+005	-4.27193849E+001
   1.57328818E+003	1.90551522E+005	-4.28316417E+001
   1.57328950E+003	1.90551362E+005	-4.28184478E+001
   1.57329082E+003	1.90551203E+005	-4.27445321E+001
   1.57329214E+003	1.90551043E+005	-4.26482902E+001
   1.57329346E+003	1.90550883E+005	-4.25126169E+001
   1.57329478E+003	1.90550724E+005	-4.23395099E+001
   1.57329609E+003	1.90550564E+005	-4.21783128E+001
   1.57329741E+003	1.90550404E+005	-4.20720305E+001
   1.57329873E+003	1.90550244E+005	-4.20267499E+001
   1.57330005E+003	1.90550085E+005	-4.20450998E+001
   1.57330137E+003	1.90549925E+005	-4.21396431E+001
   1.57330269E+003	1.90549765E+005	-4.22783515E+001
   1.57330401E+003	1.90549606E+005	-4.23620827E+001
   1.57330532E+003	1.90549446E+005	-4.23393202E+001
   1.57330664E+003	1.90549286E+005	-4.23076762E+001
   1.57330796E+003	1.90549127E+005	-4.23849816E+001
   1.57330928E+003	1.90548967E+005	-4.25238874E+001
   1.57331060E+003	1.90548807E+005	-4.25734748E+001
   1.57331192E+003	1.90548648E+005	-4.25056006E+001
   1.57331324E+003	1.90548488E+005	-4.24419593E+001
   1.57331455E+003	1.90548328E+005	-4.24544995E+001
   1.57331587E+003	1.90548168E+005	-4.24681477E+001
   1.57331719E+003	1.90548009E+005	-4.23993335E+001
   1.57331851E+003	1.90547849E+005	-4.23066482E+001
   1.57331983E+003	1.90547689E+005	-4.22966738E+001
   1.57332115E+003	1.90547530E+005	-4.23463874E+001
   1.57332247E+003	1.90547370E+005	-4.23535498E+001
   1.57332378E+003	1.90547210E+005	-4.23302121E+001
   1.57332510E+003	1.90547051E+005	-4.23845408E+001
   1.57332642E+003	1.90546891E+005	-4.25110252E+001
   1.57332774E+003	1.90546731E+005	-4.25558627E+001
   1.57332906E+003	1.90546571E+005	-4.24317378E+001
   1.57333038E+003	1.90546412E+005	-4.22448193E+001
   1.57333170E+003	1.90546252E+005	-4.21400105E+001
   1.57333302E+003	1.90546092E+005	-4.21327484E+001
   1.57333433E+003	1.90545933E+005	-4.21560403E+001
   1.57333565E+003	1.90545773E+005	-4.21906513E+001
   1.57333697E+003	1.90545613E+005	-4.22551883E+001
   1.57333829E+003	1.90545454E+005	-4.23174999E+001
   1.57333961E+003	1.90545294E+005	-4.23279583E+001
   1.57334093E+003	1.90545134E+005	-4.23215560E+001
   1.57334225E+003	1.90544974E+005	-4.23854969E+001
   1.57334356E+003	1.90544815E+005	-4.25265083E+001
   1.57334488E+003	1.90544655E+005	-4.26527538E+001
   1.57334620E+003	1.90544495E+005	-4.27194602E+001
   1.57334752E+003	1.90544336E+005	-4.28040990E+001
   1.57334884E+003	1.90544176E+005	-4.29559964E+001
