Acquired on 3/17/2019 at 11:49:54
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57063449E+003	1.90873472E+005	-4.28389488E+001
   1.57063580E+003	1.90873313E+005	-4.28847284E+001
   1.57063711E+003	1.90873153E+005	-4.29542602E+001
   1.57063843E+003	1.90872993E+005	-4.30106799E+001
   1.57063974E+003	1.90872834E+005	-4.29919252E+001
   1.57064106E+003	1.90872674E+005	-4.29068948E+001
   1.57064237E+003	1.90872514E+005	-4.28359839E+001
   1.57064368E+003	1.90872354E+005	-4.28418479E+001
   1.57064500E+003	1.90872195E+005	-4.29121584E+001
   1.57064631E+003	1.90872035E+005	-4.29863736E+001
   1.57064763E+003	1.90871875E+005	-4.30196066E+001
   1.57064894E+003	1.90871716E+005	-4.30009960E+001
   1.57065025E+003	1.90871556E+005	-4.29243915E+001
   1.57065157E+003	1.90871396E+005	-4.28014399E+001
   1.57065288E+003	1.90871237E+005	-4.26977392E+001
   1.57065420E+003	1.90871077E+005	-4.26868473E+001
   1.57065551E+003	1.90870917E+005	-4.27735065E+001
   1.57065683E+003	1.90870757E+005	-4.28990385E+001
   1.57065814E+003	1.90870598E+005	-4.30041399E+001
   1.57065945E+003	1.90870438E+005	-4.30617421E+001
   1.57066077E+003	1.90870278E+005	-4.30662398E+001
   1.57066208E+003	1.90870119E+005	-4.30262226E+001
   1.57066340E+003	1.90869959E+005	-4.29766776E+001
   1.57066471E+003	1.90869799E+005	-4.29735105E+001
   1.57066602E+003	1.90869640E+005	-4.30500422E+001
   1.57066734E+003	1.90869480E+005	-4.31758342E+001
   1.57066865E+003	1.90869320E+005	-4.32652891E+001
   1.57066997E+003	1.90869160E+005	-4.32335208E+001
   1.57067128E+003	1.90869001E+005	-4.30651947E+001
   1.57067260E+003	1.90868841E+005	-4.28373058E+001
   1.57067391E+003	1.90868681E+005	-4.26513406E+001
   1.57067522E+003	1.90868522E+005	-4.25509752E+001
   1.57067654E+003	1.90868362E+005	-4.25257959E+001
   1.57067785E+003	1.90868202E+005	-4.25627432E+001
   1.57067917E+003	1.90868043E+005	-4.26554639E+001
   1.57068048E+003	1.90867883E+005	-4.27794965E+001
   1.57068179E+003	1.90867723E+005	-4.28920338E+001
   1.57068311E+003	1.90867564E+005	-4.29709001E+001
   1.57068442E+003	1.90867404E+005	-4.30487458E+001
   1.57068574E+003	1.90867244E+005	-4.31712786E+001
   1.57068705E+003	1.90867084E+005	-4.33058410E+001
   1.57068837E+003	1.90866925E+005	-4.33486018E+001
   1.57068968E+003	1.90866765E+005	-4.32662233E+001
   1.57069099E+003	1.90866605E+005	-4.31545918E+001
   1.57069231E+003	1.90866446E+005	-4.30867804E+001
   1.57069362E+003	1.90866286E+005	-4.29933402E+001
   1.57069494E+003	1.90866126E+005	-4.27941459E+001
   1.57069625E+003	1.90865967E+005	-4.25790340E+001
   1.57069756E+003	1.90865807E+005	-4.25181563E+001
   1.57069888E+003	1.90865647E+005	-4.26397051E+001
   1.57070019E+003	1.90865487E+005	-4.28034520E+001
   1.57070151E+003	1.90865328E+005	-4.28945584E+001
   1.57070282E+003	1.90865168E+005	-4.29427529E+001
   1.57070414E+003	1.90865008E+005	-4.29818362E+001
   1.57070545E+003	1.90864849E+005	-4.29326419E+001
   1.57070676E+003	1.90864689E+005	-4.27496986E+001
   1.57070808E+003	1.90864529E+005	-4.25514663E+001
   1.57070939E+003	1.90864370E+005	-4.24577787E+001
   1.57071071E+003	1.90864210E+005	-4.24233697E+001
   1.57071202E+003	1.90864050E+005	-4.23605494E+001
   1.57071334E+003	1.90863890E+005	-4.23244020E+001
   1.57071465E+003	1.90863731E+005	-4.24267777E+001
   1.57071596E+003	1.90863571E+005	-4.26353714E+001
   1.57071728E+003	1.90863411E+005	-4.27790609E+001
   1.57071859E+003	1.90863252E+005	-4.27525170E+001
   1.57071991E+003	1.90863092E+005	-4.26326856E+001
   1.57072122E+003	1.90862932E+005	-4.25459506E+001
   1.57072254E+003	1.90862773E+005	-4.25122985E+001
   1.57072385E+003	1.90862613E+005	-4.24874492E+001
   1.57072516E+003	1.90862453E+005	-4.24856400E+001
   1.57072648E+003	1.90862293E+005	-4.25504546E+001
   1.57072779E+003	1.90862134E+005	-4.26319148E+001
   1.57072911E+003	1.90861974E+005	-4.26226656E+001
   1.57073042E+003	1.90861814E+005	-4.25355229E+001
   1.57073173E+003	1.90861655E+005	-4.25116311E+001
   1.57073305E+003	1.90861495E+005	-4.26267278E+001
   1.57073436E+003	1.90861335E+005	-4.28055844E+001
   1.57073568E+003	1.90861176E+005	-4.29461424E+001
   1.57073699E+003	1.90861016E+005	-4.30333172E+001
   1.57073831E+003	1.90860856E+005	-4.30738186E+001
   1.57073962E+003	1.90860697E+005	-4.30218486E+001
   1.57074093E+003	1.90860537E+005	-4.28785274E+001
   1.57074225E+003	1.90860377E+005	-4.27823119E+001
   1.57074356E+003	1.90860217E+005	-4.28684805E+001
   1.57074488E+003	1.90860058E+005	-4.30792893E+001
   1.57074619E+003	1.90859898E+005	-4.32134755E+001
   1.57074751E+003	1.90859738E+005	-4.31743356E+001
   1.57074882E+003	1.90859579E+005	-4.30452469E+001
   1.57075013E+003	1.90859419E+005	-4.29005440E+001
   1.57075145E+003	1.90859259E+005	-4.27225913E+001
   1.57075276E+003	1.90859100E+005	-4.25252308E+001
   1.57075408E+003	1.90858940E+005	-4.23950509E+001
   1.57075539E+003	1.90858780E+005	-4.23702104E+001
   1.57075671E+003	1.90858620E+005	-4.23968374E+001
   1.57075802E+003	1.90858461E+005	-4.24335499E+001
   1.57075933E+003	1.90858301E+005	-4.24987451E+001
   1.57076065E+003	1.90858141E+005	-4.25928123E+001
   1.57076196E+003	1.90857982E+005	-4.26885269E+001
   1.57076328E+003	1.90857822E+005	-4.28244808E+001
   1.57076459E+003	1.90857662E+005	-4.30784761E+001
   1.57076591E+003	1.90857503E+005	-4.34010946E+001
   1.57076722E+003	1.90857343E+005	-4.35878491E+001
   1.57076854E+003	1.90857183E+005	-4.35080056E+001
   1.57076985E+003	1.90857023E+005	-4.32760565E+001
   1.57077116E+003	1.90856864E+005	-4.30875295E+001
   1.57077248E+003	1.90856704E+005	-4.29999226E+001
   1.57077379E+003	1.90856544E+005	-4.29550755E+001
   1.57077511E+003	1.90856385E+005	-4.29053413E+001
   1.57077642E+003	1.90856225E+005	-4.28179939E+001
   1.57077774E+003	1.90856065E+005	-4.26509257E+001
   1.57077905E+003	1.90855906E+005	-4.24400894E+001
   1.57078036E+003	1.90855746E+005	-4.23236483E+001
   1.57078168E+003	1.90855586E+005	-4.23923645E+001
   1.57078299E+003	1.90855426E+005	-4.25697178E+001
   1.57078431E+003	1.90855267E+005	-4.26922168E+001
   1.57078562E+003	1.90855107E+005	-4.27020305E+001
   1.57078694E+003	1.90854947E+005	-4.26806729E+001
   1.57078825E+003	1.90854788E+005	-4.26818791E+001
   1.57078956E+003	1.90854628E+005	-4.26540929E+001
   1.57079088E+003	1.90854468E+005	-4.25715217E+001
   1.57079219E+003	1.90854309E+005	-4.25327245E+001
   1.57079351E+003	1.90854149E+005	-4.26444081E+001
   1.57079482E+003	1.90853989E+005	-4.28758250E+001
   1.57079614E+003	1.90853830E+005	-4.30962091E+001
   1.57079745E+003	1.90853670E+005	-4.32291153E+001
   1.57079877E+003	1.90853510E+005	-4.32955757E+001
   1.57080008E+003	1.90853350E+005	-4.33094236E+001
   1.57080139E+003	1.90853191E+005	-4.32366383E+001
   1.57080271E+003	1.90853031E+005	-4.30868976E+001
   1.57080402E+003	1.90852871E+005	-4.29421636E+001
   1.57080534E+003	1.90852712E+005	-4.28388820E+001
   1.57080665E+003	1.90852552E+005	-4.27187100E+001
   1.57080797E+003	1.90852392E+005	-4.25682600E+001
   1.57080928E+003	1.90852233E+005	-4.24985682E+001
   1.57081059E+003	1.90852073E+005	-4.25829127E+001
   1.57081191E+003	1.90851913E+005	-4.27235560E+001
   1.57081322E+003	1.90851753E+005	-4.27986408E+001
   1.57081454E+003	1.90851594E+005	-4.28583011E+001
   1.57081585E+003	1.90851434E+005	-4.30137411E+001
   1.57081717E+003	1.90851274E+005	-4.32155022E+001
   1.57081848E+003	1.90851115E+005	-4.33078101E+001
   1.57081980E+003	1.90850955E+005	-4.32605578E+001
   1.57082111E+003	1.90850795E+005	-4.31793646E+001
   1.57082242E+003	1.90850636E+005	-4.31022037E+001
   1.57082374E+003	1.90850476E+005	-4.29560472E+001
   1.57082505E+003	1.90850316E+005	-4.27316818E+001
   1.57082637E+003	1.90850156E+005	-4.25443253E+001
   1.57082768E+003	1.90849997E+005	-4.24599876E+001
   1.57082900E+003	1.90849837E+005	-4.23986678E+001
   1.57083031E+003	1.90849677E+005	-4.22843369E+001
   1.57083163E+003	1.90849518E+005	-4.21879570E+001
   1.57083294E+003	1.90849358E+005	-4.22094465E+001
   1.57083425E+003	1.90849198E+005	-4.23034863E+001
   1.57083557E+003	1.90849039E+005	-4.23557080E+001
   1.57083688E+003	1.90848879E+005	-4.23891562E+001
   1.57083820E+003	1.90848719E+005	-4.25198224E+001
   1.57083951E+003	1.90848559E+005	-4.27059100E+001
   1.57084083E+003	1.90848400E+005	-4.27273591E+001
   1.57084214E+003	1.90848240E+005	-4.25012387E+001
   1.57084346E+003	1.90848080E+005	-4.22340581E+001
   1.57084477E+003	1.90847921E+005	-4.21545204E+001
   1.57084608E+003	1.90847761E+005	-4.23015080E+001
   1.57084740E+003	1.90847601E+005	-4.25965193E+001
   1.57084871E+003	1.90847442E+005	-4.29493527E+001
   1.57085003E+003	1.90847282E+005	-4.32225208E+001
   1.57085134E+003	1.90847122E+005	-4.32412233E+001
   1.57085266E+003	1.90846963E+005	-4.29942886E+001
   1.57085397E+003	1.90846803E+005	-4.26958802E+001
   1.57085529E+003	1.90846643E+005	-4.25380521E+001
   1.57085660E+003	1.90846483E+005	-4.25085976E+001
   1.57085791E+003	1.90846324E+005	-4.24915922E+001
   1.57085923E+003	1.90846164E+005	-4.24772100E+001
   1.57086054E+003	1.90846004E+005	-4.25681657E+001
   1.57086186E+003	1.90845845E+005	-4.27707992E+001
   1.57086317E+003	1.90845685E+005	-4.29256650E+001
   1.57086449E+003	1.90845525E+005	-4.29326682E+001
   1.57086580E+003	1.90845366E+005	-4.29108350E+001
   1.57086712E+003	1.90845206E+005	-4.30049437E+001
   1.57086843E+003	1.90845046E+005	-4.31808144E+001
   1.57086974E+003	1.90844886E+005	-4.33159793E+001
   1.57087106E+003	1.90844727E+005	-4.33680804E+001
   1.57087237E+003	1.90844567E+005	-4.33294437E+001
   1.57087369E+003	1.90844407E+005	-4.31449742E+001
   1.57087500E+003	1.90844248E+005	-4.28256147E+001
   1.57087632E+003	1.90844088E+005	-4.25262996E+001
   1.57087763E+003	1.90843928E+005	-4.23975762E+001
   1.57087895E+003	1.90843769E+005	-4.24389826E+001
   1.57088026E+003	1.90843609E+005	-4.25401567E+001
   1.57088157E+003	1.90843449E+005	-4.26147065E+001
   1.57088289E+003	1.90843289E+005	-4.26372009E+001
   1.57088420E+003	1.90843130E+005	-4.25884880E+001
   1.57088552E+003	1.90842970E+005	-4.24775006E+001
   1.57088683E+003	1.90842810E+005	-4.23939356E+001
   1.57088815E+003	1.90842651E+005	-4.24212801E+001
   1.57088946E+003	1.90842491E+005	-4.25118678E+001
   1.57089078E+003	1.90842331E+005	-4.25398826E+001
   1.57089209E+003	1.90842172E+005	-4.24843433E+001
   1.57089341E+003	1.90842012E+005	-4.24602494E+001
   1.57089472E+003	1.90841852E+005	-4.25371468E+001
   1.57089603E+003	1.90841692E+005	-4.26272671E+001
   1.57089735E+003	1.90841533E+005	-4.26162069E+001
   1.57089866E+003	1.90841373E+005	-4.25341207E+001
   1.57089998E+003	1.90841213E+005	-4.24836187E+001
   1.57090129E+003	1.90841054E+005	-4.24732202E+001
   1.57090261E+003	1.90840894E+005	-4.24571418E+001
   1.57090392E+003	1.90840734E+005	-4.24769091E+001
   1.57090524E+003	1.90840575E+005	-4.26052942E+001
   1.57090655E+003	1.90840415E+005	-4.27741401E+001
   1.57090787E+003	1.90840255E+005	-4.28268924E+001
   1.57090918E+003	1.90840096E+005	-4.27551160E+001
   1.57091049E+003	1.90839936E+005	-4.26938595E+001
   1.57091181E+003	1.90839776E+005	-4.26851364E+001
   1.57091312E+003	1.90839616E+005	-4.26274984E+001
   1.57091444E+003	1.90839457E+005	-4.24661320E+001
   1.57091575E+003	1.90839297E+005	-4.23014969E+001
   1.57091707E+003	1.90839137E+005	-4.22517557E+001
   1.57091838E+003	1.90838978E+005	-4.23071427E+001
   1.57091970E+003	1.90838818E+005	-4.23874784E+001
   1.57092101E+003	1.90838658E+005	-4.24753616E+001
   1.57092233E+003	1.90838499E+005	-4.26043515E+001
   1.57092364E+003	1.90838339E+005	-4.27618400E+001
   1.57092496E+003	1.90838179E+005	-4.29040170E+001
   1.57092627E+003	1.90838019E+005	-4.30451292E+001
   1.57092758E+003	1.90837860E+005	-4.32261913E+001
   1.57092890E+003	1.90837700E+005	-4.33932348E+001
   1.57093021E+003	1.90837540E+005	-4.34255674E+001
   1.57093153E+003	1.90837381E+005	-4.33174950E+001
   1.57093284E+003	1.90837221E+005	-4.32007361E+001
   1.57093416E+003	1.90837061E+005	-4.31505766E+001
   1.57093547E+003	1.90836902E+005	-4.30870152E+001
   1.57093679E+003	1.90836742E+005	-4.29147206E+001
   1.57093810E+003	1.90836582E+005	-4.26912048E+001
   1.57093942E+003	1.90836422E+005	-4.25554646E+001
   1.57094073E+003	1.90836263E+005	-4.25384008E+001
   1.57094204E+003	1.90836103E+005	-4.25600790E+001
   1.57094336E+003	1.90835943E+005	-4.25882892E+001
   1.57094467E+003	1.90835784E+005	-4.26633679E+001
   1.57094599E+003	1.90835624E+005	-4.27646955E+001
   1.57094730E+003	1.90835464E+005	-4.28108077E+001
   1.57094862E+003	1.90835305E+005	-4.28116384E+001
   1.57094993E+003	1.90835145E+005	-4.28600289E+001
   1.57095125E+003	1.90834985E+005	-4.29355924E+001
   1.57095256E+003	1.90834826E+005	-4.28759101E+001
   1.57095388E+003	1.90834666E+005	-4.26393671E+001
   1.57095519E+003	1.90834506E+005	-4.24335787E+001
   1.57095651E+003	1.90834346E+005	-4.24431295E+001
   1.57095782E+003	1.90834187E+005	-4.25909724E+001
   1.57095913E+003	1.90834027E+005	-4.26738556E+001
   1.57096045E+003	1.90833867E+005	-4.26538252E+001
   1.57096176E+003	1.90833708E+005	-4.26541703E+001
   1.57096308E+003	1.90833548E+005	-4.27054446E+001
   1.57096439E+003	1.90833388E+005	-4.26916697E+001
   1.57096571E+003	1.90833229E+005	-4.25654109E+001
   1.57096702E+003	1.90833069E+005	-4.24510254E+001
   1.57096834E+003	1.90832909E+005	-4.24645509E+001
   1.57096965E+003	1.90832749E+005	-4.25689343E+001
   1.57097097E+003	1.90832590E+005	-4.26621751E+001
   1.57097228E+003	1.90832430E+005	-4.27060578E+001
   1.57097360E+003	1.90832270E+005	-4.26975590E+001
   1.57097491E+003	1.90832111E+005	-4.26024978E+001
   1.57097623E+003	1.90831951E+005	-4.24170598E+001
   1.57097754E+003	1.90831791E+005	-4.22329831E+001
   1.57097885E+003	1.90831632E+005	-4.21350575E+001
   1.57098017E+003	1.90831472E+005	-4.20856368E+001
   1.57098148E+003	1.90831312E+005	-4.20215100E+001
   1.57098280E+003	1.90831152E+005	-4.20071374E+001
   1.57098411E+003	1.90830993E+005	-4.21466409E+001
   1.57098543E+003	1.90830833E+005	-4.23911763E+001
   1.57098674E+003	1.90830673E+005	-4.25669567E+001
   1.57098806E+003	1.90830514E+005	-4.26010647E+001
   1.57098937E+003	1.90830354E+005	-4.25903306E+001
   1.57099069E+003	1.90830194E+005	-4.26101137E+001
   1.57099200E+003	1.90830035E+005	-4.26124329E+001
   1.57099332E+003	1.90829875E+005	-4.25556508E+001
   1.57099463E+003	1.90829715E+005	-4.24941182E+001
   1.57099595E+003	1.90829555E+005	-4.24806025E+001
   1.57099726E+003	1.90829396E+005	-4.24876295E+001
   1.57099858E+003	1.90829236E+005	-4.24839407E+001
   1.57099989E+003	1.90829076E+005	-4.25137051E+001
   1.57100120E+003	1.90828917E+005	-4.26204304E+001
   1.57100252E+003	1.90828757E+005	-4.27461467E+001
   1.57100383E+003	1.90828597E+005	-4.27967345E+001
   1.57100515E+003	1.90828438E+005	-4.27745184E+001
   1.57100646E+003	1.90828278E+005	-4.27471550E+001
   1.57100778E+003	1.90828118E+005	-4.27193798E+001
   1.57100909E+003	1.90827959E+005	-4.26433233E+001
   1.57101041E+003	1.90827799E+005	-4.25295731E+001
   1.57101172E+003	1.90827639E+005	-4.24417072E+001
   1.57101304E+003	1.90827479E+005	-4.23985581E+001
   1.57101435E+003	1.90827320E+005	-4.23782791E+001
   1.57101567E+003	1.90827160E+005	-4.23899796E+001
   1.57101698E+003	1.90827000E+005	-4.24339016E+001
   1.57101830E+003	1.90826841E+005	-4.24215964E+001
   1.57101961E+003	1.90826681E+005	-4.22701346E+001
   1.57102093E+003	1.90826521E+005	-4.20617942E+001
   1.57102224E+003	1.90826362E+005	-4.19784965E+001
   1.57102356E+003	1.90826202E+005	-4.21051783E+001
   1.57102487E+003	1.90826042E+005	-4.23689478E+001
   1.57102618E+003	1.90825882E+005	-4.26429093E+001
   1.57102750E+003	1.90825723E+005	-4.28702738E+001
   1.57102881E+003	1.90825563E+005	-4.30447730E+001
   1.57103013E+003	1.90825403E+005	-4.31189976E+001
   1.57103144E+003	1.90825244E+005	-4.30637780E+001
   1.57103276E+003	1.90825084E+005	-4.29641109E+001
   1.57103407E+003	1.90824924E+005	-4.28979887E+001
   1.57103539E+003	1.90824765E+005	-4.27929508E+001
   1.57103670E+003	1.90824605E+005	-4.25538423E+001
   1.57103802E+003	1.90824445E+005	-4.22770323E+001
   1.57103933E+003	1.90824285E+005	-4.21718922E+001
   1.57104065E+003	1.90824126E+005	-4.23010165E+001
   1.57104196E+003	1.90823966E+005	-4.25102032E+001
   1.57104328E+003	1.90823806E+005	-4.26263986E+001
   1.57104459E+003	1.90823647E+005	-4.26464457E+001
   1.57104591E+003	1.90823487E+005	-4.26447190E+001
   1.57104722E+003	1.90823327E+005	-4.26192529E+001
   1.57104854E+003	1.90823168E+005	-4.25552188E+001
   1.57104985E+003	1.90823008E+005	-4.25212264E+001
   1.57105117E+003	1.90822848E+005	-4.25669141E+001
   1.57105248E+003	1.90822688E+005	-4.26003370E+001
   1.57105379E+003	1.90822529E+005	-4.24972171E+001
   1.57105511E+003	1.90822369E+005	-4.22969090E+001
   1.57105642E+003	1.90822209E+005	-4.21444785E+001
   1.57105774E+003	1.90822050E+005	-4.20721699E+001
   1.57105905E+003	1.90821890E+005	-4.19789478E+001
   1.57106037E+003	1.90821730E+005	-4.18366404E+001
   1.57106168E+003	1.90821571E+005	-4.17895200E+001
   1.57106300E+003	1.90821411E+005	-4.19715276E+001
   1.57106431E+003	1.90821251E+005	-4.23173450E+001
   1.57106563E+003	1.90821092E+005	-4.26294293E+001
   1.57106694E+003	1.90820932E+005	-4.28063904E+001
   1.57106826E+003	1.90820772E+005	-4.29050810E+001
   1.57106957E+003	1.90820612E+005	-4.29793854E+001
   1.57107089E+003	1.90820453E+005	-4.30036830E+001
   1.57107220E+003	1.90820293E+005	-4.29761778E+001
   1.57107352E+003	1.90820133E+005	-4.29684669E+001
   1.57107483E+003	1.90819974E+005	-4.30268086E+001
   1.57107615E+003	1.90819814E+005	-4.31180179E+001
   1.57107746E+003	1.90819654E+005	-4.32039084E+001
   1.57107878E+003	1.90819495E+005	-4.32822229E+001
   1.57108009E+003	1.90819335E+005	-4.33187457E+001
   1.57108141E+003	1.90819175E+005	-4.32366865E+001
   1.57108272E+003	1.90819015E+005	-4.30327613E+001
   1.57108404E+003	1.90818856E+005	-4.28151152E+001
   1.57108535E+003	1.90818696E+005	-4.26791234E+001
   1.57108667E+003	1.90818536E+005	-4.26221759E+001
   1.57108798E+003	1.90818377E+005	-4.25983725E+001
   1.57108930E+003	1.90818217E+005	-4.25985419E+001
   1.57109061E+003	1.90818057E+005	-4.26392731E+001
   1.57109192E+003	1.90817898E+005	-4.27022044E+001
   1.57109324E+003	1.90817738E+005	-4.27456051E+001
   1.57109455E+003	1.90817578E+005	-4.27727395E+001
   1.57109587E+003	1.90817418E+005	-4.28249419E+001
   1.57109718E+003	1.90817259E+005	-4.29105878E+001
   1.57109850E+003	1.90817099E+005	-4.29986639E+001
   1.57109981E+003	1.90816939E+005	-4.30723116E+001
   1.57110113E+003	1.90816780E+005	-4.31288825E+001
   1.57110244E+003	1.90816620E+005	-4.31384702E+001
   1.57110376E+003	1.90816460E+005	-4.30771839E+001
   1.57110507E+003	1.90816301E+005	-4.29879642E+001
   1.57110639E+003	1.90816141E+005	-4.29325531E+001
   1.57110770E+003	1.90815981E+005	-4.29102468E+001
   1.57110902E+003	1.90815821E+005	-4.28833841E+001
   1.57111033E+003	1.90815662E+005	-4.28551457E+001
   1.57111165E+003	1.90815502E+005	-4.28738979E+001
   1.57111296E+003	1.90815342E+005	-4.29629722E+001
   1.57111428E+003	1.90815183E+005	-4.30761291E+001
   1.57111559E+003	1.90815023E+005	-4.31499263E+001
   1.57111691E+003	1.90814863E+005	-4.31846219E+001
   1.57111822E+003	1.90814704E+005	-4.32230847E+001
   1.57111954E+003	1.90814544E+005	-4.32680034E+001
   1.57112085E+003	1.90814384E+005	-4.32735480E+001
   1.57112217E+003	1.90814225E+005	-4.32041156E+001
   1.57112348E+003	1.90814065E+005	-4.30567065E+001
   1.57112480E+003	1.90813905E+005	-4.28501742E+001
   1.57112611E+003	1.90813745E+005	-4.26475756E+001
   1.57112743E+003	1.90813586E+005	-4.25427576E+001
   1.57112874E+003	1.90813426E+005	-4.25600219E+001
   1.57113006E+003	1.90813266E+005	-4.26003475E+001
   1.57113137E+003	1.90813107E+005	-4.25463484E+001
   1.57113269E+003	1.90812947E+005	-4.24212255E+001
   1.57113400E+003	1.90812787E+005	-4.23650108E+001
   1.57113532E+003	1.90812628E+005	-4.24391078E+001
   1.57113663E+003	1.90812468E+005	-4.25462697E+001
   1.57113795E+003	1.90812308E+005	-4.25788764E+001
   1.57113926E+003	1.90812148E+005	-4.25627671E+001
   1.57114058E+003	1.90811989E+005	-4.25823638E+001
   1.57114189E+003	1.90811829E+005	-4.26496306E+001
   1.57114321E+003	1.90811669E+005	-4.27213782E+001
   1.57114452E+003	1.90811510E+005	-4.27740472E+001
