Acquired on 3/17/2019 at 11:33:24
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54328144E+003	1.94256505E+005	-1.94828041E+001
   1.54328270E+003	1.94256345E+005	-1.94845086E+001
   1.54328397E+003	1.94256186E+005	-1.94765175E+001
   1.54328524E+003	1.94256026E+005	-1.94704817E+001
   1.54328651E+003	1.94255866E+005	-1.94721951E+001
   1.54328778E+003	1.94255707E+005	-1.94770135E+001
   1.54328905E+003	1.94255547E+005	-1.94762796E+001
   1.54329032E+003	1.94255387E+005	-1.94658422E+001
   1.54329159E+003	1.94255228E+005	-1.94476573E+001
   1.54329285E+003	1.94255068E+005	-1.94260848E+001
   1.54329412E+003	1.94254908E+005	-1.94066233E+001
   1.54329539E+003	1.94254748E+005	-1.93959840E+001
   1.54329666E+003	1.94254589E+005	-1.93974954E+001
   1.54329793E+003	1.94254429E+005	-1.94066444E+001
   1.54329920E+003	1.94254269E+005	-1.94157687E+001
   1.54330047E+003	1.94254110E+005	-1.94217086E+001
   1.54330174E+003	1.94253950E+005	-1.94252576E+001
   1.54330300E+003	1.94253790E+005	-1.94271221E+001
   1.54330427E+003	1.94253631E+005	-1.94281515E+001
   1.54330554E+003	1.94253471E+005	-1.94307716E+001
   1.54330681E+003	1.94253311E+005	-1.94375255E+001
   1.54330808E+003	1.94253151E+005	-1.94479717E+001
   1.54330935E+003	1.94252992E+005	-1.94583113E+001
   1.54331062E+003	1.94252832E+005	-1.94646530E+001
   1.54331189E+003	1.94252672E+005	-1.94650267E+001
   1.54331315E+003	1.94252513E+005	-1.94593051E+001
   1.54331442E+003	1.94252353E+005	-1.94506212E+001
   1.54331569E+003	1.94252193E+005	-1.94451303E+001
   1.54331696E+003	1.94252034E+005	-1.94459200E+001
   1.54331823E+003	1.94251874E+005	-1.94495020E+001
   1.54331950E+003	1.94251714E+005	-1.94524912E+001
   1.54332077E+003	1.94251554E+005	-1.94569285E+001
   1.54332204E+003	1.94251395E+005	-1.94643096E+001
   1.54332330E+003	1.94251235E+005	-1.94709004E+001
   1.54332457E+003	1.94251075E+005	-1.94741929E+001
   1.54332584E+003	1.94250916E+005	-1.94765902E+001
   1.54332711E+003	1.94250756E+005	-1.94774943E+001
   1.54332838E+003	1.94250596E+005	-1.94712184E+001
   1.54332965E+003	1.94250437E+005	-1.94583296E+001
   1.54333092E+003	1.94250277E+005	-1.94489491E+001
   1.54333219E+003	1.94250117E+005	-1.94508172E+001
   1.54333345E+003	1.94249957E+005	-1.94628751E+001
   1.54333472E+003	1.94249798E+005	-1.94809583E+001
   1.54333599E+003	1.94249638E+005	-1.95010944E+001
   1.54333726E+003	1.94249478E+005	-1.95167019E+001
   1.54333853E+003	1.94249319E+005	-1.95200616E+001
   1.54333980E+003	1.94249159E+005	-1.95101749E+001
   1.54334107E+003	1.94248999E+005	-1.94956006E+001
   1.54334234E+003	1.94248840E+005	-1.94858988E+001
   1.54334361E+003	1.94248680E+005	-1.94835906E+001
   1.54334487E+003	1.94248520E+005	-1.94872444E+001
   1.54334614E+003	1.94248361E+005	-1.94955986E+001
   1.54334741E+003	1.94248201E+005	-1.95049159E+001
   1.54334868E+003	1.94248041E+005	-1.95100004E+001
   1.54334995E+003	1.94247881E+005	-1.95105265E+001
   1.54335122E+003	1.94247722E+005	-1.95098424E+001
   1.54335249E+003	1.94247562E+005	-1.95078331E+001
   1.54335376E+003	1.94247402E+005	-1.95015135E+001
   1.54335502E+003	1.94247243E+005	-1.94919221E+001
   1.54335629E+003	1.94247083E+005	-1.94853615E+001
   1.54335756E+003	1.94246923E+005	-1.94878697E+001
   1.54335883E+003	1.94246764E+005	-1.94992003E+001
   1.54336010E+003	1.94246604E+005	-1.95110549E+001
   1.54336137E+003	1.94246444E+005	-1.95141498E+001
   1.54336264E+003	1.94246284E+005	-1.95083135E+001
   1.54336391E+003	1.94246125E+005	-1.95005965E+001
   1.54336518E+003	1.94245965E+005	-1.94949695E+001
   1.54336644E+003	1.94245805E+005	-1.94906919E+001
   1.54336771E+003	1.94245646E+005	-1.94873256E+001
   1.54336898E+003	1.94245486E+005	-1.94849519E+001
   1.54337025E+003	1.94245326E+005	-1.94823834E+001
   1.54337152E+003	1.94245167E+005	-1.94785032E+001
   1.54337279E+003	1.94245007E+005	-1.94736477E+001
   1.54337406E+003	1.94244847E+005	-1.94691309E+001
   1.54337533E+003	1.94244687E+005	-1.94659196E+001
   1.54337660E+003	1.94244528E+005	-1.94631704E+001
   1.54337786E+003	1.94244368E+005	-1.94585665E+001
   1.54337913E+003	1.94244208E+005	-1.94506747E+001
   1.54338040E+003	1.94244049E+005	-1.94405805E+001
   1.54338167E+003	1.94243889E+005	-1.94318806E+001
   1.54338294E+003	1.94243729E+005	-1.94286184E+001
   1.54338421E+003	1.94243570E+005	-1.94314326E+001
   1.54338548E+003	1.94243410E+005	-1.94362394E+001
   1.54338675E+003	1.94243250E+005	-1.94371479E+001
   1.54338802E+003	1.94243090E+005	-1.94310056E+001
   1.54338928E+003	1.94242931E+005	-1.94210664E+001
   1.54339055E+003	1.94242771E+005	-1.94150605E+001
   1.54339182E+003	1.94242611E+005	-1.94177488E+001
   1.54339309E+003	1.94242452E+005	-1.94274002E+001
   1.54339436E+003	1.94242292E+005	-1.94397096E+001
   1.54339563E+003	1.94242132E+005	-1.94523795E+001
   1.54339690E+003	1.94241973E+005	-1.94661999E+001
   1.54339817E+003	1.94241813E+005	-1.94825724E+001
   1.54339944E+003	1.94241653E+005	-1.94978601E+001
   1.54340070E+003	1.94241494E+005	-1.95031744E+001
   1.54340197E+003	1.94241334E+005	-1.94964014E+001
   1.54340324E+003	1.94241174E+005	-1.94882075E+001
   1.54340451E+003	1.94241014E+005	-1.94870190E+001
   1.54340578E+003	1.94240855E+005	-1.94868351E+001
   1.54340705E+003	1.94240695E+005	-1.94782159E+001
   1.54340832E+003	1.94240535E+005	-1.94621579E+001
   1.54340959E+003	1.94240376E+005	-1.94464514E+001
   1.54341086E+003	1.94240216E+005	-1.94347934E+001
   1.54341213E+003	1.94240056E+005	-1.94246829E+001
   1.54341339E+003	1.94239897E+005	-1.94146275E+001
   1.54341466E+003	1.94239737E+005	-1.94093015E+001
   1.54341593E+003	1.94239577E+005	-1.94141021E+001
   1.54341720E+003	1.94239417E+005	-1.94273315E+001
   1.54341847E+003	1.94239258E+005	-1.94420429E+001
   1.54341974E+003	1.94239098E+005	-1.94532419E+001
   1.54342101E+003	1.94238938E+005	-1.94608420E+001
   1.54342228E+003	1.94238779E+005	-1.94680594E+001
   1.54342355E+003	1.94238619E+005	-1.94778355E+001
   1.54342481E+003	1.94238459E+005	-1.94885877E+001
   1.54342608E+003	1.94238300E+005	-1.94941251E+001
   1.54342735E+003	1.94238140E+005	-1.94912719E+001
   1.54342862E+003	1.94237980E+005	-1.94852982E+001
   1.54342989E+003	1.94237820E+005	-1.94828920E+001
   1.54343116E+003	1.94237661E+005	-1.94839532E+001
   1.54343243E+003	1.94237501E+005	-1.94849063E+001
   1.54343370E+003	1.94237341E+005	-1.94850504E+001
   1.54343497E+003	1.94237182E+005	-1.94862680E+001
   1.54343624E+003	1.94237022E+005	-1.94893991E+001
   1.54343750E+003	1.94236862E+005	-1.94923982E+001
   1.54343877E+003	1.94236703E+005	-1.94924688E+001
   1.54344004E+003	1.94236543E+005	-1.94904433E+001
   1.54344131E+003	1.94236383E+005	-1.94906542E+001
   1.54344258E+003	1.94236223E+005	-1.94947323E+001
   1.54344385E+003	1.94236064E+005	-1.94979032E+001
   1.54344512E+003	1.94235904E+005	-1.94938257E+001
   1.54344639E+003	1.94235744E+005	-1.94813904E+001
   1.54344766E+003	1.94235585E+005	-1.94638974E+001
   1.54344893E+003	1.94235425E+005	-1.94446205E+001
   1.54345019E+003	1.94235265E+005	-1.94280117E+001
   1.54345146E+003	1.94235106E+005	-1.94206330E+001
   1.54345273E+003	1.94234946E+005	-1.94251447E+001
   1.54345400E+003	1.94234786E+005	-1.94383509E+001
   1.54345527E+003	1.94234627E+005	-1.94575294E+001
   1.54345654E+003	1.94234467E+005	-1.94811601E+001
   1.54345781E+003	1.94234307E+005	-1.95035333E+001
   1.54345908E+003	1.94234147E+005	-1.95176247E+001
   1.54346035E+003	1.94233988E+005	-1.95225032E+001
   1.54346162E+003	1.94233828E+005	-1.95215893E+001
   1.54346288E+003	1.94233668E+005	-1.95167257E+001
   1.54346415E+003	1.94233509E+005	-1.95081366E+001
   1.54346542E+003	1.94233349E+005	-1.94976784E+001
   1.54346669E+003	1.94233189E+005	-1.94906329E+001
   1.54346796E+003	1.94233030E+005	-1.94933551E+001
   1.54346923E+003	1.94232870E+005	-1.95064219E+001
   1.54347050E+003	1.94232710E+005	-1.95220711E+001
   1.54347177E+003	1.94232550E+005	-1.95310567E+001
   1.54347304E+003	1.94232391E+005	-1.95284847E+001
   1.54347431E+003	1.94232231E+005	-1.95138572E+001
   1.54347557E+003	1.94232071E+005	-1.94933183E+001
   1.54347684E+003	1.94231912E+005	-1.94792448E+001
   1.54347811E+003	1.94231752E+005	-1.94782941E+001
   1.54347938E+003	1.94231592E+005	-1.94845385E+001
   1.54348065E+003	1.94231433E+005	-1.94916535E+001
   1.54348192E+003	1.94231273E+005	-1.95014880E+001
   1.54348319E+003	1.94231113E+005	-1.95130645E+001
   1.54348446E+003	1.94230953E+005	-1.95174726E+001
   1.54348573E+003	1.94230794E+005	-1.95117739E+001
   1.54348700E+003	1.94230634E+005	-1.95047748E+001
   1.54348827E+003	1.94230474E+005	-1.95039587E+001
   1.54348953E+003	1.94230315E+005	-1.95079162E+001
   1.54349080E+003	1.94230155E+005	-1.95135707E+001
   1.54349207E+003	1.94229995E+005	-1.95207890E+001
   1.54349334E+003	1.94229836E+005	-1.95283151E+001
   1.54349461E+003	1.94229676E+005	-1.95332373E+001
   1.54349588E+003	1.94229516E+005	-1.95353960E+001
   1.54349715E+003	1.94229357E+005	-1.95363196E+001
   1.54349842E+003	1.94229197E+005	-1.95343198E+001
   1.54349969E+003	1.94229037E+005	-1.95262140E+001
   1.54350096E+003	1.94228877E+005	-1.95137029E+001
   1.54350223E+003	1.94228718E+005	-1.95024647E+001
   1.54350349E+003	1.94228558E+005	-1.94945637E+001
   1.54350476E+003	1.94228398E+005	-1.94876260E+001
   1.54350603E+003	1.94228239E+005	-1.94817852E+001
   1.54350730E+003	1.94228079E+005	-1.94810963E+001
   1.54350857E+003	1.94227919E+005	-1.94866877E+001
   1.54350984E+003	1.94227760E+005	-1.94938599E+001
   1.54351111E+003	1.94227600E+005	-1.94987873E+001
   1.54351238E+003	1.94227440E+005	-1.95031725E+001
   1.54351365E+003	1.94227280E+005	-1.95074257E+001
   1.54351492E+003	1.94227121E+005	-1.95054283E+001
   1.54351619E+003	1.94226961E+005	-1.94945948E+001
   1.54351745E+003	1.94226801E+005	-1.94850741E+001
   1.54351872E+003	1.94226642E+005	-1.94888151E+001
   1.54351999E+003	1.94226482E+005	-1.95053487E+001
   1.54352126E+003	1.94226322E+005	-1.95267952E+001
   1.54352253E+003	1.94226163E+005	-1.95491842E+001
   1.54352380E+003	1.94226003E+005	-1.95699184E+001
   1.54352507E+003	1.94225843E+005	-1.95805265E+001
   1.54352634E+003	1.94225683E+005	-1.95720877E+001
   1.54352761E+003	1.94225524E+005	-1.95470540E+001
   1.54352888E+003	1.94225364E+005	-1.95185454E+001
   1.54353015E+003	1.94225204E+005	-1.94974631E+001
   1.54353141E+003	1.94225045E+005	-1.94856832E+001
   1.54353268E+003	1.94224885E+005	-1.94804390E+001
   1.54353395E+003	1.94224725E+005	-1.94791383E+001
   1.54353522E+003	1.94224566E+005	-1.94807508E+001
   1.54353649E+003	1.94224406E+005	-1.94859888E+001
   1.54353776E+003	1.94224246E+005	-1.94950565E+001
   1.54353903E+003	1.94224086E+005	-1.95051822E+001
   1.54354030E+003	1.94223927E+005	-1.95119075E+001
   1.54354157E+003	1.94223767E+005	-1.95122731E+001
   1.54354284E+003	1.94223607E+005	-1.95075055E+001
   1.54354411E+003	1.94223448E+005	-1.95032236E+001
   1.54354538E+003	1.94223288E+005	-1.95040356E+001
   1.54354664E+003	1.94223128E+005	-1.95078560E+001
   1.54354791E+003	1.94222969E+005	-1.95095141E+001
   1.54354918E+003	1.94222809E+005	-1.95082981E+001
   1.54355045E+003	1.94222649E+005	-1.95072285E+001
   1.54355172E+003	1.94222490E+005	-1.95077344E+001
   1.54355299E+003	1.94222330E+005	-1.95095389E+001
   1.54355426E+003	1.94222170E+005	-1.95136071E+001
   1.54355553E+003	1.94222010E+005	-1.95220817E+001
   1.54355680E+003	1.94221851E+005	-1.95351114E+001
   1.54355807E+003	1.94221691E+005	-1.95487615E+001
   1.54355934E+003	1.94221531E+005	-1.95584325E+001
   1.54356061E+003	1.94221372E+005	-1.95648078E+001
   1.54356187E+003	1.94221212E+005	-1.95716450E+001
   1.54356314E+003	1.94221052E+005	-1.95758562E+001
   1.54356441E+003	1.94220893E+005	-1.95678760E+001
   1.54356568E+003	1.94220733E+005	-1.95459568E+001
   1.54356695E+003	1.94220573E+005	-1.95207896E+001
   1.54356822E+003	1.94220413E+005	-1.95034702E+001
   1.54356949E+003	1.94220254E+005	-1.94988166E+001
   1.54357076E+003	1.94220094E+005	-1.95082420E+001
   1.54357203E+003	1.94219934E+005	-1.95272457E+001
   1.54357330E+003	1.94219775E+005	-1.95428679E+001
   1.54357457E+003	1.94219615E+005	-1.95436503E+001
   1.54357584E+003	1.94219455E+005	-1.95303135E+001
   1.54357711E+003	1.94219296E+005	-1.95123162E+001
   1.54357837E+003	1.94219136E+005	-1.94992209E+001
   1.54357964E+003	1.94218976E+005	-1.94981233E+001
   1.54358091E+003	1.94218816E+005	-1.95115411E+001
   1.54358218E+003	1.94218657E+005	-1.95335658E+001
   1.54358345E+003	1.94218497E+005	-1.95527757E+001
   1.54358472E+003	1.94218337E+005	-1.95599072E+001
   1.54358599E+003	1.94218178E+005	-1.95512168E+001
   1.54358726E+003	1.94218018E+005	-1.95295106E+001
   1.54358853E+003	1.94217858E+005	-1.95052683E+001
   1.54358980E+003	1.94217699E+005	-1.94912976E+001
   1.54359107E+003	1.94217539E+005	-1.94919654E+001
   1.54359234E+003	1.94217379E+005	-1.95000760E+001
   1.54359361E+003	1.94217219E+005	-1.95054625E+001
   1.54359487E+003	1.94217060E+005	-1.95041795E+001
   1.54359614E+003	1.94216900E+005	-1.94999627E+001
   1.54359741E+003	1.94216740E+005	-1.94992050E+001
   1.54359868E+003	1.94216581E+005	-1.95053022E+001
   1.54359995E+003	1.94216421E+005	-1.95185395E+001
   1.54360122E+003	1.94216261E+005	-1.95383146E+001
   1.54360249E+003	1.94216102E+005	-1.95610061E+001
   1.54360376E+003	1.94215942E+005	-1.95785609E+001
   1.54360503E+003	1.94215782E+005	-1.95833953E+001
   1.54360630E+003	1.94215623E+005	-1.95744222E+001
   1.54360757E+003	1.94215463E+005	-1.95579144E+001
   1.54360884E+003	1.94215303E+005	-1.95413924E+001
   1.54361011E+003	1.94215143E+005	-1.95268038E+001
   1.54361137E+003	1.94214984E+005	-1.95135753E+001
   1.54361264E+003	1.94214824E+005	-1.95057130E+001
   1.54361391E+003	1.94214664E+005	-1.95071931E+001
   1.54361518E+003	1.94214505E+005	-1.95126656E+001
   1.54361645E+003	1.94214345E+005	-1.95131296E+001
   1.54361772E+003	1.94214185E+005	-1.95096812E+001
   1.54361899E+003	1.94214026E+005	-1.95112062E+001
   1.54362026E+003	1.94213866E+005	-1.95186983E+001
   1.54362153E+003	1.94213706E+005	-1.95230084E+001
   1.54362280E+003	1.94213546E+005	-1.95203501E+001
   1.54362407E+003	1.94213387E+005	-1.95193502E+001
   1.54362534E+003	1.94213227E+005	-1.95277965E+001
   1.54362661E+003	1.94213067E+005	-1.95400359E+001
   1.54362788E+003	1.94212908E+005	-1.95426545E+001
   1.54362914E+003	1.94212748E+005	-1.95298273E+001
   1.54363041E+003	1.94212588E+005	-1.95099599E+001
   1.54363168E+003	1.94212429E+005	-1.94966573E+001
   1.54363295E+003	1.94212269E+005	-1.94962018E+001
   1.54363422E+003	1.94212109E+005	-1.95066702E+001
   1.54363549E+003	1.94211949E+005	-1.95241204E+001
   1.54363676E+003	1.94211790E+005	-1.95447018E+001
   1.54363803E+003	1.94211630E+005	-1.95643926E+001
   1.54363930E+003	1.94211470E+005	-1.95789881E+001
   1.54364057E+003	1.94211311E+005	-1.95832461E+001
   1.54364184E+003	1.94211151E+005	-1.95726561E+001
   1.54364311E+003	1.94210991E+005	-1.95491473E+001
   1.54364438E+003	1.94210832E+005	-1.95243362E+001
   1.54364565E+003	1.94210672E+005	-1.95125857E+001
   1.54364691E+003	1.94210512E+005	-1.95169623E+001
   1.54364818E+003	1.94210352E+005	-1.95254781E+001
   1.54364945E+003	1.94210193E+005	-1.95257120E+001
   1.54365072E+003	1.94210033E+005	-1.95186412E+001
   1.54365199E+003	1.94209873E+005	-1.95128966E+001
   1.54365326E+003	1.94209714E+005	-1.95114758E+001
   1.54365453E+003	1.94209554E+005	-1.95113641E+001
   1.54365580E+003	1.94209394E+005	-1.95115567E+001
   1.54365707E+003	1.94209235E+005	-1.95144268E+001
   1.54365834E+003	1.94209075E+005	-1.95216250E+001
   1.54365961E+003	1.94208915E+005	-1.95326887E+001
   1.54366088E+003	1.94208756E+005	-1.95455374E+001
   1.54366215E+003	1.94208596E+005	-1.95559091E+001
   1.54366342E+003	1.94208436E+005	-1.95586831E+001
   1.54366469E+003	1.94208276E+005	-1.95526434E+001
   1.54366596E+003	1.94208117E+005	-1.95420162E+001
   1.54366722E+003	1.94207957E+005	-1.95314046E+001
   1.54366849E+003	1.94207797E+005	-1.95230433E+001
   1.54366976E+003	1.94207638E+005	-1.95207273E+001
   1.54367103E+003	1.94207478E+005	-1.95294431E+001
   1.54367230E+003	1.94207318E+005	-1.95453644E+001
   1.54367357E+003	1.94207159E+005	-1.95526750E+001
   1.54367484E+003	1.94206999E+005	-1.95402712E+001
   1.54367611E+003	1.94206839E+005	-1.95170631E+001
   1.54367738E+003	1.94206679E+005	-1.95004588E+001
   1.54367865E+003	1.94206520E+005	-1.94959914E+001
   1.54367992E+003	1.94206360E+005	-1.94976694E+001
   1.54368119E+003	1.94206200E+005	-1.95007968E+001
   1.54368246E+003	1.94206041E+005	-1.95048471E+001
   1.54368373E+003	1.94205881E+005	-1.95081036E+001
   1.54368500E+003	1.94205721E+005	-1.95080512E+001
   1.54368627E+003	1.94205562E+005	-1.95066294E+001
   1.54368753E+003	1.94205402E+005	-1.95083899E+001
   1.54368880E+003	1.94205242E+005	-1.95131761E+001
   1.54369007E+003	1.94205082E+005	-1.95177686E+001
   1.54369134E+003	1.94204923E+005	-1.95241895E+001
   1.54369261E+003	1.94204763E+005	-1.95367956E+001
   1.54369388E+003	1.94204603E+005	-1.95516815E+001
   1.54369515E+003	1.94204444E+005	-1.95593945E+001
   1.54369642E+003	1.94204284E+005	-1.95574848E+001
   1.54369769E+003	1.94204124E+005	-1.95520569E+001
   1.54369896E+003	1.94203965E+005	-1.95487069E+001
   1.54370023E+003	1.94203805E+005	-1.95464041E+001
   1.54370150E+003	1.94203645E+005	-1.95391891E+001
   1.54370277E+003	1.94203486E+005	-1.95247672E+001
   1.54370404E+003	1.94203326E+005	-1.95107631E+001
   1.54370531E+003	1.94203166E+005	-1.95074547E+001
   1.54370658E+003	1.94203006E+005	-1.95149260E+001
   1.54370785E+003	1.94202847E+005	-1.95219245E+001
   1.54370911E+003	1.94202687E+005	-1.95174603E+001
   1.54371038E+003	1.94202527E+005	-1.95016287E+001
   1.54371165E+003	1.94202368E+005	-1.94849361E+001
   1.54371292E+003	1.94202208E+005	-1.94774495E+001
   1.54371419E+003	1.94202048E+005	-1.94797069E+001
   1.54371546E+003	1.94201889E+005	-1.94855794E+001
   1.54371673E+003	1.94201729E+005	-1.94910807E+001
   1.54371800E+003	1.94201569E+005	-1.94964817E+001
   1.54371927E+003	1.94201409E+005	-1.95034528E+001
   1.54372054E+003	1.94201250E+005	-1.95138618E+001
   1.54372181E+003	1.94201090E+005	-1.95274340E+001
   1.54372308E+003	1.94200930E+005	-1.95395294E+001
   1.54372435E+003	1.94200771E+005	-1.95453423E+001
   1.54372562E+003	1.94200611E+005	-1.95455044E+001
   1.54372689E+003	1.94200451E+005	-1.95448593E+001
   1.54372816E+003	1.94200292E+005	-1.95471306E+001
   1.54372943E+003	1.94200132E+005	-1.95512314E+001
   1.54373070E+003	1.94199972E+005	-1.95512056E+001
   1.54373196E+003	1.94199812E+005	-1.95407744E+001
   1.54373323E+003	1.94199653E+005	-1.95198630E+001
   1.54373450E+003	1.94199493E+005	-1.94962955E+001
   1.54373577E+003	1.94199333E+005	-1.94803937E+001
   1.54373704E+003	1.94199174E+005	-1.94774960E+001
   1.54373831E+003	1.94199014E+005	-1.94840205E+001
   1.54373958E+003	1.94198854E+005	-1.94899555E+001
   1.54374085E+003	1.94198695E+005	-1.94862478E+001
   1.54374212E+003	1.94198535E+005	-1.94719492E+001
   1.54374339E+003	1.94198375E+005	-1.94563995E+001
   1.54374466E+003	1.94198215E+005	-1.94522918E+001
   1.54374593E+003	1.94198056E+005	-1.94640394E+001
   1.54374720E+003	1.94197896E+005	-1.94851723E+001
   1.54374847E+003	1.94197736E+005	-1.95055689E+001
   1.54374974E+003	1.94197577E+005	-1.95180429E+001
   1.54375101E+003	1.94197417E+005	-1.95221349E+001
   1.54375228E+003	1.94197257E+005	-1.95242171E+001
   1.54375355E+003	1.94197098E+005	-1.95318449E+001
   1.54375482E+003	1.94196938E+005	-1.95477202E+001
   1.54375608E+003	1.94196778E+005	-1.95678770E+001
   1.54375735E+003	1.94196619E+005	-1.95846549E+001
   1.54375862E+003	1.94196459E+005	-1.95927326E+001
   1.54375989E+003	1.94196299E+005	-1.95912691E+001
   1.54376116E+003	1.94196139E+005	-1.95811437E+001
   1.54376243E+003	1.94195980E+005	-1.95650006E+001
   1.54376370E+003	1.94195820E+005	-1.95479342E+001
   1.54376497E+003	1.94195660E+005	-1.95333856E+001
   1.54376624E+003	1.94195501E+005	-1.95229505E+001
   1.54376751E+003	1.94195341E+005	-1.95214582E+001
   1.54376878E+003	1.94195181E+005	-1.95325851E+001
   1.54377005E+003	1.94195022E+005	-1.95490981E+001
   1.54377132E+003	1.94194862E+005	-1.95583900E+001
   1.54377259E+003	1.94194702E+005	-1.95572009E+001
   1.54377386E+003	1.94194542E+005	-1.95515951E+001
