Acquired on 3/17/2019 at 11:34:51
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57543903E+003	1.90291375E+005	-1.93287880E+001
   1.57544035E+003	1.90291215E+005	-1.93422135E+001
   1.57544167E+003	1.90291055E+005	-1.93571709E+001
   1.57544299E+003	1.90290896E+005	-1.93704361E+001
   1.57544431E+003	1.90290736E+005	-1.93784712E+001
   1.57544564E+003	1.90290576E+005	-1.93772859E+001
   1.57544696E+003	1.90290417E+005	-1.93662578E+001
   1.57544828E+003	1.90290257E+005	-1.93503317E+001
   1.57544960E+003	1.90290097E+005	-1.93366547E+001
   1.57545092E+003	1.90289937E+005	-1.93307701E+001
   1.57545225E+003	1.90289778E+005	-1.93343679E+001
   1.57545357E+003	1.90289618E+005	-1.93432983E+001
   1.57545489E+003	1.90289458E+005	-1.93505605E+001
   1.57545621E+003	1.90289299E+005	-1.93530724E+001
   1.57545754E+003	1.90289139E+005	-1.93504084E+001
   1.57545886E+003	1.90288979E+005	-1.93389519E+001
   1.57546018E+003	1.90288820E+005	-1.93165251E+001
   1.57546150E+003	1.90288660E+005	-1.92909500E+001
   1.57546282E+003	1.90288500E+005	-1.92764572E+001
   1.57546415E+003	1.90288341E+005	-1.92823515E+001
   1.57546547E+003	1.90288181E+005	-1.93063024E+001
   1.57546679E+003	1.90288021E+005	-1.93354308E+001
   1.57546811E+003	1.90287861E+005	-1.93552654E+001
   1.57546944E+003	1.90287702E+005	-1.93613335E+001
   1.57547076E+003	1.90287542E+005	-1.93601680E+001
   1.57547208E+003	1.90287382E+005	-1.93585809E+001
   1.57547340E+003	1.90287223E+005	-1.93565659E+001
   1.57547472E+003	1.90287063E+005	-1.93507936E+001
   1.57547605E+003	1.90286903E+005	-1.93405545E+001
   1.57547737E+003	1.90286744E+005	-1.93285068E+001
   1.57547869E+003	1.90286584E+005	-1.93172449E+001
   1.57548001E+003	1.90286424E+005	-1.93074882E+001
   1.57548134E+003	1.90286264E+005	-1.93002503E+001
   1.57548266E+003	1.90286105E+005	-1.92987856E+001
   1.57548398E+003	1.90285945E+005	-1.93060250E+001
   1.57548530E+003	1.90285785E+005	-1.93207583E+001
   1.57548662E+003	1.90285626E+005	-1.93378953E+001
   1.57548795E+003	1.90285466E+005	-1.93510880E+001
   1.57548927E+003	1.90285306E+005	-1.93556517E+001
   1.57549059E+003	1.90285147E+005	-1.93519782E+001
   1.57549191E+003	1.90284987E+005	-1.93445629E+001
   1.57549324E+003	1.90284827E+005	-1.93352630E+001
   1.57549456E+003	1.90284667E+005	-1.93209056E+001
   1.57549588E+003	1.90284508E+005	-1.93019276E+001
   1.57549720E+003	1.90284348E+005	-1.92895232E+001
   1.57549852E+003	1.90284188E+005	-1.92960349E+001
   1.57549985E+003	1.90284029E+005	-1.93198554E+001
   1.57550117E+003	1.90283869E+005	-1.93459531E+001
   1.57550249E+003	1.90283709E+005	-1.93596233E+001
   1.57550381E+003	1.90283550E+005	-1.93578131E+001
   1.57550514E+003	1.90283390E+005	-1.93494226E+001
   1.57550646E+003	1.90283230E+005	-1.93448961E+001
   1.57550778E+003	1.90283070E+005	-1.93453685E+001
   1.57550910E+003	1.90282911E+005	-1.93437721E+001
   1.57551042E+003	1.90282751E+005	-1.93356481E+001
   1.57551175E+003	1.90282591E+005	-1.93251599E+001
   1.57551307E+003	1.90282432E+005	-1.93199674E+001
   1.57551439E+003	1.90282272E+005	-1.93223977E+001
   1.57551571E+003	1.90282112E+005	-1.93273474E+001
   1.57551704E+003	1.90281953E+005	-1.93303167E+001
   1.57551836E+003	1.90281793E+005	-1.93335370E+001
   1.57551968E+003	1.90281633E+005	-1.93386470E+001
   1.57552100E+003	1.90281474E+005	-1.93400331E+001
   1.57552233E+003	1.90281314E+005	-1.93328782E+001
   1.57552365E+003	1.90281154E+005	-1.93205319E+001
   1.57552497E+003	1.90280994E+005	-1.93088191E+001
   1.57552629E+003	1.90280835E+005	-1.93005646E+001
   1.57552761E+003	1.90280675E+005	-1.92974932E+001
   1.57552894E+003	1.90280515E+005	-1.92994725E+001
   1.57553026E+003	1.90280356E+005	-1.93018411E+001
   1.57553158E+003	1.90280196E+005	-1.93009285E+001
   1.57553290E+003	1.90280036E+005	-1.93005112E+001
   1.57553423E+003	1.90279877E+005	-1.93067878E+001
   1.57553555E+003	1.90279717E+005	-1.93197281E+001
   1.57553687E+003	1.90279557E+005	-1.93325943E+001
   1.57553819E+003	1.90279397E+005	-1.93375664E+001
   1.57553952E+003	1.90279238E+005	-1.93319791E+001
   1.57554084E+003	1.90279078E+005	-1.93207615E+001
   1.57554216E+003	1.90278918E+005	-1.93122316E+001
   1.57554348E+003	1.90278759E+005	-1.93129286E+001
   1.57554480E+003	1.90278599E+005	-1.93258887E+001
   1.57554613E+003	1.90278439E+005	-1.93478019E+001
   1.57554745E+003	1.90278280E+005	-1.93677637E+001
   1.57554877E+003	1.90278120E+005	-1.93752362E+001
   1.57555009E+003	1.90277960E+005	-1.93689721E+001
   1.57555142E+003	1.90277800E+005	-1.93554098E+001
   1.57555274E+003	1.90277641E+005	-1.93423082E+001
   1.57555406E+003	1.90277481E+005	-1.93361174E+001
   1.57555538E+003	1.90277321E+005	-1.93399671E+001
   1.57555671E+003	1.90277162E+005	-1.93498580E+001
   1.57555803E+003	1.90277002E+005	-1.93567707E+001
   1.57555935E+003	1.90276842E+005	-1.93563967E+001
   1.57556067E+003	1.90276683E+005	-1.93521986E+001
   1.57556199E+003	1.90276523E+005	-1.93471992E+001
   1.57556332E+003	1.90276363E+005	-1.93403695E+001
   1.57556464E+003	1.90276203E+005	-1.93325090E+001
   1.57556596E+003	1.90276044E+005	-1.93277710E+001
   1.57556728E+003	1.90275884E+005	-1.93277362E+001
   1.57556861E+003	1.90275724E+005	-1.93294366E+001
   1.57556993E+003	1.90275565E+005	-1.93295562E+001
   1.57557125E+003	1.90275405E+005	-1.93268290E+001
   1.57557257E+003	1.90275245E+005	-1.93214967E+001
   1.57557390E+003	1.90275086E+005	-1.93162555E+001
   1.57557522E+003	1.90274926E+005	-1.93163615E+001
   1.57557654E+003	1.90274766E+005	-1.93238847E+001
   1.57557786E+003	1.90274607E+005	-1.93325956E+001
   1.57557919E+003	1.90274447E+005	-1.93345271E+001
   1.57558051E+003	1.90274287E+005	-1.93306436E+001
   1.57558183E+003	1.90274127E+005	-1.93285032E+001
   1.57558315E+003	1.90273968E+005	-1.93315231E+001
   1.57558448E+003	1.90273808E+005	-1.93367501E+001
   1.57558580E+003	1.90273648E+005	-1.93401725E+001
   1.57558712E+003	1.90273489E+005	-1.93382727E+001
   1.57558844E+003	1.90273329E+005	-1.93279464E+001
   1.57558976E+003	1.90273169E+005	-1.93123368E+001
   1.57559109E+003	1.90273010E+005	-1.93038243E+001
   1.57559241E+003	1.90272850E+005	-1.93131111E+001
   1.57559373E+003	1.90272690E+005	-1.93366882E+001
   1.57559505E+003	1.90272530E+005	-1.93597118E+001
   1.57559638E+003	1.90272371E+005	-1.93687187E+001
   1.57559770E+003	1.90272211E+005	-1.93597617E+001
   1.57559902E+003	1.90272051E+005	-1.93390447E+001
   1.57560034E+003	1.90271892E+005	-1.93194005E+001
   1.57560167E+003	1.90271732E+005	-1.93131592E+001
   1.57560299E+003	1.90271572E+005	-1.93229303E+001
   1.57560431E+003	1.90271413E+005	-1.93391318E+001
   1.57560563E+003	1.90271253E+005	-1.93503088E+001
   1.57560696E+003	1.90271093E+005	-1.93540774E+001
   1.57560828E+003	1.90270933E+005	-1.93544013E+001
   1.57560960E+003	1.90270774E+005	-1.93531408E+001
   1.57561092E+003	1.90270614E+005	-1.93497422E+001
   1.57561225E+003	1.90270454E+005	-1.93456118E+001
   1.57561357E+003	1.90270295E+005	-1.93444038E+001
   1.57561489E+003	1.90270135E+005	-1.93489600E+001
   1.57561621E+003	1.90269975E+005	-1.93570212E+001
   1.57561754E+003	1.90269816E+005	-1.93577878E+001
   1.57561886E+003	1.90269656E+005	-1.93389028E+001
   1.57562018E+003	1.90269496E+005	-1.93025935E+001
   1.57562150E+003	1.90269337E+005	-1.92685513E+001
   1.57562283E+003	1.90269177E+005	-1.92559200E+001
   1.57562415E+003	1.90269017E+005	-1.92667263E+001
   1.57562547E+003	1.90268857E+005	-1.92883337E+001
   1.57562679E+003	1.90268698E+005	-1.93074668E+001
   1.57562812E+003	1.90268538E+005	-1.93192263E+001
   1.57562944E+003	1.90268378E+005	-1.93266505E+001
   1.57563076E+003	1.90268219E+005	-1.93356388E+001
   1.57563208E+003	1.90268059E+005	-1.93472017E+001
   1.57563341E+003	1.90267899E+005	-1.93534086E+001
   1.57563473E+003	1.90267740E+005	-1.93455454E+001
   1.57563605E+003	1.90267580E+005	-1.93262870E+001
   1.57563737E+003	1.90267420E+005	-1.93095714E+001
   1.57563870E+003	1.90267260E+005	-1.93079786E+001
   1.57564002E+003	1.90267101E+005	-1.93214543E+001
   1.57564134E+003	1.90266941E+005	-1.93382492E+001
   1.57564266E+003	1.90266781E+005	-1.93472136E+001
   1.57564399E+003	1.90266622E+005	-1.93483738E+001
   1.57564531E+003	1.90266462E+005	-1.93498875E+001
   1.57564663E+003	1.90266302E+005	-1.93569812E+001
   1.57564795E+003	1.90266143E+005	-1.93661145E+001
   1.57564928E+003	1.90265983E+005	-1.93687254E+001
   1.57565060E+003	1.90265823E+005	-1.93611958E+001
   1.57565192E+003	1.90265663E+005	-1.93504872E+001
   1.57565324E+003	1.90265504E+005	-1.93461867E+001
   1.57565457E+003	1.90265344E+005	-1.93490823E+001
   1.57565589E+003	1.90265184E+005	-1.93527915E+001
   1.57565721E+003	1.90265025E+005	-1.93541978E+001
   1.57565853E+003	1.90264865E+005	-1.93561116E+001
   1.57565986E+003	1.90264705E+005	-1.93597093E+001
   1.57566118E+003	1.90264546E+005	-1.93597562E+001
   1.57566250E+003	1.90264386E+005	-1.93509296E+001
   1.57566382E+003	1.90264226E+005	-1.93366100E+001
   1.57566515E+003	1.90264066E+005	-1.93260413E+001
   1.57566647E+003	1.90263907E+005	-1.93233119E+001
   1.57566779E+003	1.90263747E+005	-1.93246653E+001
   1.57566911E+003	1.90263587E+005	-1.93258230E+001
   1.57567044E+003	1.90263428E+005	-1.93263127E+001
   1.57567176E+003	1.90263268E+005	-1.93261517E+001
   1.57567308E+003	1.90263108E+005	-1.93229540E+001
   1.57567440E+003	1.90262949E+005	-1.93160093E+001
   1.57567573E+003	1.90262789E+005	-1.93107586E+001
   1.57567705E+003	1.90262629E+005	-1.93135425E+001
   1.57567837E+003	1.90262470E+005	-1.93225912E+001
   1.57567969E+003	1.90262310E+005	-1.93292662E+001
   1.57568102E+003	1.90262150E+005	-1.93278879E+001
   1.57568234E+003	1.90261990E+005	-1.93203011E+001
   1.57568366E+003	1.90261831E+005	-1.93117077E+001
   1.57568498E+003	1.90261671E+005	-1.93064565E+001
   1.57568631E+003	1.90261511E+005	-1.93071819E+001
   1.57568763E+003	1.90261352E+005	-1.93136722E+001
   1.57568895E+003	1.90261192E+005	-1.93221228E+001
   1.57569027E+003	1.90261032E+005	-1.93281804E+001
   1.57569160E+003	1.90260873E+005	-1.93309591E+001
   1.57569292E+003	1.90260713E+005	-1.93317138E+001
   1.57569424E+003	1.90260553E+005	-1.93300521E+001
   1.57569556E+003	1.90260393E+005	-1.93259218E+001
   1.57569689E+003	1.90260234E+005	-1.93229117E+001
   1.57569821E+003	1.90260074E+005	-1.93244207E+001
   1.57569953E+003	1.90259914E+005	-1.93290735E+001
   1.57570085E+003	1.90259755E+005	-1.93329143E+001
   1.57570218E+003	1.90259595E+005	-1.93333936E+001
   1.57570350E+003	1.90259435E+005	-1.93303753E+001
   1.57570482E+003	1.90259276E+005	-1.93262739E+001
   1.57570615E+003	1.90259116E+005	-1.93255770E+001
   1.57570747E+003	1.90258956E+005	-1.93303753E+001
   1.57570879E+003	1.90258796E+005	-1.93349277E+001
   1.57571011E+003	1.90258637E+005	-1.93294675E+001
   1.57571144E+003	1.90258477E+005	-1.93120369E+001
   1.57571276E+003	1.90258317E+005	-1.92925013E+001
   1.57571408E+003	1.90258158E+005	-1.92840786E+001
   1.57571540E+003	1.90257998E+005	-1.92931334E+001
   1.57571673E+003	1.90257838E+005	-1.93135726E+001
   1.57571805E+003	1.90257679E+005	-1.93296658E+001
   1.57571937E+003	1.90257519E+005	-1.93298333E+001
   1.57572069E+003	1.90257359E+005	-1.93177767E+001
   1.57572202E+003	1.90257199E+005	-1.93060109E+001
   1.57572334E+003	1.90257040E+005	-1.93018218E+001
   1.57572466E+003	1.90256880E+005	-1.93037954E+001
   1.57572598E+003	1.90256720E+005	-1.93091185E+001
   1.57572731E+003	1.90256561E+005	-1.93197308E+001
   1.57572863E+003	1.90256401E+005	-1.93392327E+001
   1.57572995E+003	1.90256241E+005	-1.93648562E+001
   1.57573127E+003	1.90256082E+005	-1.93871684E+001
   1.57573260E+003	1.90255922E+005	-1.93986867E+001
   1.57573392E+003	1.90255762E+005	-1.93979564E+001
   1.57573524E+003	1.90255603E+005	-1.93861326E+001
   1.57573657E+003	1.90255443E+005	-1.93659426E+001
   1.57573789E+003	1.90255283E+005	-1.93430265E+001
   1.57573921E+003	1.90255123E+005	-1.93233601E+001
   1.57574053E+003	1.90254964E+005	-1.93095211E+001
   1.57574186E+003	1.90254804E+005	-1.93014537E+001
   1.57574318E+003	1.90254644E+005	-1.93006580E+001
   1.57574450E+003	1.90254485E+005	-1.93102658E+001
   1.57574582E+003	1.90254325E+005	-1.93279460E+001
   1.57574715E+003	1.90254165E+005	-1.93434406E+001
   1.57574847E+003	1.90254006E+005	-1.93487973E+001
   1.57574979E+003	1.90253846E+005	-1.93469740E+001
   1.57575111E+003	1.90253686E+005	-1.93455764E+001
   1.57575244E+003	1.90253526E+005	-1.93456578E+001
   1.57575376E+003	1.90253367E+005	-1.93414381E+001
   1.57575508E+003	1.90253207E+005	-1.93300791E+001
   1.57575641E+003	1.90253047E+005	-1.93176427E+001
   1.57575773E+003	1.90252888E+005	-1.93140469E+001
   1.57575905E+003	1.90252728E+005	-1.93222669E+001
   1.57576037E+003	1.90252568E+005	-1.93332557E+001
   1.57576170E+003	1.90252409E+005	-1.93352347E+001
   1.57576302E+003	1.90252249E+005	-1.93277947E+001
   1.57576434E+003	1.90252089E+005	-1.93219083E+001
   1.57576566E+003	1.90251929E+005	-1.93267925E+001
   1.57576699E+003	1.90251770E+005	-1.93416762E+001
   1.57576831E+003	1.90251610E+005	-1.93602608E+001
   1.57576963E+003	1.90251450E+005	-1.93770551E+001
   1.57577095E+003	1.90251291E+005	-1.93871035E+001
   1.57577228E+003	1.90251131E+005	-1.93858982E+001
   1.57577360E+003	1.90250971E+005	-1.93727010E+001
   1.57577492E+003	1.90250812E+005	-1.93513305E+001
   1.57577625E+003	1.90250652E+005	-1.93290245E+001
   1.57577757E+003	1.90250492E+005	-1.93151444E+001
   1.57577889E+003	1.90250332E+005	-1.93144850E+001
   1.57578021E+003	1.90250173E+005	-1.93192114E+001
   1.57578154E+003	1.90250013E+005	-1.93147646E+001
   1.57578286E+003	1.90249853E+005	-1.92968882E+001
   1.57578418E+003	1.90249694E+005	-1.92760024E+001
   1.57578550E+003	1.90249534E+005	-1.92637450E+001
   1.57578683E+003	1.90249374E+005	-1.92631323E+001
   1.57578815E+003	1.90249215E+005	-1.92728429E+001
   1.57578947E+003	1.90249055E+005	-1.92915599E+001
   1.57579080E+003	1.90248895E+005	-1.93139090E+001
   1.57579212E+003	1.90248736E+005	-1.93304953E+001
   1.57579344E+003	1.90248576E+005	-1.93368916E+001
   1.57579476E+003	1.90248416E+005	-1.93368161E+001
   1.57579609E+003	1.90248256E+005	-1.93345152E+001
   1.57579741E+003	1.90248097E+005	-1.93304698E+001
   1.57579873E+003	1.90247937E+005	-1.93262034E+001
   1.57580006E+003	1.90247777E+005	-1.93255789E+001
   1.57580138E+003	1.90247618E+005	-1.93284824E+001
   1.57580270E+003	1.90247458E+005	-1.93303380E+001
   1.57580402E+003	1.90247298E+005	-1.93293051E+001
   1.57580535E+003	1.90247139E+005	-1.93280508E+001
   1.57580667E+003	1.90246979E+005	-1.93292863E+001
   1.57580799E+003	1.90246819E+005	-1.93343038E+001
   1.57580931E+003	1.90246659E+005	-1.93437757E+001
   1.57581064E+003	1.90246500E+005	-1.93558175E+001
   1.57581196E+003	1.90246340E+005	-1.93656300E+001
   1.57581328E+003	1.90246180E+005	-1.93706121E+001
   1.57581461E+003	1.90246021E+005	-1.93732870E+001
   1.57581593E+003	1.90245861E+005	-1.93765786E+001
   1.57581725E+003	1.90245701E+005	-1.93786425E+001
   1.57581857E+003	1.90245542E+005	-1.93745158E+001
   1.57581990E+003	1.90245382E+005	-1.93619336E+001
   1.57582122E+003	1.90245222E+005	-1.93439578E+001
   1.57582254E+003	1.90245062E+005	-1.93256353E+001
   1.57582387E+003	1.90244903E+005	-1.93098993E+001
   1.57582519E+003	1.90244743E+005	-1.92981837E+001
   1.57582651E+003	1.90244583E+005	-1.92926558E+001
   1.57582783E+003	1.90244424E+005	-1.92947614E+001
   1.57582916E+003	1.90244264E+005	-1.93026419E+001
   1.57583048E+003	1.90244104E+005	-1.93121825E+001
   1.57583180E+003	1.90243945E+005	-1.93203079E+001
   1.57583312E+003	1.90243785E+005	-1.93266230E+001
   1.57583445E+003	1.90243625E+005	-1.93327035E+001
   1.57583577E+003	1.90243465E+005	-1.93410705E+001
   1.57583709E+003	1.90243306E+005	-1.93537846E+001
   1.57583842E+003	1.90243146E+005	-1.93687374E+001
   1.57583974E+003	1.90242986E+005	-1.93776868E+001
   1.57584106E+003	1.90242827E+005	-1.93731272E+001
   1.57584238E+003	1.90242667E+005	-1.93582950E+001
   1.57584371E+003	1.90242507E+005	-1.93446843E+001
   1.57584503E+003	1.90242348E+005	-1.93379840E+001
   1.57584635E+003	1.90242188E+005	-1.93327033E+001
   1.57584768E+003	1.90242028E+005	-1.93221972E+001
   1.57584900E+003	1.90241869E+005	-1.93075347E+001
   1.57585032E+003	1.90241709E+005	-1.92952344E+001
   1.57585164E+003	1.90241549E+005	-1.92910815E+001
   1.57585297E+003	1.90241389E+005	-1.92959341E+001
   1.57585429E+003	1.90241230E+005	-1.93047247E+001
   1.57585561E+003	1.90241070E+005	-1.93103407E+001
   1.57585694E+003	1.90240910E+005	-1.93097271E+001
   1.57585826E+003	1.90240751E+005	-1.93064686E+001
   1.57585958E+003	1.90240591E+005	-1.93077822E+001
   1.57586090E+003	1.90240431E+005	-1.93182551E+001
   1.57586223E+003	1.90240272E+005	-1.93349094E+001
   1.57586355E+003	1.90240112E+005	-1.93482278E+001
   1.57586487E+003	1.90239952E+005	-1.93505388E+001
   1.57586620E+003	1.90239792E+005	-1.93434021E+001
   1.57586752E+003	1.90239633E+005	-1.93333774E+001
   1.57586884E+003	1.90239473E+005	-1.93242109E+001
   1.57587016E+003	1.90239313E+005	-1.93179229E+001
   1.57587149E+003	1.90239154E+005	-1.93173126E+001
   1.57587281E+003	1.90238994E+005	-1.93239050E+001
   1.57587413E+003	1.90238834E+005	-1.93369724E+001
   1.57587546E+003	1.90238675E+005	-1.93522770E+001
   1.57587678E+003	1.90238515E+005	-1.93619738E+001
   1.57587810E+003	1.90238355E+005	-1.93617844E+001
   1.57587942E+003	1.90238195E+005	-1.93563139E+001
   1.57588075E+003	1.90238036E+005	-1.93527511E+001
   1.57588207E+003	1.90237876E+005	-1.93519641E+001
   1.57588339E+003	1.90237716E+005	-1.93496605E+001
   1.57588472E+003	1.90237557E+005	-1.93450156E+001
   1.57588604E+003	1.90237397E+005	-1.93422116E+001
   1.57588736E+003	1.90237237E+005	-1.93422298E+001
   1.57588868E+003	1.90237078E+005	-1.93399015E+001
   1.57589001E+003	1.90236918E+005	-1.93324267E+001
   1.57589133E+003	1.90236758E+005	-1.93261263E+001
   1.57589265E+003	1.90236599E+005	-1.93289614E+001
   1.57589398E+003	1.90236439E+005	-1.93377777E+001
   1.57589530E+003	1.90236279E+005	-1.93406516E+001
   1.57589662E+003	1.90236119E+005	-1.93325878E+001
   1.57589795E+003	1.90235960E+005	-1.93215119E+001
   1.57589927E+003	1.90235800E+005	-1.93174426E+001
   1.57590059E+003	1.90235640E+005	-1.93215589E+001
   1.57590191E+003	1.90235481E+005	-1.93287584E+001
   1.57590324E+003	1.90235321E+005	-1.93370785E+001
   1.57590456E+003	1.90235161E+005	-1.93493419E+001
   1.57590588E+003	1.90235002E+005	-1.93663574E+001
   1.57590721E+003	1.90234842E+005	-1.93820300E+001
   1.57590853E+003	1.90234682E+005	-1.93860551E+001
   1.57590985E+003	1.90234522E+005	-1.93723517E+001
   1.57591117E+003	1.90234363E+005	-1.93452486E+001
   1.57591250E+003	1.90234203E+005	-1.93170592E+001
   1.57591382E+003	1.90234043E+005	-1.93005452E+001
   1.57591514E+003	1.90233884E+005	-1.93010532E+001
   1.57591647E+003	1.90233724E+005	-1.93123826E+001
   1.57591779E+003	1.90233564E+005	-1.93232938E+001
   1.57591911E+003	1.90233405E+005	-1.93283381E+001
   1.57592044E+003	1.90233245E+005	-1.93282974E+001
   1.57592176E+003	1.90233085E+005	-1.93253883E+001
   1.57592308E+003	1.90232925E+005	-1.93236595E+001
   1.57592440E+003	1.90232766E+005	-1.93279165E+001
   1.57592573E+003	1.90232606E+005	-1.93377188E+001
   1.57592705E+003	1.90232446E+005	-1.93453946E+001
   1.57592837E+003	1.90232287E+005	-1.93425854E+001
   1.57592970E+003	1.90232127E+005	-1.93288046E+001
   1.57593102E+003	1.90231967E+005	-1.93122926E+001
   1.57593234E+003	1.90231808E+005	-1.93028648E+001
   1.57593366E+003	1.90231648E+005	-1.93047134E+001
   1.57593499E+003	1.90231488E+005	-1.93132092E+001
   1.57593631E+003	1.90231328E+005	-1.93173083E+001
   1.57593763E+003	1.90231169E+005	-1.93095510E+001
   1.57593896E+003	1.90231009E+005	-1.92953112E+001
   1.57594028E+003	1.90230849E+005	-1.92875574E+001
   1.57594160E+003	1.90230690E+005	-1.92932380E+001
   1.57594293E+003	1.90230530E+005	-1.93095189E+001
   1.57594425E+003	1.90230370E+005	-1.93286007E+001
   1.57594557E+003	1.90230211E+005	-1.93410435E+001
   1.57594689E+003	1.90230051E+005	-1.93406632E+001
   1.57594822E+003	1.90229891E+005	-1.93302355E+001
   1.57594954E+003	1.90229732E+005	-1.93185777E+001
   1.57595086E+003	1.90229572E+005	-1.93127664E+001
   1.57595219E+003	1.90229412E+005	-1.93157244E+001
