Acquired on 3/17/2019 at 11:36:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60536720E+003	1.86743854E+005	-1.93528713E+001
   1.60536858E+003	1.86743694E+005	-1.93536033E+001
   1.60536995E+003	1.86743534E+005	-1.93579913E+001
   1.60537132E+003	1.86743374E+005	-1.93603486E+001
   1.60537270E+003	1.86743215E+005	-1.93600176E+001
   1.60537407E+003	1.86743055E+005	-1.93626391E+001
   1.60537544E+003	1.86742895E+005	-1.93686080E+001
   1.60537681E+003	1.86742736E+005	-1.93734501E+001
   1.60537819E+003	1.86742576E+005	-1.93759815E+001
   1.60537956E+003	1.86742416E+005	-1.93749988E+001
   1.60538093E+003	1.86742257E+005	-1.93653487E+001
   1.60538231E+003	1.86742097E+005	-1.93463565E+001
   1.60538368E+003	1.86741937E+005	-1.93272636E+001
   1.60538505E+003	1.86741777E+005	-1.93189507E+001
   1.60538642E+003	1.86741618E+005	-1.93243937E+001
   1.60538780E+003	1.86741458E+005	-1.93374844E+001
   1.60538917E+003	1.86741298E+005	-1.93484235E+001
   1.60539054E+003	1.86741139E+005	-1.93515792E+001
   1.60539192E+003	1.86740979E+005	-1.93493147E+001
   1.60539329E+003	1.86740819E+005	-1.93490605E+001
   1.60539466E+003	1.86740660E+005	-1.93576469E+001
   1.60539603E+003	1.86740500E+005	-1.93744418E+001
   1.60539741E+003	1.86740340E+005	-1.93872211E+001
   1.60539878E+003	1.86740180E+005	-1.93803873E+001
   1.60540015E+003	1.86740021E+005	-1.93514078E+001
   1.60540153E+003	1.86739861E+005	-1.93154740E+001
   1.60540290E+003	1.86739701E+005	-1.92919386E+001
   1.60540427E+003	1.86739542E+005	-1.92894235E+001
   1.60540565E+003	1.86739382E+005	-1.93036574E+001
   1.60540702E+003	1.86739222E+005	-1.93234726E+001
   1.60540839E+003	1.86739063E+005	-1.93367881E+001
   1.60540976E+003	1.86738903E+005	-1.93359111E+001
   1.60541114E+003	1.86738743E+005	-1.93205905E+001
   1.60541251E+003	1.86738583E+005	-1.92966184E+001
   1.60541388E+003	1.86738424E+005	-1.92730821E+001
   1.60541526E+003	1.86738264E+005	-1.92588847E+001
   1.60541663E+003	1.86738104E+005	-1.92568096E+001
   1.60541800E+003	1.86737945E+005	-1.92615465E+001
   1.60541937E+003	1.86737785E+005	-1.92677783E+001
   1.60542075E+003	1.86737625E+005	-1.92783583E+001
   1.60542212E+003	1.86737466E+005	-1.92983103E+001
   1.60542349E+003	1.86737306E+005	-1.93221620E+001
   1.60542487E+003	1.86737146E+005	-1.93360111E+001
   1.60542624E+003	1.86736987E+005	-1.93331286E+001
   1.60542761E+003	1.86736827E+005	-1.93195084E+001
   1.60542899E+003	1.86736667E+005	-1.93048036E+001
   1.60543036E+003	1.86736507E+005	-1.92961104E+001
   1.60543173E+003	1.86736348E+005	-1.92977241E+001
   1.60543310E+003	1.86736188E+005	-1.93082216E+001
   1.60543448E+003	1.86736028E+005	-1.93193786E+001
   1.60543585E+003	1.86735869E+005	-1.93236317E+001
   1.60543722E+003	1.86735709E+005	-1.93208429E+001
   1.60543860E+003	1.86735549E+005	-1.93151640E+001
   1.60543997E+003	1.86735390E+005	-1.93102713E+001
   1.60544134E+003	1.86735230E+005	-1.93104882E+001
   1.60544271E+003	1.86735070E+005	-1.93198883E+001
   1.60544409E+003	1.86734910E+005	-1.93367055E+001
   1.60544546E+003	1.86734751E+005	-1.93538095E+001
   1.60544683E+003	1.86734591E+005	-1.93666116E+001
   1.60544821E+003	1.86734431E+005	-1.93759419E+001
   1.60544958E+003	1.86734272E+005	-1.93821007E+001
   1.60545095E+003	1.86734112E+005	-1.93814928E+001
   1.60545233E+003	1.86733952E+005	-1.93722219E+001
   1.60545370E+003	1.86733793E+005	-1.93584993E+001
   1.60545507E+003	1.86733633E+005	-1.93458242E+001
   1.60545644E+003	1.86733473E+005	-1.93352568E+001
   1.60545782E+003	1.86733313E+005	-1.93238799E+001
   1.60545919E+003	1.86733154E+005	-1.93085543E+001
   1.60546056E+003	1.86732994E+005	-1.92911977E+001
   1.60546194E+003	1.86732834E+005	-1.92793510E+001
   1.60546331E+003	1.86732675E+005	-1.92762697E+001
   1.60546468E+003	1.86732515E+005	-1.92751998E+001
   1.60546606E+003	1.86732355E+005	-1.92697251E+001
   1.60546743E+003	1.86732196E+005	-1.92638490E+001
   1.60546880E+003	1.86732036E+005	-1.92665183E+001
   1.60547018E+003	1.86731876E+005	-1.92797123E+001
   1.60547155E+003	1.86731717E+005	-1.92947696E+001
   1.60547292E+003	1.86731557E+005	-1.93006449E+001
   1.60547429E+003	1.86731397E+005	-1.92966826E+001
   1.60547567E+003	1.86731237E+005	-1.92960004E+001
   1.60547704E+003	1.86731078E+005	-1.93134866E+001
   1.60547841E+003	1.86730918E+005	-1.93500162E+001
   1.60547979E+003	1.86730758E+005	-1.93879211E+001
   1.60548116E+003	1.86730599E+005	-1.94023075E+001
   1.60548253E+003	1.86730439E+005	-1.93819805E+001
   1.60548391E+003	1.86730279E+005	-1.93412007E+001
   1.60548528E+003	1.86730120E+005	-1.93061790E+001
   1.60548665E+003	1.86729960E+005	-1.92906412E+001
   1.60548802E+003	1.86729800E+005	-1.92892331E+001
   1.60548940E+003	1.86729640E+005	-1.92909451E+001
   1.60549077E+003	1.86729481E+005	-1.92908326E+001
   1.60549214E+003	1.86729321E+005	-1.92892349E+001
   1.60549352E+003	1.86729161E+005	-1.92879735E+001
   1.60549489E+003	1.86729002E+005	-1.92905311E+001
   1.60549626E+003	1.86728842E+005	-1.93004355E+001
   1.60549764E+003	1.86728682E+005	-1.93162775E+001
   1.60549901E+003	1.86728523E+005	-1.93313551E+001
   1.60550038E+003	1.86728363E+005	-1.93398667E+001
   1.60550176E+003	1.86728203E+005	-1.93420742E+001
   1.60550313E+003	1.86728043E+005	-1.93425364E+001
   1.60550450E+003	1.86727884E+005	-1.93445223E+001
   1.60550587E+003	1.86727724E+005	-1.93480338E+001
   1.60550725E+003	1.86727564E+005	-1.93520612E+001
   1.60550862E+003	1.86727405E+005	-1.93558513E+001
   1.60550999E+003	1.86727245E+005	-1.93581221E+001
   1.60551137E+003	1.86727085E+005	-1.93578290E+001
   1.60551274E+003	1.86726926E+005	-1.93562840E+001
   1.60551411E+003	1.86726766E+005	-1.93557002E+001
   1.60551549E+003	1.86726606E+005	-1.93561767E+001
   1.60551686E+003	1.86726446E+005	-1.93577721E+001
   1.60551823E+003	1.86726287E+005	-1.93633902E+001
   1.60551961E+003	1.86726127E+005	-1.93749620E+001
   1.60552098E+003	1.86725967E+005	-1.93876987E+001
   1.60552235E+003	1.86725808E+005	-1.93917300E+001
   1.60552373E+003	1.86725648E+005	-1.93810977E+001
   1.60552510E+003	1.86725488E+005	-1.93599023E+001
   1.60552647E+003	1.86725329E+005	-1.93378525E+001
   1.60552784E+003	1.86725169E+005	-1.93217429E+001
   1.60552922E+003	1.86725009E+005	-1.93137260E+001
   1.60553059E+003	1.86724850E+005	-1.93142517E+001
   1.60553196E+003	1.86724690E+005	-1.93209127E+001
   1.60553334E+003	1.86724530E+005	-1.93256609E+001
   1.60553471E+003	1.86724370E+005	-1.93199833E+001
   1.60553608E+003	1.86724211E+005	-1.93049301E+001
   1.60553746E+003	1.86724051E+005	-1.92910242E+001
   1.60553883E+003	1.86723891E+005	-1.92865317E+001
   1.60554020E+003	1.86723732E+005	-1.92908328E+001
   1.60554158E+003	1.86723572E+005	-1.92998754E+001
   1.60554295E+003	1.86723412E+005	-1.93116641E+001
   1.60554432E+003	1.86723253E+005	-1.93245392E+001
   1.60554570E+003	1.86723093E+005	-1.93354326E+001
   1.60554707E+003	1.86722933E+005	-1.93426509E+001
   1.60554844E+003	1.86722773E+005	-1.93475924E+001
   1.60554982E+003	1.86722614E+005	-1.93513455E+001
   1.60555119E+003	1.86722454E+005	-1.93516486E+001
   1.60555256E+003	1.86722294E+005	-1.93461502E+001
   1.60555393E+003	1.86722135E+005	-1.93360073E+001
   1.60555531E+003	1.86721975E+005	-1.93234124E+001
   1.60555668E+003	1.86721815E+005	-1.93101968E+001
   1.60555805E+003	1.86721656E+005	-1.93003277E+001
   1.60555943E+003	1.86721496E+005	-1.92982437E+001
   1.60556080E+003	1.86721336E+005	-1.93047815E+001
   1.60556217E+003	1.86721176E+005	-1.93178193E+001
   1.60556355E+003	1.86721017E+005	-1.93343970E+001
   1.60556492E+003	1.86720857E+005	-1.93500247E+001
   1.60556629E+003	1.86720697E+005	-1.93590204E+001
   1.60556767E+003	1.86720538E+005	-1.93586068E+001
   1.60556904E+003	1.86720378E+005	-1.93513331E+001
   1.60557041E+003	1.86720218E+005	-1.93415084E+001
   1.60557179E+003	1.86720059E+005	-1.93306148E+001
   1.60557316E+003	1.86719899E+005	-1.93187155E+001
   1.60557453E+003	1.86719739E+005	-1.93096959E+001
   1.60557591E+003	1.86719579E+005	-1.93098802E+001
   1.60557728E+003	1.86719420E+005	-1.93191367E+001
   1.60557865E+003	1.86719260E+005	-1.93289191E+001
   1.60558003E+003	1.86719100E+005	-1.93321302E+001
   1.60558140E+003	1.86718941E+005	-1.93293531E+001
   1.60558277E+003	1.86718781E+005	-1.93233345E+001
   1.60558415E+003	1.86718621E+005	-1.93148424E+001
   1.60558552E+003	1.86718462E+005	-1.93068600E+001
   1.60558689E+003	1.86718302E+005	-1.93059257E+001
   1.60558827E+003	1.86718142E+005	-1.93163240E+001
   1.60558964E+003	1.86717983E+005	-1.93357057E+001
   1.60559101E+003	1.86717823E+005	-1.93561103E+001
   1.60559238E+003	1.86717663E+005	-1.93687855E+001
   1.60559376E+003	1.86717503E+005	-1.93698135E+001
   1.60559513E+003	1.86717344E+005	-1.93607503E+001
   1.60559650E+003	1.86717184E+005	-1.93444681E+001
   1.60559788E+003	1.86717024E+005	-1.93242312E+001
   1.60559925E+003	1.86716865E+005	-1.93051745E+001
   1.60560062E+003	1.86716705E+005	-1.92903582E+001
   1.60560200E+003	1.86716545E+005	-1.92767887E+001
   1.60560337E+003	1.86716386E+005	-1.92615036E+001
   1.60560474E+003	1.86716226E+005	-1.92502074E+001
   1.60560612E+003	1.86716066E+005	-1.92538242E+001
   1.60560749E+003	1.86715906E+005	-1.92763426E+001
   1.60560886E+003	1.86715747E+005	-1.93097977E+001
   1.60561024E+003	1.86715587E+005	-1.93401690E+001
   1.60561161E+003	1.86715427E+005	-1.93562270E+001
   1.60561298E+003	1.86715268E+005	-1.93556894E+001
   1.60561436E+003	1.86715108E+005	-1.93443061E+001
   1.60561573E+003	1.86714948E+005	-1.93290779E+001
   1.60561710E+003	1.86714789E+005	-1.93159512E+001
   1.60561848E+003	1.86714629E+005	-1.93120309E+001
   1.60561985E+003	1.86714469E+005	-1.93215530E+001
   1.60562122E+003	1.86714309E+005	-1.93391736E+001
   1.60562260E+003	1.86714150E+005	-1.93528946E+001
   1.60562397E+003	1.86713990E+005	-1.93531300E+001
   1.60562534E+003	1.86713830E+005	-1.93374069E+001
   1.60562672E+003	1.86713671E+005	-1.93116067E+001
   1.60562809E+003	1.86713511E+005	-1.92883747E+001
   1.60562946E+003	1.86713351E+005	-1.92782400E+001
   1.60563084E+003	1.86713192E+005	-1.92816903E+001
   1.60563221E+003	1.86713032E+005	-1.92931913E+001
   1.60563358E+003	1.86712872E+005	-1.93089202E+001
   1.60563496E+003	1.86712712E+005	-1.93268968E+001
   1.60563633E+003	1.86712553E+005	-1.93436345E+001
   1.60563770E+003	1.86712393E+005	-1.93545465E+001
   1.60563908E+003	1.86712233E+005	-1.93565900E+001
   1.60564045E+003	1.86712074E+005	-1.93480909E+001
   1.60564182E+003	1.86711914E+005	-1.93283906E+001
   1.60564320E+003	1.86711754E+005	-1.93024538E+001
   1.60564457E+003	1.86711595E+005	-1.92819083E+001
   1.60564594E+003	1.86711435E+005	-1.92752197E+001
   1.60564732E+003	1.86711275E+005	-1.92799933E+001
   1.60564869E+003	1.86711116E+005	-1.92892585E+001
   1.60565006E+003	1.86710956E+005	-1.93022515E+001
   1.60565144E+003	1.86710796E+005	-1.93235661E+001
   1.60565281E+003	1.86710636E+005	-1.93526038E+001
   1.60565418E+003	1.86710477E+005	-1.93800820E+001
   1.60565556E+003	1.86710317E+005	-1.93954648E+001
   1.60565693E+003	1.86710157E+005	-1.93937316E+001
   1.60565830E+003	1.86709998E+005	-1.93765043E+001
   1.60565968E+003	1.86709838E+005	-1.93510291E+001
   1.60566105E+003	1.86709678E+005	-1.93268966E+001
   1.60566242E+003	1.86709519E+005	-1.93098292E+001
   1.60566380E+003	1.86709359E+005	-1.92988719E+001
   1.60566517E+003	1.86709199E+005	-1.92911014E+001
   1.60566654E+003	1.86709039E+005	-1.92867916E+001
   1.60566792E+003	1.86708880E+005	-1.92879913E+001
   1.60566929E+003	1.86708720E+005	-1.92939931E+001
   1.60567066E+003	1.86708560E+005	-1.93007419E+001
   1.60567204E+003	1.86708401E+005	-1.93040847E+001
   1.60567341E+003	1.86708241E+005	-1.93025756E+001
   1.60567478E+003	1.86708081E+005	-1.92992090E+001
   1.60567616E+003	1.86707922E+005	-1.92995497E+001
   1.60567753E+003	1.86707762E+005	-1.93048925E+001
   1.60567890E+003	1.86707602E+005	-1.93111854E+001
   1.60568028E+003	1.86707442E+005	-1.93172279E+001
   1.60568165E+003	1.86707283E+005	-1.93263933E+001
   1.60568302E+003	1.86707123E+005	-1.93373335E+001
   1.60568440E+003	1.86706963E+005	-1.93410526E+001
   1.60568577E+003	1.86706804E+005	-1.93324844E+001
   1.60568714E+003	1.86706644E+005	-1.93198139E+001
   1.60568852E+003	1.86706484E+005	-1.93145952E+001
   1.60568989E+003	1.86706325E+005	-1.93157073E+001
   1.60569126E+003	1.86706165E+005	-1.93131677E+001
   1.60569264E+003	1.86706005E+005	-1.93049628E+001
   1.60569401E+003	1.86705845E+005	-1.92979912E+001
   1.60569538E+003	1.86705686E+005	-1.92949372E+001
   1.60569676E+003	1.86705526E+005	-1.92916336E+001
   1.60569813E+003	1.86705366E+005	-1.92864273E+001
   1.60569951E+003	1.86705207E+005	-1.92838449E+001
   1.60570088E+003	1.86705047E+005	-1.92872011E+001
   1.60570225E+003	1.86704887E+005	-1.92927989E+001
   1.60570363E+003	1.86704728E+005	-1.92953477E+001
   1.60570500E+003	1.86704568E+005	-1.92960449E+001
   1.60570637E+003	1.86704408E+005	-1.93013788E+001
   1.60570775E+003	1.86704249E+005	-1.93148517E+001
   1.60570912E+003	1.86704089E+005	-1.93313639E+001
   1.60571049E+003	1.86703929E+005	-1.93405111E+001
   1.60571187E+003	1.86703769E+005	-1.93365007E+001
   1.60571324E+003	1.86703610E+005	-1.93245289E+001
   1.60571461E+003	1.86703450E+005	-1.93166190E+001
   1.60571599E+003	1.86703290E+005	-1.93211675E+001
   1.60571736E+003	1.86703131E+005	-1.93368134E+001
   1.60571873E+003	1.86702971E+005	-1.93548510E+001
   1.60572011E+003	1.86702811E+005	-1.93645189E+001
   1.60572148E+003	1.86702652E+005	-1.93589005E+001
   1.60572285E+003	1.86702492E+005	-1.93418147E+001
   1.60572423E+003	1.86702332E+005	-1.93264720E+001
   1.60572560E+003	1.86702172E+005	-1.93224279E+001
   1.60572697E+003	1.86702013E+005	-1.93260991E+001
   1.60572835E+003	1.86701853E+005	-1.93262962E+001
   1.60572972E+003	1.86701693E+005	-1.93164754E+001
   1.60573109E+003	1.86701534E+005	-1.92993799E+001
   1.60573247E+003	1.86701374E+005	-1.92813982E+001
   1.60573384E+003	1.86701214E+005	-1.92670114E+001
   1.60573521E+003	1.86701055E+005	-1.92601276E+001
   1.60573659E+003	1.86700895E+005	-1.92650024E+001
   1.60573796E+003	1.86700735E+005	-1.92817789E+001
   1.60573934E+003	1.86700575E+005	-1.93038617E+001
   1.60574071E+003	1.86700416E+005	-1.93211097E+001
   1.60574208E+003	1.86700256E+005	-1.93259662E+001
   1.60574346E+003	1.86700096E+005	-1.93190605E+001
   1.60574483E+003	1.86699937E+005	-1.93085734E+001
   1.60574620E+003	1.86699777E+005	-1.93025362E+001
   1.60574758E+003	1.86699617E+005	-1.93024238E+001
   1.60574895E+003	1.86699458E+005	-1.93041475E+001
   1.60575032E+003	1.86699298E+005	-1.93041550E+001
   1.60575170E+003	1.86699138E+005	-1.93047608E+001
   1.60575307E+003	1.86698979E+005	-1.93131216E+001
   1.60575444E+003	1.86698819E+005	-1.93320939E+001
   1.60575582E+003	1.86698659E+005	-1.93536131E+001
   1.60575719E+003	1.86698499E+005	-1.93664839E+001
   1.60575856E+003	1.86698340E+005	-1.93666315E+001
   1.60575994E+003	1.86698180E+005	-1.93548501E+001
   1.60576131E+003	1.86698020E+005	-1.93331982E+001
   1.60576269E+003	1.86697861E+005	-1.93083292E+001
   1.60576406E+003	1.86697701E+005	-1.92910166E+001
   1.60576543E+003	1.86697541E+005	-1.92889607E+001
   1.60576681E+003	1.86697382E+005	-1.93010057E+001
   1.60576818E+003	1.86697222E+005	-1.93182089E+001
   1.60576955E+003	1.86697062E+005	-1.93310914E+001
   1.60577093E+003	1.86696902E+005	-1.93353861E+001
   1.60577230E+003	1.86696743E+005	-1.93316892E+001
   1.60577367E+003	1.86696583E+005	-1.93233285E+001
   1.60577505E+003	1.86696423E+005	-1.93142162E+001
   1.60577642E+003	1.86696264E+005	-1.93067557E+001
   1.60577779E+003	1.86696104E+005	-1.93027427E+001
   1.60577917E+003	1.86695944E+005	-1.93041621E+001
   1.60578054E+003	1.86695785E+005	-1.93099800E+001
   1.60578191E+003	1.86695625E+005	-1.93151984E+001
   1.60578329E+003	1.86695465E+005	-1.93165490E+001
   1.60578466E+003	1.86695305E+005	-1.93164910E+001
   1.60578604E+003	1.86695146E+005	-1.93186612E+001
   1.60578741E+003	1.86694986E+005	-1.93218181E+001
   1.60578878E+003	1.86694826E+005	-1.93211129E+001
   1.60579016E+003	1.86694667E+005	-1.93141513E+001
   1.60579153E+003	1.86694507E+005	-1.93042137E+001
   1.60579290E+003	1.86694347E+005	-1.92979750E+001
   1.60579428E+003	1.86694188E+005	-1.92994230E+001
   1.60579565E+003	1.86694028E+005	-1.93046732E+001
   1.60579702E+003	1.86693868E+005	-1.93052023E+001
   1.60579840E+003	1.86693708E+005	-1.92978218E+001
   1.60579977E+003	1.86693549E+005	-1.92880450E+001
   1.60580115E+003	1.86693389E+005	-1.92836233E+001
   1.60580252E+003	1.86693229E+005	-1.92879539E+001
   1.60580389E+003	1.86693070E+005	-1.92981742E+001
   1.60580527E+003	1.86692910E+005	-1.93079286E+001
   1.60580664E+003	1.86692750E+005	-1.93133300E+001
   1.60580801E+003	1.86692591E+005	-1.93156472E+001
   1.60580939E+003	1.86692431E+005	-1.93181831E+001
   1.60581076E+003	1.86692271E+005	-1.93235784E+001
   1.60581213E+003	1.86692112E+005	-1.93328474E+001
   1.60581351E+003	1.86691952E+005	-1.93430621E+001
   1.60581488E+003	1.86691792E+005	-1.93481430E+001
   1.60581625E+003	1.86691632E+005	-1.93437109E+001
   1.60581763E+003	1.86691473E+005	-1.93292657E+001
   1.60581900E+003	1.86691313E+005	-1.93080608E+001
   1.60582038E+003	1.86691153E+005	-1.92872545E+001
   1.60582175E+003	1.86690994E+005	-1.92753625E+001
   1.60582312E+003	1.86690834E+005	-1.92756529E+001
   1.60582450E+003	1.86690674E+005	-1.92809737E+001
   1.60582587E+003	1.86690515E+005	-1.92799054E+001
   1.60582724E+003	1.86690355E+005	-1.92712195E+001
   1.60582862E+003	1.86690195E+005	-1.92671264E+001
   1.60582999E+003	1.86690035E+005	-1.92791619E+001
   1.60583137E+003	1.86689876E+005	-1.93040696E+001
   1.60583274E+003	1.86689716E+005	-1.93260109E+001
   1.60583411E+003	1.86689556E+005	-1.93317406E+001
   1.60583549E+003	1.86689397E+005	-1.93211185E+001
   1.60583686E+003	1.86689237E+005	-1.93040602E+001
   1.60583823E+003	1.86689077E+005	-1.92910947E+001
   1.60583961E+003	1.86688918E+005	-1.92858120E+001
   1.60584098E+003	1.86688758E+005	-1.92839343E+001
   1.60584235E+003	1.86688598E+005	-1.92797525E+001
   1.60584373E+003	1.86688438E+005	-1.92729130E+001
   1.60584510E+003	1.86688279E+005	-1.92693224E+001
   1.60584648E+003	1.86688119E+005	-1.92761446E+001
   1.60584785E+003	1.86687959E+005	-1.92940288E+001
   1.60584922E+003	1.86687800E+005	-1.93145103E+001
   1.60585060E+003	1.86687640E+005	-1.93277637E+001
   1.60585197E+003	1.86687480E+005	-1.93320374E+001
   1.60585334E+003	1.86687321E+005	-1.93323880E+001
   1.60585472E+003	1.86687161E+005	-1.93318518E+001
   1.60585609E+003	1.86687001E+005	-1.93295684E+001
   1.60585746E+003	1.86686841E+005	-1.93264385E+001
   1.60585884E+003	1.86686682E+005	-1.93249358E+001
   1.60586021E+003	1.86686522E+005	-1.93238192E+001
   1.60586159E+003	1.86686362E+005	-1.93204488E+001
   1.60586296E+003	1.86686203E+005	-1.93175255E+001
   1.60586433E+003	1.86686043E+005	-1.93204191E+001
   1.60586571E+003	1.86685883E+005	-1.93285860E+001
   1.60586708E+003	1.86685724E+005	-1.93363612E+001
   1.60586845E+003	1.86685564E+005	-1.93414304E+001
   1.60586983E+003	1.86685404E+005	-1.93458715E+001
   1.60587120E+003	1.86685245E+005	-1.93486067E+001
   1.60587258E+003	1.86685085E+005	-1.93439325E+001
   1.60587395E+003	1.86684925E+005	-1.93304481E+001
   1.60587532E+003	1.86684765E+005	-1.93144269E+001
   1.60587670E+003	1.86684606E+005	-1.93008862E+001
   1.60587807E+003	1.86684446E+005	-1.92886035E+001
   1.60587944E+003	1.86684286E+005	-1.92760389E+001
   1.60588082E+003	1.86684127E+005	-1.92661525E+001
   1.60588219E+003	1.86683967E+005	-1.92643989E+001
   1.60588357E+003	1.86683807E+005	-1.92740614E+001
   1.60588494E+003	1.86683648E+005	-1.92930142E+001
   1.60588631E+003	1.86683488E+005	-1.93148085E+001
   1.60588769E+003	1.86683328E+005	-1.93323391E+001
   1.60588906E+003	1.86683168E+005	-1.93405117E+001
   1.60589043E+003	1.86683009E+005	-1.93394278E+001
   1.60589181E+003	1.86682849E+005	-1.93369518E+001
   1.60589318E+003	1.86682689E+005	-1.93433188E+001
   1.60589456E+003	1.86682530E+005	-1.93592316E+001
   1.60589593E+003	1.86682370E+005	-1.93722907E+001
   1.60589730E+003	1.86682210E+005	-1.93694290E+001
   1.60589868E+003	1.86682051E+005	-1.93507766E+001
   1.60590005E+003	1.86681891E+005	-1.93280556E+001
