Acquired on 3/17/2019 at 11:32:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.55190595E+003	1.93176950E+005	-2.16384411E+001
   1.55190723E+003	1.93176790E+005	-2.16428774E+001
   1.55190852E+003	1.93176630E+005	-2.16469934E+001
   1.55190980E+003	1.93176471E+005	-2.16746871E+001
   1.55191108E+003	1.93176311E+005	-2.17146597E+001
   1.55191237E+003	1.93176151E+005	-2.17397425E+001
   1.55191365E+003	1.93175992E+005	-2.17469267E+001
   1.55191493E+003	1.93175832E+005	-2.17514355E+001
   1.55191622E+003	1.93175672E+005	-2.17583006E+001
   1.55191750E+003	1.93175512E+005	-2.17649897E+001
   1.55191878E+003	1.93175353E+005	-2.17772294E+001
   1.55192006E+003	1.93175193E+005	-2.18000519E+001
   1.55192135E+003	1.93175033E+005	-2.18235715E+001
   1.55192263E+003	1.93174874E+005	-2.18336867E+001
   1.55192391E+003	1.93174714E+005	-2.18283090E+001
   1.55192520E+003	1.93174554E+005	-2.18126477E+001
   1.55192648E+003	1.93174395E+005	-2.17901761E+001
   1.55192776E+003	1.93174235E+005	-2.17690555E+001
   1.55192905E+003	1.93174075E+005	-2.17647889E+001
   1.55193033E+003	1.93173915E+005	-2.17836588E+001
   1.55193161E+003	1.93173756E+005	-2.18127903E+001
   1.55193289E+003	1.93173596E+005	-2.18352623E+001
   1.55193418E+003	1.93173436E+005	-2.18445809E+001
   1.55193546E+003	1.93173277E+005	-2.18391841E+001
   1.55193674E+003	1.93173117E+005	-2.18167447E+001
   1.55193803E+003	1.93172957E+005	-2.17816194E+001
   1.55193931E+003	1.93172798E+005	-2.17499223E+001
   1.55194059E+003	1.93172638E+005	-2.17393360E+001
   1.55194188E+003	1.93172478E+005	-2.17518251E+001
   1.55194316E+003	1.93172318E+005	-2.17689685E+001
   1.55194444E+003	1.93172159E+005	-2.17686930E+001
   1.55194572E+003	1.93171999E+005	-2.17463138E+001
   1.55194701E+003	1.93171839E+005	-2.17160388E+001
   1.55194829E+003	1.93171680E+005	-2.16931054E+001
   1.55194957E+003	1.93171520E+005	-2.16796805E+001
   1.55195086E+003	1.93171360E+005	-2.16709532E+001
   1.55195214E+003	1.93171201E+005	-2.16681503E+001
   1.55195342E+003	1.93171041E+005	-2.16743111E+001
   1.55195471E+003	1.93170881E+005	-2.16823077E+001
   1.55195599E+003	1.93170721E+005	-2.16831082E+001
   1.55195727E+003	1.93170562E+005	-2.16798110E+001
   1.55195855E+003	1.93170402E+005	-2.16768996E+001
   1.55195984E+003	1.93170242E+005	-2.16666262E+001
   1.55196112E+003	1.93170083E+005	-2.16429690E+001
   1.55196240E+003	1.93169923E+005	-2.16175998E+001
   1.55196369E+003	1.93169763E+005	-2.16055368E+001
   1.55196497E+003	1.93169604E+005	-2.16033444E+001
   1.55196625E+003	1.93169444E+005	-2.15981497E+001
   1.55196754E+003	1.93169284E+005	-2.15912414E+001
   1.55196882E+003	1.93169125E+005	-2.15920603E+001
   1.55197010E+003	1.93168965E+005	-2.15952301E+001
   1.55197138E+003	1.93168805E+005	-2.15887471E+001
   1.55197267E+003	1.93168645E+005	-2.15801680E+001
   1.55197395E+003	1.93168486E+005	-2.15853252E+001
   1.55197523E+003	1.93168326E+005	-2.15940252E+001
   1.55197652E+003	1.93168166E+005	-2.15806431E+001
   1.55197780E+003	1.93168007E+005	-2.15487017E+001
   1.55197908E+003	1.93167847E+005	-2.15290357E+001
   1.55198037E+003	1.93167687E+005	-2.15327559E+001
   1.55198165E+003	1.93167528E+005	-2.15410424E+001
   1.55198293E+003	1.93167368E+005	-2.15429175E+001
   1.55198422E+003	1.93167208E+005	-2.15481348E+001
   1.55198550E+003	1.93167048E+005	-2.15583362E+001
   1.55198678E+003	1.93166889E+005	-2.15601655E+001
   1.55198806E+003	1.93166729E+005	-2.15522889E+001
   1.55198935E+003	1.93166569E+005	-2.15472931E+001
   1.55199063E+003	1.93166410E+005	-2.15440172E+001
   1.55199191E+003	1.93166250E+005	-2.15295962E+001
   1.55199320E+003	1.93166090E+005	-2.15103673E+001
   1.55199448E+003	1.93165931E+005	-2.15071088E+001
   1.55199576E+003	1.93165771E+005	-2.15177576E+001
   1.55199705E+003	1.93165611E+005	-2.15205348E+001
   1.55199833E+003	1.93165451E+005	-2.15137048E+001
   1.55199961E+003	1.93165292E+005	-2.15124001E+001
   1.55200090E+003	1.93165132E+005	-2.15112705E+001
   1.55200218E+003	1.93164972E+005	-2.14938591E+001
   1.55200346E+003	1.93164813E+005	-2.14689513E+001
   1.55200475E+003	1.93164653E+005	-2.14536349E+001
   1.55200603E+003	1.93164493E+005	-2.14347078E+001
   1.55200731E+003	1.93164334E+005	-2.13913354E+001
   1.55200859E+003	1.93164174E+005	-2.13409993E+001
   1.55200988E+003	1.93164014E+005	-2.13166221E+001
   1.55201116E+003	1.93163854E+005	-2.13118504E+001
   1.55201244E+003	1.93163695E+005	-2.12960276E+001
   1.55201373E+003	1.93163535E+005	-2.12716990E+001
   1.55201501E+003	1.93163375E+005	-2.12654423E+001
   1.55201629E+003	1.93163216E+005	-2.12716541E+001
   1.55201758E+003	1.93163056E+005	-2.12611260E+001
   1.55201886E+003	1.93162896E+005	-2.12373754E+001
   1.55202014E+003	1.93162737E+005	-2.12295305E+001
   1.55202143E+003	1.93162577E+005	-2.12372313E+001
   1.55202271E+003	1.93162417E+005	-2.12356543E+001
   1.55202399E+003	1.93162258E+005	-2.12291365E+001
   1.55202528E+003	1.93162098E+005	-2.12444020E+001
   1.55202656E+003	1.93161938E+005	-2.12718093E+001
   1.55202784E+003	1.93161778E+005	-2.12716371E+001
   1.55202912E+003	1.93161619E+005	-2.12413452E+001
   1.55203041E+003	1.93161459E+005	-2.12193327E+001
   1.55203169E+003	1.93161299E+005	-2.12208654E+001
   1.55203297E+003	1.93161140E+005	-2.12235958E+001
   1.55203426E+003	1.93160980E+005	-2.12172668E+001
   1.55203554E+003	1.93160820E+005	-2.12186135E+001
   1.55203682E+003	1.93160661E+005	-2.12301993E+001
   1.55203811E+003	1.93160501E+005	-2.12295895E+001
   1.55203939E+003	1.93160341E+005	-2.12092491E+001
   1.55204067E+003	1.93160181E+005	-2.11870555E+001
   1.55204196E+003	1.93160022E+005	-2.11700906E+001
   1.55204324E+003	1.93159862E+005	-2.11468319E+001
   1.55204452E+003	1.93159702E+005	-2.11203198E+001
   1.55204581E+003	1.93159543E+005	-2.11122483E+001
   1.55204709E+003	1.93159383E+005	-2.11278229E+001
   1.55204837E+003	1.93159223E+005	-2.11488449E+001
   1.55204966E+003	1.93159064E+005	-2.11666497E+001
   1.55205094E+003	1.93158904E+005	-2.11889733E+001
   1.55205222E+003	1.93158744E+005	-2.12100257E+001
   1.55205350E+003	1.93158584E+005	-2.12110011E+001
   1.55205479E+003	1.93158425E+005	-2.11942287E+001
   1.55205607E+003	1.93158265E+005	-2.11805534E+001
   1.55205735E+003	1.93158105E+005	-2.11741299E+001
   1.55205864E+003	1.93157946E+005	-2.11630445E+001
   1.55205992E+003	1.93157786E+005	-2.11481834E+001
   1.55206120E+003	1.93157626E+005	-2.11401263E+001
   1.55206249E+003	1.93157467E+005	-2.11343383E+001
   1.55206377E+003	1.93157307E+005	-2.11182053E+001
   1.55206505E+003	1.93157147E+005	-2.10974246E+001
   1.55206634E+003	1.93156987E+005	-2.10892788E+001
   1.55206762E+003	1.93156828E+005	-2.10926037E+001
   1.55206890E+003	1.93156668E+005	-2.10879495E+001
   1.55207019E+003	1.93156508E+005	-2.10683583E+001
   1.55207147E+003	1.93156349E+005	-2.10490762E+001
   1.55207275E+003	1.93156189E+005	-2.10425489E+001
   1.55207404E+003	1.93156029E+005	-2.10430902E+001
   1.55207532E+003	1.93155870E+005	-2.10430579E+001
   1.55207660E+003	1.93155710E+005	-2.10462540E+001
   1.55207789E+003	1.93155550E+005	-2.10555554E+001
   1.55207917E+003	1.93155391E+005	-2.10624716E+001
   1.55208045E+003	1.93155231E+005	-2.10600551E+001
   1.55208174E+003	1.93155071E+005	-2.10555808E+001
   1.55208302E+003	1.93154911E+005	-2.10592259E+001
   1.55208430E+003	1.93154752E+005	-2.10669130E+001
   1.55208559E+003	1.93154592E+005	-2.10669579E+001
   1.55208687E+003	1.93154432E+005	-2.10602920E+001
   1.55208815E+003	1.93154273E+005	-2.10587313E+001
   1.55208943E+003	1.93154113E+005	-2.10624864E+001
   1.55209072E+003	1.93153953E+005	-2.10562313E+001
   1.55209200E+003	1.93153794E+005	-2.10349951E+001
   1.55209328E+003	1.93153634E+005	-2.10182362E+001
   1.55209457E+003	1.93153474E+005	-2.10223159E+001
   1.55209585E+003	1.93153314E+005	-2.10319172E+001
   1.55209713E+003	1.93153155E+005	-2.10208119E+001
   1.55209842E+003	1.93152995E+005	-2.09896335E+001
   1.55209970E+003	1.93152835E+005	-2.09566733E+001
   1.55210098E+003	1.93152676E+005	-2.09256146E+001
   1.55210227E+003	1.93152516E+005	-2.08930242E+001
   1.55210355E+003	1.93152356E+005	-2.08739275E+001
   1.55210483E+003	1.93152197E+005	-2.08855755E+001
   1.55210612E+003	1.93152037E+005	-2.09131714E+001
   1.55210740E+003	1.93151877E+005	-2.09266334E+001
   1.55210868E+003	1.93151717E+005	-2.09267860E+001
   1.55210997E+003	1.93151558E+005	-2.09338994E+001
   1.55211125E+003	1.93151398E+005	-2.09370696E+001
   1.55211253E+003	1.93151238E+005	-2.09085910E+001
   1.55211382E+003	1.93151079E+005	-2.08653623E+001
   1.55211510E+003	1.93150919E+005	-2.08533660E+001
   1.55211638E+003	1.93150759E+005	-2.08722090E+001
   1.55211767E+003	1.93150600E+005	-2.08791014E+001
   1.55211895E+003	1.93150440E+005	-2.08661931E+001
   1.55212023E+003	1.93150280E+005	-2.08669184E+001
   1.55212152E+003	1.93150121E+005	-2.08860687E+001
   1.55212280E+003	1.93149961E+005	-2.08922546E+001
   1.55212408E+003	1.93149801E+005	-2.08813270E+001
   1.55212537E+003	1.93149641E+005	-2.08796373E+001
   1.55212665E+003	1.93149482E+005	-2.08811273E+001
   1.55212793E+003	1.93149322E+005	-2.08507661E+001
   1.55212922E+003	1.93149162E+005	-2.07959307E+001
   1.55213050E+003	1.93149003E+005	-2.07643147E+001
   1.55213178E+003	1.93148843E+005	-2.07650977E+001
   1.55213307E+003	1.93148683E+005	-2.07594716E+001
   1.55213435E+003	1.93148524E+005	-2.07355182E+001
   1.55213563E+003	1.93148364E+005	-2.07253095E+001
   1.55213692E+003	1.93148204E+005	-2.07362387E+001
   1.55213820E+003	1.93148044E+005	-2.07341321E+001
   1.55213948E+003	1.93147885E+005	-2.07114403E+001
   1.55214077E+003	1.93147725E+005	-2.07036319E+001
   1.55214205E+003	1.93147565E+005	-2.07171323E+001
   1.55214333E+003	1.93147406E+005	-2.07106517E+001
   1.55214462E+003	1.93147246E+005	-2.06706354E+001
   1.55214590E+003	1.93147086E+005	-2.06364982E+001
   1.55214718E+003	1.93146927E+005	-2.06263571E+001
   1.55214847E+003	1.93146767E+005	-2.06061267E+001
   1.55214975E+003	1.93146607E+005	-2.05604603E+001
   1.55215103E+003	1.93146447E+005	-2.05293129E+001
   1.55215232E+003	1.93146288E+005	-2.05395229E+001
   1.55215360E+003	1.93146128E+005	-2.05619042E+001
   1.55215488E+003	1.93145968E+005	-2.05705998E+001
   1.55215617E+003	1.93145809E+005	-2.05852266E+001
   1.55215745E+003	1.93145649E+005	-2.06153900E+001
   1.55215873E+003	1.93145489E+005	-2.06253039E+001
   1.55216002E+003	1.93145330E+005	-2.05983878E+001
   1.55216130E+003	1.93145170E+005	-2.05766678E+001
   1.55216258E+003	1.93145010E+005	-2.05886241E+001
   1.55216387E+003	1.93144850E+005	-2.05976507E+001
   1.55216515E+003	1.93144691E+005	-2.05690453E+001
   1.55216643E+003	1.93144531E+005	-2.05333362E+001
   1.55216772E+003	1.93144371E+005	-2.05313960E+001
   1.55216900E+003	1.93144212E+005	-2.05469705E+001
   1.55217028E+003	1.93144052E+005	-2.05454508E+001
   1.55217157E+003	1.93143892E+005	-2.05374342E+001
   1.55217285E+003	1.93143733E+005	-2.05480548E+001
   1.55217413E+003	1.93143573E+005	-2.05590447E+001
   1.55217542E+003	1.93143413E+005	-2.05387880E+001
   1.55217670E+003	1.93143254E+005	-2.05022837E+001
   1.55217798E+003	1.93143094E+005	-2.04858316E+001
   1.55217927E+003	1.93142934E+005	-2.04853388E+001
   1.55218055E+003	1.93142774E+005	-2.04717803E+001
   1.55218183E+003	1.93142615E+005	-2.04496131E+001
   1.55218312E+003	1.93142455E+005	-2.04455612E+001
   1.55218440E+003	1.93142295E+005	-2.04517771E+001
   1.55218568E+003	1.93142136E+005	-2.04370033E+001
   1.55218697E+003	1.93141976E+005	-2.04067997E+001
   1.55218825E+003	1.93141816E+005	-2.03950564E+001
   1.55218953E+003	1.93141657E+005	-2.04003832E+001
   1.55219082E+003	1.93141497E+005	-2.03877819E+001
   1.55219210E+003	1.93141337E+005	-2.03530990E+001
   1.55219339E+003	1.93141177E+005	-2.03296446E+001
   1.55219467E+003	1.93141018E+005	-2.03276325E+001
   1.55219595E+003	1.93140858E+005	-2.03223771E+001
   1.55219724E+003	1.93140698E+005	-2.03069807E+001
   1.55219852E+003	1.93140539E+005	-2.03037952E+001
   1.55219980E+003	1.93140379E+005	-2.03169490E+001
   1.55220109E+003	1.93140219E+005	-2.03230114E+001
   1.55220237E+003	1.93140060E+005	-2.03168529E+001
   1.55220365E+003	1.93139900E+005	-2.03205484E+001
   1.55220494E+003	1.93139740E+005	-2.03358990E+001
   1.55220622E+003	1.93139580E+005	-2.03337582E+001
   1.55220750E+003	1.93139421E+005	-2.03055714E+001
   1.55220879E+003	1.93139261E+005	-2.02797434E+001
   1.55221007E+003	1.93139101E+005	-2.02698559E+001
   1.55221135E+003	1.93138942E+005	-2.02543221E+001
   1.55221264E+003	1.93138782E+005	-2.02245424E+001
   1.55221392E+003	1.93138622E+005	-2.02055429E+001
   1.55221520E+003	1.93138463E+005	-2.02082973E+001
   1.55221649E+003	1.93138303E+005	-2.02055786E+001
   1.55221777E+003	1.93138143E+005	-2.01788269E+001
   1.55221905E+003	1.93137983E+005	-2.01513240E+001
   1.55222034E+003	1.93137824E+005	-2.01484510E+001
   1.55222162E+003	1.93137664E+005	-2.01594978E+001
   1.55222290E+003	1.93137504E+005	-2.01661933E+001
   1.55222419E+003	1.93137345E+005	-2.01765950E+001
   1.55222547E+003	1.93137185E+005	-2.01986205E+001
   1.55222675E+003	1.93137025E+005	-2.02104715E+001
   1.55222804E+003	1.93136866E+005	-2.01926406E+001
   1.55222932E+003	1.93136706E+005	-2.01632088E+001
   1.55223061E+003	1.93136546E+005	-2.01497086E+001
   1.55223189E+003	1.93136387E+005	-2.01515829E+001
   1.55223317E+003	1.93136227E+005	-2.01548601E+001
   1.55223446E+003	1.93136067E+005	-2.01571303E+001
   1.55223574E+003	1.93135907E+005	-2.01562114E+001
   1.55223702E+003	1.93135748E+005	-2.01394024E+001
   1.55223831E+003	1.93135588E+005	-2.01050846E+001
   1.55223959E+003	1.93135428E+005	-2.00748253E+001
   1.55224087E+003	1.93135269E+005	-2.00662048E+001
   1.55224216E+003	1.93135109E+005	-2.00698297E+001
   1.55224344E+003	1.93134949E+005	-2.00673766E+001
   1.55224472E+003	1.93134790E+005	-2.00570569E+001
   1.55224601E+003	1.93134630E+005	-2.00462219E+001
   1.55224729E+003	1.93134470E+005	-2.00330460E+001
   1.55224857E+003	1.93134310E+005	-2.00130806E+001
   1.55224986E+003	1.93134151E+005	-1.99930139E+001
   1.55225114E+003	1.93133991E+005	-1.99805163E+001
   1.55225242E+003	1.93133831E+005	-1.99706656E+001
   1.55225371E+003	1.93133672E+005	-1.99574449E+001
   1.55225499E+003	1.93133512E+005	-1.99466502E+001
   1.55225628E+003	1.93133352E+005	-1.99445332E+001
   1.55225756E+003	1.93133193E+005	-1.99444444E+001
   1.55225884E+003	1.93133033E+005	-1.99357351E+001
   1.55226013E+003	1.93132873E+005	-1.99191994E+001
   1.55226141E+003	1.93132713E+005	-1.99032541E+001
   1.55226269E+003	1.93132554E+005	-1.98892730E+001
   1.55226398E+003	1.93132394E+005	-1.98719919E+001
   1.55226526E+003	1.93132234E+005	-1.98513861E+001
   1.55226654E+003	1.93132075E+005	-1.98339618E+001
   1.55226783E+003	1.93131915E+005	-1.98239253E+001
   1.55226911E+003	1.93131755E+005	-1.98206940E+001
   1.55227039E+003	1.93131596E+005	-1.98242747E+001
   1.55227168E+003	1.93131436E+005	-1.98350837E+001
   1.55227296E+003	1.93131276E+005	-1.98468578E+001
   1.55227424E+003	1.93131116E+005	-1.98485783E+001
   1.55227553E+003	1.93130957E+005	-1.98370909E+001
   1.55227681E+003	1.93130797E+005	-1.98197229E+001
   1.55227810E+003	1.93130637E+005	-1.98012584E+001
   1.55227938E+003	1.93130478E+005	-1.97778982E+001
   1.55228066E+003	1.93130318E+005	-1.97497442E+001
   1.55228195E+003	1.93130158E+005	-1.97286151E+001
   1.55228323E+003	1.93129999E+005	-1.97222906E+001
   1.55228451E+003	1.93129839E+005	-1.97188298E+001
   1.55228580E+003	1.93129679E+005	-1.97005366E+001
   1.55228708E+003	1.93129520E+005	-1.96694627E+001
   1.55228836E+003	1.93129360E+005	-1.96441169E+001
   1.55228965E+003	1.93129200E+005	-1.96335435E+001
   1.55229093E+003	1.93129040E+005	-1.96310031E+001
   1.55229221E+003	1.93128881E+005	-1.96317522E+001
   1.55229350E+003	1.93128721E+005	-1.96395403E+001
   1.55229478E+003	1.93128561E+005	-1.96535473E+001
   1.55229607E+003	1.93128402E+005	-1.96640182E+001
   1.55229735E+003	1.93128242E+005	-1.96652767E+001
   1.55229863E+003	1.93128082E+005	-1.96609654E+001
   1.55229992E+003	1.93127923E+005	-1.96517768E+001
   1.55230120E+003	1.93127763E+005	-1.96318198E+001
   1.55230248E+003	1.93127603E+005	-1.96042870E+001
   1.55230377E+003	1.93127443E+005	-1.95854979E+001
   1.55230505E+003	1.93127284E+005	-1.95836652E+001
   1.55230633E+003	1.93127124E+005	-1.95879872E+001
   1.55230762E+003	1.93126964E+005	-1.95873512E+001
   1.55230890E+003	1.93126805E+005	-1.95843064E+001
   1.55231019E+003	1.93126645E+005	-1.95827361E+001
   1.55231147E+003	1.93126485E+005	-1.95785855E+001
   1.55231275E+003	1.93126326E+005	-1.95709532E+001
   1.55231404E+003	1.93126166E+005	-1.95673607E+001
   1.55231532E+003	1.93126006E+005	-1.95707631E+001
   1.55231660E+003	1.93125846E+005	-1.95732659E+001
   1.55231789E+003	1.93125687E+005	-1.95667585E+001
   1.55231917E+003	1.93125527E+005	-1.95511818E+001
   1.55232045E+003	1.93125367E+005	-1.95325060E+001
   1.55232174E+003	1.93125208E+005	-1.95179765E+001
   1.55232302E+003	1.93125048E+005	-1.95112754E+001
   1.55232431E+003	1.93124888E+005	-1.95095552E+001
   1.55232559E+003	1.93124729E+005	-1.95061568E+001
   1.55232687E+003	1.93124569E+005	-1.94976074E+001
   1.55232816E+003	1.93124409E+005	-1.94871133E+001
   1.55232944E+003	1.93124249E+005	-1.94793823E+001
   1.55233072E+003	1.93124090E+005	-1.94749923E+001
   1.55233201E+003	1.93123930E+005	-1.94733887E+001
   1.55233329E+003	1.93123770E+005	-1.94769355E+001
   1.55233457E+003	1.93123611E+005	-1.94862272E+001
   1.55233586E+003	1.93123451E+005	-1.94946952E+001
   1.55233714E+003	1.93123291E+005	-1.94947803E+001
   1.55233843E+003	1.93123132E+005	-1.94874975E+001
   1.55233971E+003	1.93122972E+005	-1.94787131E+001
   1.55234099E+003	1.93122812E+005	-1.94693161E+001
   1.55234228E+003	1.93122653E+005	-1.94582675E+001
   1.55234356E+003	1.93122493E+005	-1.94505369E+001
   1.55234484E+003	1.93122333E+005	-1.94496603E+001
   1.55234613E+003	1.93122173E+005	-1.94469115E+001
   1.55234741E+003	1.93122014E+005	-1.94323297E+001
   1.55234869E+003	1.93121854E+005	-1.94125530E+001
   1.55234998E+003	1.93121694E+005	-1.94018162E+001
   1.55235126E+003	1.93121535E+005	-1.94001312E+001
   1.55235255E+003	1.93121375E+005	-1.93970672E+001
   1.55235383E+003	1.93121215E+005	-1.93906383E+001
   1.55235511E+003	1.93121056E+005	-1.93855801E+001
   1.55235640E+003	1.93120896E+005	-1.93801471E+001
   1.55235768E+003	1.93120736E+005	-1.93707620E+001
   1.55235896E+003	1.93120576E+005	-1.93638224E+001
   1.55236025E+003	1.93120417E+005	-1.93673475E+001
   1.55236153E+003	1.93120257E+005	-1.93740985E+001
   1.55236282E+003	1.93120097E+005	-1.93695130E+001
   1.55236410E+003	1.93119938E+005	-1.93565977E+001
   1.55236538E+003	1.93119778E+005	-1.93549464E+001
   1.55236667E+003	1.93119618E+005	-1.93731338E+001
   1.55236795E+003	1.93119459E+005	-1.94003242E+001
   1.55236923E+003	1.93119299E+005	-1.94261492E+001
   1.55237052E+003	1.93119139E+005	-1.94486028E+001
   1.55237180E+003	1.93118979E+005	-1.94604535E+001
   1.55237308E+003	1.93118820E+005	-1.94508598E+001
   1.55237437E+003	1.93118660E+005	-1.94263433E+001
   1.55237565E+003	1.93118500E+005	-1.94093727E+001
   1.55237694E+003	1.93118341E+005	-1.94100958E+001
   1.55237822E+003	1.93118181E+005	-1.94177485E+001
   1.55237950E+003	1.93118021E+005	-1.94233752E+001
   1.55238079E+003	1.93117862E+005	-1.94309450E+001
   1.55238207E+003	1.93117702E+005	-1.94403832E+001
   1.55238335E+003	1.93117542E+005	-1.94398719E+001
   1.55238464E+003	1.93117383E+005	-1.94248843E+001
   1.55238592E+003	1.93117223E+005	-1.94087416E+001
   1.55238721E+003	1.93117063E+005	-1.94034287E+001
   1.55238849E+003	1.93116903E+005	-1.94035504E+001
   1.55238977E+003	1.93116744E+005	-1.94000733E+001
   1.55239106E+003	1.93116584E+005	-1.93967779E+001
   1.55239234E+003	1.93116424E+005	-1.93999498E+001
   1.55239362E+003	1.93116265E+005	-1.94034706E+001
   1.55239491E+003	1.93116105E+005	-1.93995232E+001
   1.55239619E+003	1.93115945E+005	-1.93944321E+001
   1.55239748E+003	1.93115786E+005	-1.93965081E+001
   1.55239876E+003	1.93115626E+005	-1.93981692E+001
   1.55240004E+003	1.93115466E+005	-1.93906676E+001
   1.55240133E+003	1.93115306E+005	-1.93849187E+001
   1.55240261E+003	1.93115147E+005	-1.93947020E+001
   1.55240389E+003	1.93114987E+005	-1.94122412E+001
